config	gene	module	module_size	kME	rank	rank_fraction	Pal_kME	Pal_rank_fraction
merge035	ADI1	blue	849	0.53868093596567	229	0.269729093050648	0.550563558223671	0.0636042402826855
merge035	MRPL52	pink	147	0.362969975971541	122	0.829931972789116	0.169351399373876	0.479452054794521
merge035	CAPG	blue	849	0.658570609320631	80	0.0942285041224971	0.497408148824494	0.161366313309776
merge035	RCN1	grey	NA	NA	NA	NA	NA	NA
merge035	XRCC5	blue	849	0.563549214769534	174	0.204946996466431	0.540281206017911	0.0812720848056537
merge035	HMG20B	grey	NA	NA	NA	NA	NA	NA
merge035	GTF2I	grey	NA	NA	NA	NA	NA	NA
merge035	PUF60	blue	849	0.679365611552954	60	0.0706713780918728	0.478848374470181	0.183745583038869
merge035	UBE2V2	blue	849	0.740506205502275	18	0.0212014134275618	0.573888062419899	0.0518256772673734
merge035	SFPQ	grey	NA	NA	NA	NA	NA	NA
merge035	PSMA2	red	213	0.934969107907781	3	0.0140845070422535	0.461483973646094	0.0660377358490566
merge035	AP1S1	blue	849	0.668440302373867	66	0.0777385159010601	0.160734967003628	0.868080094228504
merge035	ACTR3	yellow	616	0.594104070940478	93	0.150974025974026	0.328452153021395	0.457654723127036
merge035	MRPL3	yellow	616	0.588524254659385	98	0.159090909090909	0.299493144224439	0.54071661237785
merge035	PGD	yellow	616	0.609310064238456	79	0.128246753246753	0.299621019995743	0.539087947882736
merge035	MIR23AHG	brown	757	0.67362123849101	39	0.0515191545574637	0.519544036135163	0.0647291941875826
merge035	PPP2R1A	blue	849	0.602086125810918	130	0.153121319199058	0.489628159637446	0.171967020023557
merge035	MRPS7	blue	849	0.660885015465218	76	0.0895170789163722	0.409085876262082	0.339222614840989
merge035	SRGN	blue	849	0.457415620417226	412	0.48527679623086	0.0102475960998621	0.97055359246172
merge035	PPM1G	yellow	616	0.457557146803765	312	0.506493506493506	0.317709468255197	0.486970684039088
merge035	CDK4	yellow	616	0.48477205811188	265	0.430194805194805	0.277235878950819	0.574918566775244
merge035	NSMCE4A	yellow	616	0.553146076621356	145	0.23538961038961	0.202748252742796	0.758957654723127
merge035	GTF3C6	blue	849	0.564640078021143	172	0.202591283863369	0.461566132865494	0.214369846878681
merge035	HLA-DPA1	purple	44	0.635244816594301	20	0.454545454545455	0.623390439378266	0.227272727272727
merge035	UGP2	yellow	616	0.523136773386533	196	0.318181818181818	0.479519858086124	0.148208469055375
merge035	AP3S1	turquoise	918	0.256710360663175	905	0.985838779956427	-0.00610248085810934	0.946506550218341
merge035	AUP1	yellow	616	0.463764358564441	300	0.487012987012987	0.0327445271190843	0.964169381107492
merge035	CA2	turquoise	918	0.412096845410666	597	0.650326797385621	0.0276740890024594	0.919213973799127
merge035	MRPS26	grey	NA	NA	NA	NA	NA	NA
merge035	BUD31	grey	NA	NA	NA	NA	NA	NA
merge035	SON	green	227	0.59695416030294	48	0.211453744493392	0.261570180013761	0.731277533039648
merge035	PLK2	brown	757	0.238345975513238	752	0.993394980184941	0.303244677927481	0.560105680317041
merge035	FDFT1	blue	849	0.468444037490059	389	0.458186101295642	0.440365322725273	0.263839811542992
merge035	RHOV	grey	NA	NA	NA	NA	NA	NA
merge035	OCIAD1	turquoise	918	0.689131045835981	67	0.0729847494553377	0.254120347826894	0.525109170305677
merge035	IL32	grey	NA	NA	NA	NA	NA	NA
merge035	DNAJC1	brown	757	0.581624652289781	156	0.206076618229855	0.0252697033741304	0.955085865257596
merge035	NFIC	brown	757	0.504893545691894	309	0.408190224570674	0.269493939243776	0.659180977542933
merge035	CNN2	pink	147	0.493116756908645	70	0.476190476190476	0.24856137413268	0.376712328767123
merge035	NDUFS7	grey	NA	NA	NA	NA	NA	NA
merge035	UBXN1	black	170	0.389415687322871	136	0.8	0.310938954847718	0.588235294117647
merge035	CHMP4B	green	227	0.540539427273628	82	0.361233480176211	0.0839320527272864	0.973568281938326
merge035	CMTM6	green	227	0.441603194314548	161	0.709251101321586	0.375121728292658	0.361233480176211
merge035	UQCRC2	blue	849	0.252235097302265	824	0.97055359246172	0.40646543761604	0.346289752650177
merge035	MRPL36	blue	849	0.599655210816303	134	0.157832744405183	0.520328921146576	0.111896348645465
merge035	AFDN	brown	757	0.48460821337118	351	0.463672391017173	0.373762771612868	0.339498018494055
merge035	PDZK1IP1	grey	NA	NA	NA	NA	NA	NA
merge035	NDUFB5	blue	849	0.413023167944844	523	0.616018845700825	0.629726358167304	0.0200235571260306
merge035	RAB1A	red	213	0.565110470474123	90	0.422535211267606	0.592449501022337	0.00471698113207547
merge035	EI24	grey	NA	NA	NA	NA	NA	NA
merge035	ISCU	turquoise	918	0.312495913311023	848	0.923747276688453	0.206740652695801	0.629912663755459
merge035	IRX3	turquoise	918	0.361333087457507	734	0.799564270152505	0.542810263539842	0.0720524017467249
merge035	HLA-DPB1	purple	44	0.590877903206364	24	0.545454545454545	0.602217482137236	0.25
merge035	RHOC	red	213	0.488262932141509	133	0.624413145539906	0.101374000119541	0.85377358490566
merge035	DDX17	brown	757	0.541556384237212	218	0.287978863936592	0.56139892383437	0.0383091149273448
merge035	COL6A1	grey	NA	NA	NA	NA	NA	NA
merge035	ARPC5L	blue	849	0.569997975383113	165	0.19434628975265	0.572636891049516	0.0530035335689046
merge035	HAX1	grey	NA	NA	NA	NA	NA	NA
merge035	TRAM1	blue	849	0.349080781290594	695	0.818610129564193	0.318178677724963	0.580683156654888
merge035	NDUFV1	grey	NA	NA	NA	NA	NA	NA
merge035	ZC3H15	yellow	616	0.395966885690197	423	0.686688311688312	0.171294487994205	0.812703583061889
merge035	PKIB	turquoise	918	0.516024382498122	306	0.333333333333333	0.511256494339403	0.0927947598253275
merge035	CA12	turquoise	918	0.881150192926591	2	0.00217864923747277	0.797946122552904	0.00436681222707424
merge035	GPAA1	grey	NA	NA	NA	NA	NA	NA
merge035	CNIH1	pink	147	0.592668762523839	35	0.238095238095238	0.447302794251559	0.116438356164384
merge035	RGS10	black	170	0.438040432993628	123	0.723529411764706	0.041352484723976	0.870588235294118
merge035	RPA3	yellow	616	0.277303809331727	555	0.900974025974026	0.203748887061981	0.755700325732899
merge035	SNHG32	black	170	0.447080591872434	119	0.7	0.508248247923416	0.417647058823529
merge035	RCN2	grey	NA	NA	NA	NA	NA	NA
merge035	MZT2A	turquoise	918	0.476563838395057	399	0.434640522875817	0.220785743067288	0.604803493449782
merge035	C7orf50	blue	849	0.243048329054009	829	0.976442873969376	0.222904044460381	0.793875147232038
merge035	MRPL24	turquoise	918	0.241836216044541	907	0.9880174291939	0.29611608093937	0.430131004366812
merge035	SBDS	blue	849	0.474615687965924	375	0.441696113074205	0.236369004101764	0.770318021201413
merge035	GSN	yellow	616	0.480438148706814	273	0.443181818181818	0.410222220488204	0.265472312703583
merge035	PYCR1	blue	849	0.342889628625175	710	0.836277974087161	0.430547796571089	0.289752650176678
merge035	DNAJC19	turquoise	918	0.384817801171761	675	0.735294117647059	-0.0607013726770784	0.967248908296943
merge035	CAPZA2	blue	849	0.467760803328392	390	0.459363957597173	0.231836010868912	0.777385159010601
merge035	ATP1B3	yellow	616	0.604648050654275	87	0.141233766233766	0.542827993623105	0.0732899022801303
merge035	MRPL33	blue	849	0.526545492509054	257	0.302709069493522	0.0942515211368181	0.925795053003534
merge035	PSMB8	purple	44	0.77403049772358	6	0.136363636363636	0.596220386347492	0.272727272727273
merge035	FN1	yellow	616	0.317919439510499	537	0.871753246753247	0.210314646189399	0.739413680781759
merge035	CEP15	brown	757	0.357894112517013	639	0.844121532364597	0.0274434031962886	0.953764861294584
merge035	COX14	grey	NA	NA	NA	NA	NA	NA
merge035	TOP1	grey	NA	NA	NA	NA	NA	NA
merge035	PBX1	turquoise	918	0.687293621109016	68	0.0740740740740741	0.616286927721755	0.0349344978165939
merge035	SRSF9	blue	849	0.487500280937845	340	0.400471142520612	0.345981346963995	0.499411071849234
merge035	HNRNPH1	red	213	0.471003038547898	140	0.657276995305164	-0.0212129679527745	0.924528301886792
merge035	BOLA3	blue	849	0.512432801465462	293	0.345111896348645	0.229340368960242	0.778563015312132
merge035	RAB10	blue	849	0.469027816577064	388	0.457008244994111	0.263101649708304	0.717314487632509
merge035	MPG	turquoise	918	0.384778559599764	676	0.736383442265795	0.132944266183656	0.782751091703057
merge035	NORAD	brown	757	0.643160660604246	65	0.0858652575957728	0.390947783224279	0.281373844121532
merge035	ATP6AP1	green	227	0.808783003244726	3	0.013215859030837	0.390648669316285	0.295154185022026
merge035	ZNF593	grey	NA	NA	NA	NA	NA	NA
merge035	SFT2D1	red	213	0.640010148096743	60	0.28169014084507	0.454012431709542	0.080188679245283
merge035	MEA1	blue	849	0.4543331058936	420	0.49469964664311	0.421950413212158	0.31095406360424
merge035	MTA1	brown	757	0.521433919470666	262	0.346103038309115	0.158921654140061	0.858652575957728
merge035	NDUFS2	blue	849	0.422988540106068	499	0.587750294464075	0.289783564520012	0.653710247349823
merge035	DGUOK	blue	849	0.532263728114575	242	0.285041224970554	0.459800890855676	0.217903415783274
merge035	VPS29	blue	849	0.659773872561733	77	0.0906949352179034	0.615920932683526	0.0235571260306243
merge035	VDAC3	blue	849	0.700520041236645	49	0.0577149587750294	0.51928826348713	0.118963486454653
merge035	RAB11FIP1	turquoise	918	0.71101999338748	50	0.0544662309368192	0.504496484937093	0.102620087336245
merge035	MARCKS	yellow	616	0.526227121858672	189	0.306818181818182	0.174691965445943	0.807817589576547
merge035	SPINT1	grey	NA	NA	NA	NA	NA	NA
merge035	PET100	turquoise	918	0.417387195040848	578	0.62962962962963	0.377875374675335	0.268558951965066
merge035	TM9SF2	green	227	0.569133939085453	60	0.26431718061674	0.473095458092722	0.140969162995595
merge035	SCGB3A1	brown	757	0.391233296489437	584	0.771466314398943	0.0856325910356595	0.922060766182299
merge035	UQCRHL	pink	147	0.524294896367677	57	0.387755102040816	0.167057455432297	0.493150684931507
merge035	ZFAND5	brown	757	0.468442090510562	383	0.505944517833554	0.492303822748662	0.0858652575957728
merge035	SCOC	turquoise	918	0.492297713095965	357	0.388888888888889	0.0810942560319166	0.860262008733624
merge035	STARD3	magenta	56	0.517140970936394	31	0.553571428571429	0.559927939732133	0.125
merge035	EIF4H	yellow	616	0.512872048917805	216	0.350649350649351	0.0944792912457777	0.9185667752443
merge035	TIMM17A	blue	849	0.638397640978689	100	0.117785630153121	0.439818500006095	0.265017667844523
merge035	EMC4	blue	849	0.703102853281212	46	0.0541813898704358	0.362253625727417	0.465253239104829
merge035	DCTPP1	blue	849	0.526570496351442	256	0.301531213191991	0.262141416004289	0.719670200235571
merge035	POLD2	blue	849	0.444271630051445	449	0.528857479387515	0.238866896342582	0.763250883392226
merge035	KRT23	brown	757	0.519761966042264	267	0.352708058124174	0.0508085057216811	0.939233817701453
merge035	LRRC59	yellow	616	0.346745221456666	496	0.805194805194805	0.300277133689865	0.535830618892508
merge035	PCNP	blue	849	0.462989684925687	398	0.468786808009423	0.422190225581275	0.309776207302709
merge035	RRBP1	grey	NA	NA	NA	NA	NA	NA
merge035	APEX1	blue	849	0.553634145442007	199	0.234393404004711	0.529759621386935	0.0918727915194346
merge035	HNRNPR	blue	849	0.476720712977448	364	0.428739693757362	0.329598435061434	0.540636042402827
merge035	PNKD	green	227	0.61869992580253	43	0.18942731277533	0.27879210926029	0.6784140969163
merge035	EBPL	black	170	0.486461534762681	107	0.629411764705882	0.241860505469594	0.611764705882353
merge035	UCHL1	yellow	616	0.407249364105986	404	0.655844155844156	0.318917752842783	0.485342019543974
merge035	CYB5R3	grey	NA	NA	NA	NA	NA	NA
merge035	TPR	grey	NA	NA	NA	NA	NA	NA
merge035	MRPS33	blue	849	0.493885611121136	330	0.3886925795053	0.354120678621753	0.481743227326266
merge035	ENAH	grey	NA	NA	NA	NA	NA	NA
merge035	SELENOF	blue	849	0.376319023136256	620	0.730270906949352	0.392763336770736	0.383981154299176
merge035	HNRNPM	blue	849	0.628550641900981	111	0.130742049469965	0.297528472394676	0.637220259128386
merge035	FAM177A1	turquoise	918	0.516749843748701	304	0.331154684095861	0.0997917078203173	0.836244541484716
merge035	CNOT7	grey	NA	NA	NA	NA	NA	NA
merge035	REX1BD	brown	757	0.418309652402603	514	0.678996036988111	-0.126934879514864	0.989431968295905
merge035	SDC1	grey	NA	NA	NA	NA	NA	NA
merge035	AR	brown	757	0.775848757037467	2	0.00264200792602378	0.310641794819426	0.531043593130779
merge035	LSM8	grey	NA	NA	NA	NA	NA	NA
merge035	PPP1CB	red	213	0.663775222184441	54	0.253521126760563	0.26464426201477	0.537735849056604
merge035	CLTB	grey	NA	NA	NA	NA	NA	NA
merge035	VCP	grey	NA	NA	NA	NA	NA	NA
merge035	SNRPB2	blue	849	0.494057730904837	329	0.387514723203769	0.435787419409259	0.277974087161366
merge035	FGG	grey	NA	NA	NA	NA	NA	NA
merge035	MRPS12	blue	849	0.450382430046066	430	0.506478209658422	0.444036924209858	0.255594817432273
merge035	BTF3L4	yellow	616	0.258021197250563	571	0.926948051948052	0.309358120595967	0.504885993485342
merge035	SUPT4H1	blue	849	0.278504707604164	812	0.956419316843345	0.195779191487248	0.830388692579505
merge035	FKBP8	yellow	616	0.440228410075434	344	0.558441558441558	0.192554556743315	0.781758957654723
merge035	KDM5B	brown	757	0.598538198808033	128	0.169088507265522	0.350369217272151	0.414795244385733
merge035	TMEM167A	blue	849	0.306965646673651	780	0.918727915194346	0.545422770549219	0.0694935217903416
merge035	TOMM40	yellow	616	0.730221435729783	16	0.025974025974026	0.273613127607951	0.586319218241042
merge035	DDAH2	turquoise	918	0.374545784767067	703	0.765795206971678	0.0625313841518203	0.882096069868996
merge035	PSMD2	blue	849	0.683134735555149	57	0.0671378091872792	0.520806939067612	0.109540636042403
merge035	RAB18	blue	849	0.57466019311855	162	0.190812720848057	0.335132942510577	0.528857479387515
merge035	TRAPPC3	blue	849	0.631216810667765	109	0.128386336866902	0.483032686064078	0.179034157832744
merge035	TMEM134	grey	NA	NA	NA	NA	NA	NA
merge035	SNHG7	black	170	0.569701505475917	82	0.482352941176471	0.374465302393159	0.558823529411765
merge035	MRPL43	pink	147	0.599178700999877	31	0.210884353741497	0.0362134971214645	0.719178082191781
merge035	SEPTIN2	grey	NA	NA	NA	NA	NA	NA
merge035	MAP1LC3B	grey	NA	NA	NA	NA	NA	NA
merge035	CPNE3	grey	NA	NA	NA	NA	NA	NA
merge035	MT1E	yellow	616	0.3621153754514	477	0.774350649350649	0.10633020532737	0.903908794788274
merge035	TRAF4	brown	757	0.541487282567168	219	0.289299867899604	0.296363122900931	0.586525759577279
merge035	CARHSP1	yellow	616	0.353356988402845	486	0.788961038961039	0.42899978140304	0.216612377850163
merge035	RSRP1	brown	757	0.597729217801981	129	0.170409511228534	0.379814635119927	0.324966974900925
merge035	NUDT5	yellow	616	0.685746447221946	26	0.0422077922077922	0.27184121619587	0.592833876221498
merge035	RBCK1	purple	44	0.438851254266537	40	0.909090909090909	0.207495558104783	0.931818181818182
merge035	NOL7	blue	849	0.678512407625696	61	0.071849234393404	0.404460860385859	0.354534746760895
merge035	SYNCRIP	blue	849	0.558324308176351	188	0.221436984687868	0.581111926139258	0.0447585394581861
merge035	MAP3K13	grey	NA	NA	NA	NA	NA	NA
merge035	RASD1	turquoise	918	0.477978363317567	395	0.430283224400871	0.110375431342428	0.813318777292576
merge035	HEBP1	turquoise	918	0.318678595035561	838	0.912854030501089	0.321521667388756	0.373362445414847
merge035	C6orf15	grey	NA	NA	NA	NA	NA	NA
merge035	LTBR	grey	NA	NA	NA	NA	NA	NA
merge035	CHPT1	red	213	0.527192372868939	107	0.502347417840376	0.115198743568649	0.834905660377358
merge035	PPP1R2	turquoise	918	0.439909543211249	506	0.55119825708061	-0.0188616374862642	0.95414847161572
merge035	TMEM9	green	227	0.456890365633409	149	0.656387665198238	0.273680163213489	0.687224669603524
merge035	LMO4	yellow	616	0.506159935834438	230	0.373376623376623	0.438921530685917	0.206840390879479
merge035	MYADM	turquoise	918	0.561993479405947	245	0.266884531590414	0.161675571252147	0.724890829694323
merge035	DKK1	black	170	0.359709001782129	142	0.835294117647059	-0.0584810824865959	0.947058823529412
merge035	WDR1	yellow	616	0.41109522738017	397	0.644480519480519	0.195555652441216	0.773615635179153
merge035	PRSS8	brown	757	0.389836489920676	587	0.775429326287979	0.376497608360218	0.332892998678996
merge035	NR4A2	brown	757	0.638850426579491	72	0.095112285336856	0.329583299814697	0.47556142668428
merge035	NSA2	black	170	0.493787745739195	103	0.605882352941176	0.14836913607169	0.7
merge035	BUD23	grey	NA	NA	NA	NA	NA	NA
merge035	SEC11C	blue	849	0.404910160991951	542	0.638398115429918	0.436871932563623	0.274440518256773
merge035	FCGRT	turquoise	918	0.681861875968755	71	0.0773420479302832	0.225163407787616	0.589519650655022
merge035	CCDC124	yellow	616	0.364215575085273	473	0.767857142857143	0.162150757572693	0.827361563517915
merge035	PTTG1IP	grey	NA	NA	NA	NA	NA	NA
merge035	TMEM183A	yellow	616	0.502199773646723	235	0.381493506493506	0.202502211331096	0.760586319218241
merge035	PON2	grey	NA	NA	NA	NA	NA	NA
merge035	TGIF1	brown	757	0.351355578395641	652	0.861294583883752	0.391503778614503	0.278731836195509
merge035	GSPT1	grey	NA	NA	NA	NA	NA	NA
merge035	FAM3C	pink	147	-0.297804999737314	147	1	0.366763633704534	0.212328767123288
merge035	AHCY	black	170	0.563816230005516	84	0.494117647058824	0.0706089579925117	0.805882352941176
merge035	SEC13	yellow	616	0.388702271012369	432	0.701298701298701	0.335304640227107	0.449511400651466
merge035	TSEN34	blue	849	0.531603252997228	243	0.286219081272085	0.379346133140118	0.418138987043581
merge035	SOCS3	brown	757	0.209288616035264	754	0.996036988110964	0.470493051105815	0.113606340819022
merge035	CHCHD1	blue	849	0.381447188304012	604	0.711425206124853	0.340710988915227	0.51472320376914
merge035	NGRN	pink	147	0.799890208873797	5	0.0340136054421769	0.105988350233755	0.60958904109589
merge035	SFN	pink	147	0.370014276779483	117	0.795918367346939	0.405721729483914	0.157534246575342
merge035	METTL9	blue	849	0.467657495344782	391	0.460541813898704	0.403494589129431	0.356890459363958
merge035	HSD17B10	blue	849	0.627482151899288	113	0.133097762073027	0.455989090717417	0.232037691401649
merge035	PAXX	brown	757	0.436135250303494	468	0.618229854689564	-0.105007965402229	0.988110964332893
merge035	IRF2BP2	brown	757	0.470679732631638	375	0.495376486129458	0.515283116796837	0.0660501981505945
merge035	SDCBP	blue	849	0.182791968986786	843	0.992932862190813	0.39418307768614	0.380447585394582
merge035	HP1BP3	grey	NA	NA	NA	NA	NA	NA
merge035	FSCN1	yellow	616	0.581809716775407	106	0.172077922077922	0.449931887465078	0.195439739413681
merge035	MAGOH	yellow	616	0.571601240020483	117	0.189935064935065	0.4180815597666	0.237785016286645
