config	gene	module	module_size	kME	rank	rank_fraction	Pal_kME	Pal_rank_fraction
split3	SNUPN	blue	558	0.410329420402854	404	0.724014336917563	0.222337227471759	0.817204301075269
split3	EDEM2	grey	NA	NA	NA	NA	NA	NA
split3	PCGF3	turquoise	742	0.34927192256731	642	0.865229110512129	0.333713769759611	0.407008086253369
split3	EGR2	grey	NA	NA	NA	NA	NA	NA
split3	ADPGK	grey	NA	NA	NA	NA	NA	NA
split3	POMGNT1	black	236	0.46328112728816	141	0.597457627118644	0.103020500827669	0.953389830508475
split3	DUSP22	grey	NA	NA	NA	NA	NA	NA
split3	IL18	grey	NA	NA	NA	NA	NA	NA
split3	FAM217B	grey	NA	NA	NA	NA	NA	NA
split3	XPA	black	236	0.424582208667582	181	0.766949152542373	0.217488970972924	0.796610169491525
split3	CPSF3	blue	558	0.628786175458271	93	0.166666666666667	0.441613322757802	0.293906810035842
split3	EFTUD2	black	236	0.4767592724867	132	0.559322033898305	0.199288752335008	0.838983050847458
split3	NOA1	grey	NA	NA	NA	NA	NA	NA
split3	PICALM	grey	NA	NA	NA	NA	NA	NA
split3	SEPHS1	blue	558	0.479724374559514	271	0.485663082437276	0.401262091101113	0.387096774193548
split3	D2HGDH	brown	470	0.439706171443309	301	0.640425531914894	0.29428885839122	0.621276595744681
split3	RNF34	blue	558	0.410147917297251	405	0.725806451612903	0.210974519272798	0.835125448028674
split3	MT1G	grey	NA	NA	NA	NA	NA	NA
split3	MTREX	turquoise	742	0.38539381362639	559	0.753369272237197	0.280216589471515	0.537735849056604
split3	UBA6	grey	NA	NA	NA	NA	NA	NA
split3	RGS3	grey	NA	NA	NA	NA	NA	NA
split3	ZNF226	black	236	0.455565688567946	151	0.639830508474576	0.201459163678692	0.834745762711864
split3	ANGEL2	red	242	0.413388655923258	199	0.822314049586777	0.222562972384782	0.888429752066116
split3	TMEM214	grey	NA	NA	NA	NA	NA	NA
split3	CNOT3	grey	NA	NA	NA	NA	NA	NA
split3	EPS15	grey	NA	NA	NA	NA	NA	NA
split3	MALL	yellow	285	0.342409335379411	283	0.992982456140351	0.512758197347926	0.215547703180212
split3	ITPKC	red	242	0.650487373174015	57	0.235537190082645	0.416980539426546	0.475206611570248
split3	R3HDM1	grey	NA	NA	NA	NA	NA	NA
split3	ACP2	grey	NA	NA	NA	NA	NA	NA
split3	PPIL3	cyan	121	0.498577956097474	92	0.760330578512397	-0.26593568806077	0.983333333333333
split3	TBC1D23	blue	558	0.378367804211108	464	0.831541218637993	0.411722850170412	0.353046594982079
split3	PLXDC2	salmon	125	0.407564943631536	104	0.832	0.337943972081041	0.656
split3	KIF20B	greenyellow	154	0.700667655696225	26	0.168831168831169	0.427120087501653	0.538961038961039
split3	DDX59	grey	NA	NA	NA	NA	NA	NA
split3	TARBP2	tan	144	0.367806655639055	115	0.798611111111111	0.161466713007698	0.496503496503497
split3	AKAP8L	grey	NA	NA	NA	NA	NA	NA
split3	B3GALNT2	grey	NA	NA	NA	NA	NA	NA
split3	RNF4	grey	NA	NA	NA	NA	NA	NA
split3	SGMS1	brown	470	0.51488327840674	171	0.363829787234043	0.336565454982339	0.51063829787234
split3	ZNHIT2	grey	NA	NA	NA	NA	NA	NA
split3	SGK3	turquoise	742	0.598019121922591	182	0.245283018867925	0.534171275457427	0.091644204851752
split3	TNKS2	red	242	0.506930539531566	134	0.553719008264463	0.452008445858242	0.347107438016529
split3	AKTIP	grey	NA	NA	NA	NA	NA	NA
split3	UBE4A	grey	NA	NA	NA	NA	NA	NA
split3	CTNNAL1	grey	NA	NA	NA	NA	NA	NA
split3	TAF3	grey	NA	NA	NA	NA	NA	NA
split3	LXN	pink	213	0.399260847462101	175	0.821596244131455	0.335780167004563	0.325471698113208
split3	WDR41	grey	NA	NA	NA	NA	NA	NA
split3	ERC1	grey	NA	NA	NA	NA	NA	NA
split3	NOSTRIN	brown	470	0.540489387918646	135	0.287234042553192	0.175938970846353	0.836170212765957
split3	RNF6	grey	NA	NA	NA	NA	NA	NA
split3	PIK3C2A	red	242	0.523550748693648	125	0.516528925619835	0.392104576457396	0.520661157024793
split3	OGFRL1	salmon	125	0.376491073321883	112	0.896	0.560819544026912	0.28
split3	TOP1MT	grey	NA	NA	NA	NA	NA	NA
split3	COG2	turquoise	742	0.389201354088812	549	0.73989218328841	0.284066264969864	0.53099730458221
split3	GPD2	brown	470	0.511040611406448	179	0.380851063829787	0.329251775043759	0.531914893617021
split3	ANKRA2	turquoise	742	0.635615339216964	135	0.181940700808625	0.316216709391629	0.451482479784367
split3	KIDINS220	magenta	177	0.531367111608677	106	0.598870056497175	0.507592358650263	0.159090909090909
split3	THOP1	grey	NA	NA	NA	NA	NA	NA
split3	OXCT1	greenyellow	154	0.684958656472361	30	0.194805194805195	0.372115036978854	0.636363636363636
split3	METAP1	grey	NA	NA	NA	NA	NA	NA
split3	ENSG00000254337	grey	NA	NA	NA	NA	NA	NA
split3	MUS81	grey	NA	NA	NA	NA	NA	NA
split3	HACD4	turquoise	742	0.303074682937254	733	0.987870619946092	-0.00306042559985303	0.959568733153639
split3	RLF	red	242	0.497564296199513	144	0.59504132231405	0.369855089662436	0.553719008264463
split3	ADGRG1	lightcyan	55	0.40551258787392	49	0.890909090909091	0.317131175969122	0.527272727272727
split3	ZNF721	turquoise	742	0.495086616680664	312	0.420485175202156	0.336873437560355	0.397574123989218
split3	RARS2	grey	NA	NA	NA	NA	NA	NA
split3	ITGB5	magenta	177	0.649977325940717	19	0.107344632768362	0.305953986884887	0.846590909090909
split3	GBA1	grey	NA	NA	NA	NA	NA	NA
split3	CEP95	turquoise	742	0.374576968144655	581	0.783018867924528	-0.0503244021461404	0.979784366576819
split3	HMGCL	black	236	0.404885023316381	193	0.817796610169492	0.197841626636234	0.843220338983051
split3	TCF7L2	magenta	177	0.59818795674498	56	0.31638418079096	0.196256338256908	0.965909090909091
split3	VPS13C	grey	NA	NA	NA	NA	NA	NA
split3	ECPAS	tan	144	0.437577961648193	84	0.583333333333333	0.109961965488201	0.587412587412587
split3	LRRC45	grey	NA	NA	NA	NA	NA	NA
split3	RXYLT1	grey	NA	NA	NA	NA	NA	NA
split3	MPZL2	grey	NA	NA	NA	NA	NA	NA
split3	PRKCD	brown	470	0.417693899499051	342	0.727659574468085	-0.1174729517619	0.991489361702128
split3	PTGES	turquoise	742	0.353855082251382	627	0.845013477088949	0.147986631799523	0.80188679245283
split3	C6orf120	grey	NA	NA	NA	NA	NA	NA
split3	LZTFL1	brown	470	0.537219468207648	141	0.3	0.381579941756989	0.361702127659574
split3	RIN2	grey	NA	NA	NA	NA	NA	NA
split3	EIPR1	grey	NA	NA	NA	NA	NA	NA
split3	MMUT	black	236	0.481158863082836	121	0.51271186440678	0.424164974957138	0.216101694915254
split3	ZNF771	grey	NA	NA	NA	NA	NA	NA
split3	BPNT2	grey	NA	NA	NA	NA	NA	NA
split3	MRPL1	blue	558	0.389665807738301	444	0.795698924731183	0.00629148684985343	0.989247311827957
split3	TULP3	grey	NA	NA	NA	NA	NA	NA
split3	BARD1	grey	NA	NA	NA	NA	NA	NA
split3	TUT7	magenta	177	0.464135606483655	162	0.915254237288136	0.394778469732589	0.590909090909091
split3	KYAT3	grey	NA	NA	NA	NA	NA	NA
split3	DLAT	blue	558	0.340838778431887	514	0.921146953405018	0.20132481834552	0.849462365591398
split3	MPPE1	grey	NA	NA	NA	NA	NA	NA
split3	ANAPC7	grey	NA	NA	NA	NA	NA	NA
split3	CHD3	grey	NA	NA	NA	NA	NA	NA
split3	RNF44	turquoise	742	0.33186292705787	674	0.908355795148248	0.247018539116959	0.609164420485175
split3	PEDS1	grey	NA	NA	NA	NA	NA	NA
split3	PHC3	red	242	0.440178151188302	177	0.731404958677686	0.251295143573495	0.822314049586777
split3	DLG5	turquoise	742	0.608134085498539	171	0.230458221024259	0.490918834363309	0.132075471698113
split3	METTL17	grey	NA	NA	NA	NA	NA	NA
split3	AMDHD2	turquoise	742	0.486793665495697	336	0.452830188679245	0.324370077585723	0.436657681940701
split3	RRP12	red	242	0.433512774674951	184	0.760330578512397	0.149651038922426	0.950413223140496
split3	CTDSP1	grey	NA	NA	NA	NA	NA	NA
split3	NVL	brown	470	0.35434488554767	418	0.88936170212766	0.251267110321629	0.706382978723404
split3	SEH1L	grey	NA	NA	NA	NA	NA	NA
split3	WDR11	grey	NA	NA	NA	NA	NA	NA
split3	LMNB1	greenyellow	154	0.65236108694453	36	0.233766233766234	0.48103340512177	0.409090909090909
split3	MAP3K7	grey	NA	NA	NA	NA	NA	NA
split3	DMAP1	grey	NA	NA	NA	NA	NA	NA
split3	SLC10A3	grey	NA	NA	NA	NA	NA	NA
split3	POLD3	greenyellow	154	0.444994640571202	128	0.831168831168831	0.404066106485268	0.571428571428571
split3	MAPKAPK3	brown	470	0.322433299161821	449	0.95531914893617	0.144815707761192	0.880851063829787
split3	SLC35E1	brown	470	0.422176995967115	334	0.71063829787234	0.485624996299859	0.11063829787234
split3	ADAM17	grey	NA	NA	NA	NA	NA	NA
split3	NPRL2	grey	NA	NA	NA	NA	NA	NA
split3	SUGP2	turquoise	742	0.409963929228018	508	0.684636118598383	0.128506347490919	0.835579514824798
split3	BRCC3	blue	558	0.594968520642261	118	0.211469534050179	0.387787660165991	0.435483870967742
split3	GCDH	grey	NA	NA	NA	NA	NA	NA
split3	HOXB3	turquoise	742	0.351992219817459	632	0.851752021563342	0.187545068587336	0.726415094339623
split3	FADD	grey	NA	NA	NA	NA	NA	NA
split3	ABCB8	turquoise	742	0.40366420937921	524	0.706199460916442	0.224496636535322	0.650943396226415
split3	ATP13A3	brown	470	0.446079169763342	286	0.608510638297872	0.379002029411045	0.372340425531915
split3	ACAD9	blue	558	0.439501744026379	340	0.609318996415771	0.418536891403577	0.344086021505376
split3	ZNF830	grey	NA	NA	NA	NA	NA	NA
split3	TSC2	turquoise	742	0.540952673064491	244	0.328840970350404	0.416561922263081	0.23989218328841
split3	CARS1	grey	NA	NA	NA	NA	NA	NA
split3	EEF1AKMT2	black	236	0.419025251440474	183	0.775423728813559	0.231913540801396	0.766949152542373
split3	ZC3H8	grey	NA	NA	NA	NA	NA	NA
split3	SEPTIN6	grey	NA	NA	NA	NA	NA	NA
split3	BAG4	grey	NA	NA	NA	NA	NA	NA
split3	ANKS3	brown	470	0.431526172294369	317	0.674468085106383	0.368640137216336	0.421276595744681
split3	LPAR2	grey	NA	NA	NA	NA	NA	NA
split3	AP3M1	grey	NA	NA	NA	NA	NA	NA
split3	C20orf96	turquoise	742	0.390095029256908	548	0.738544474393531	0.427972382878639	0.215633423180593
split3	TMEM161A	grey	NA	NA	NA	NA	NA	NA
split3	EVA1C	red	242	0.392044559307093	220	0.909090909090909	0.2029360088309	0.909090909090909
split3	YARS2	yellow	285	0.404305402077075	257	0.901754385964912	0.175324695589376	0.901060070671378
split3	EPN2	turquoise	742	0.418798027250824	489	0.659029649595687	0.298979912274707	0.494609164420485
split3	TUBB3	grey	NA	NA	NA	NA	NA	NA
split3	IFI44L	lightgreen	46	0.625820644749391	21	0.456521739130435	0.54425134515694	0.304347826086957
split3	ORC3	blue	558	0.599005173958605	115	0.206093189964158	0.432510000927348	0.308243727598566
split3	PRPS1	grey	NA	NA	NA	NA	NA	NA
split3	ABHD16A	tan	144	0.484222768851532	71	0.493055555555556	-0.0674034908236755	0.832167832167832
split3	METTL2B	grey	NA	NA	NA	NA	NA	NA
split3	PLEKHA3	grey	NA	NA	NA	NA	NA	NA
split3	ZNF397	grey	NA	NA	NA	NA	NA	NA
split3	LENG1	turquoise	742	0.339543294102641	660	0.889487870619946	0.225786444467618	0.649595687331536
split3	RRN3	brown	470	0.413323993983956	352	0.748936170212766	0.40229881884971	0.308510638297872
split3	TTLL12	grey	NA	NA	NA	NA	NA	NA
split3	TMEM150A	grey	NA	NA	NA	NA	NA	NA
split3	IGHG3	green	251	0.561604437490479	96	0.382470119521912	0.062177276237482	0.932270916334661
split3	ACOX3	grey	NA	NA	NA	NA	NA	NA
split3	SLC30A7	grey	NA	NA	NA	NA	NA	NA
split3	MICU1	blue	558	0.411208537875935	400	0.716845878136201	0.0337126799764702	0.967741935483871
split3	NECAP1	grey	NA	NA	NA	NA	NA	NA
split3	DDX10	grey	NA	NA	NA	NA	NA	NA
split3	MRPS27	grey	NA	NA	NA	NA	NA	NA
split3	NCBP3	grey	NA	NA	NA	NA	NA	NA
split3	KAT5	grey	NA	NA	NA	NA	NA	NA
split3	RANBP3	blue	558	0.316687507475652	539	0.96594982078853	0.0905241705294942	0.940860215053763
split3	CRIM1	grey	NA	NA	NA	NA	NA	NA
split3	UBLCP1	tan	144	0.330734787384025	132	0.916666666666667	0.318276803116496	0.244755244755245
split3	MSH6	greenyellow	154	0.510462023028038	92	0.597402597402597	0.402858838922746	0.577922077922078
split3	FBXO44	turquoise	742	0.318183016418119	702	0.946091644204852	0.141276957220046	0.815363881401617
split3	GPATCH2L	magenta	177	0.447768666161956	170	0.96045197740113	0.48754248153327	0.227272727272727
split3	HMGXB3	turquoise	742	0.3030300324673	734	0.98921832884097	0.291928609597717	0.512129380053908
split3	CSKMT	grey	NA	NA	NA	NA	NA	NA
split3	KIF3A	turquoise	742	0.444914051607116	423	0.570080862533693	0.314626383910867	0.454177897574124
split3	ARL4C	grey	NA	NA	NA	NA	NA	NA
split3	DGAT2	salmon	125	0.435581941122071	96	0.768	0.377947021403091	0.592
split3	DNM2	grey	NA	NA	NA	NA	NA	NA
split3	PTHLH	grey	NA	NA	NA	NA	NA	NA
split3	MIS18A	blue	558	0.512220593297382	227	0.406810035842294	0.353793283114932	0.525089605734767
split3	PPP1R18	grey	NA	NA	NA	NA	NA	NA
split3	WDFY2	grey	NA	NA	NA	NA	NA	NA
split3	FXN	grey	NA	NA	NA	NA	NA	NA
split3	DUSP6	brown	470	0.449393893299357	275	0.585106382978723	0.265728385234204	0.672340425531915
split3	PPL	brown	470	0.448196499738094	279	0.593617021276596	0.257135341389914	0.7
split3	MTRFR	grey	NA	NA	NA	NA	NA	NA
split3	ANO1	turquoise	742	0.495252210411988	311	0.419137466307278	0.0870047905173322	0.888140161725067
split3	SCAF4	red	242	0.50239794405339	137	0.566115702479339	0.236489366208309	0.871900826446281
split3	KIFBP	black	236	0.577602823470725	56	0.23728813559322	0.380156279174948	0.317796610169492
split3	CNOT1	grey60	47	0.367716005558002	34	0.723404255319149	0.204154297236426	0.51063829787234
split3	MRPL38	tan	144	0.362803669601326	119	0.826388888888889	-0.151913871893811	0.888111888111888
split3	MAP2K2	grey	NA	NA	NA	NA	NA	NA
split3	FBXO28	grey	NA	NA	NA	NA	NA	NA
split3	CD68	salmon	125	0.429812011392849	99	0.792	-0.000890234274862144	0.976
split3	POLDIP3	grey	NA	NA	NA	NA	NA	NA
split3	CORO1C	grey	NA	NA	NA	NA	NA	NA
split3	RALGAPB	turquoise	742	0.4335597850827	440	0.592991913746631	0.392572316841337	0.277628032345013
split3	SDCBP2	pink	213	0.386118712864812	183	0.859154929577465	0.165999933790623	0.754716981132076
split3	ZZZ3	grey	NA	NA	NA	NA	NA	NA
split3	UBXN11	grey	NA	NA	NA	NA	NA	NA
split3	ZNF692	grey	NA	NA	NA	NA	NA	NA
split3	MED15	grey	NA	NA	NA	NA	NA	NA
split3	METTL15	brown	470	0.431052588348946	318	0.676595744680851	0.382526439783796	0.357446808510638
split3	ORAI2	grey	NA	NA	NA	NA	NA	NA
split3	MAIP1	blue	558	0.300380612537576	556	0.996415770609319	0.406117998111623	0.363799283154122
split3	WIPF2	turquoise	742	0.316585819482993	704	0.948787061994609	0.275406217128537	0.547169811320755
split3	DRG2	grey	NA	NA	NA	NA	NA	NA
split3	PTGER3	brown	470	0.356430364275741	415	0.882978723404255	0.359686840024887	0.446808510638298
split3	CENPH	greenyellow	154	0.525433941396318	84	0.545454545454545	0.450743890255894	0.487012987012987
split3	TRPM4	brown	470	0.493639853240852	199	0.423404255319149	0.46465605677805	0.168085106382979
split3	TRAF3IP3	yellow	285	0.438459034134901	237	0.831578947368421	0.195426971567913	0.879858657243816
split3	CEP104	grey	NA	NA	NA	NA	NA	NA
split3	STAG1	grey	NA	NA	NA	NA	NA	NA
split3	GPR89A	cyan	121	0.56953735783686	65	0.537190082644628	-0.11119264481965	0.808333333333333
split3	GNS	turquoise	742	0.416587615089782	495	0.66711590296496	0.249688906409543	0.601078167115903
split3	KIAA0232	red	242	0.54376653519487	114	0.471074380165289	0.461204810364668	0.330578512396694
split3	VKORC1L1	magenta	177	0.487375705754426	142	0.80225988700565	0.306874252419259	0.840909090909091
split3	TOPORS	grey	NA	NA	NA	NA	NA	NA
split3	FAM234A	pink	213	0.597889523192423	81	0.380281690140845	0.217132694998422	0.64622641509434
split3	FDXR	grey	NA	NA	NA	NA	NA	NA
split3	CFL2	lightgreen	46	0.447968651478049	37	0.804347826086957	0.23932397336984	0.869565217391304
split3	FAHD2A	blue	558	0.344209350003382	509	0.912186379928315	0.442492531389229	0.288530465949821
split3	SOCS2	pink	213	0.328032981900344	209	0.981220657276995	0.186053287816261	0.712264150943396
split3	PIAS2	grey	NA	NA	NA	NA	NA	NA
split3	MOAP1	grey	NA	NA	NA	NA	NA	NA
split3	RABGGTA	grey	NA	NA	NA	NA	NA	NA
split3	VPS26C	grey	NA	NA	NA	NA	NA	NA
split3	BPNT1	grey	NA	NA	NA	NA	NA	NA
split3	PNMA1	grey	NA	NA	NA	NA	NA	NA
split3	BDH2	grey	NA	NA	NA	NA	NA	NA
split3	KLC1	grey	NA	NA	NA	NA	NA	NA
split3	DCK	black	236	0.526841684937326	85	0.360169491525424	0.201560261749672	0.830508474576271
split3	TMEM68	black	236	0.391696873837846	202	0.855932203389831	0.280188859825295	0.622881355932203
split3	SART1	grey	NA	NA	NA	NA	NA	NA
split3	ITFG2	grey	NA	NA	NA	NA	NA	NA
split3	RAB29	grey	NA	NA	NA	NA	NA	NA
split3	TTLL4	yellow	285	0.381959937980831	268	0.940350877192982	0.196752374787609	0.876325088339223
split3	TRMT61A	grey	NA	NA	NA	NA	NA	NA
split3	MYSM1	brown	470	0.370191823496098	407	0.865957446808511	0.371962873056574	0.404255319148936
split3	AP2A2	grey	NA	NA	NA	NA	NA	NA
split3	MTERF2	brown	470	0.333947834290991	441	0.938297872340425	0.149860876899339	0.874468085106383
split3	WRAP73	grey	NA	NA	NA	NA	NA	NA
split3	COL18A1	grey	NA	NA	NA	NA	NA	NA
split3	BRD10	magenta	177	0.515039733127813	118	0.666666666666667	0.343150431487642	0.738636363636364
split3	PRMT5	blue	558	0.422461438388033	375	0.672043010752688	0.306097453047541	0.663082437275986
split3	ZMAT3	grey	NA	NA	NA	NA	NA	NA
split3	FUZ	turquoise	742	0.560339129694885	224	0.30188679245283	0.212513358960269	0.679245283018868
split3	CYLD	grey	NA	NA	NA	NA	NA	NA
split3	USP5	grey	NA	NA	NA	NA	NA	NA
split3	YAP1	grey	NA	NA	NA	NA	NA	NA
split3	SYMPK	grey	NA	NA	NA	NA	NA	NA
split3	CDCA8	greenyellow	154	0.612609736661665	45	0.292207792207792	0.473459401604435	0.435064935064935
split3	CSPP1	turquoise	742	0.350430176555513	639	0.861185983827493	0.238010517378965	0.62533692722372
split3	ATG13	grey	NA	NA	NA	NA	NA	NA
split3	MEX3A	grey	NA	NA	NA	NA	NA	NA
split3	TMEM135	brown	470	0.585586941140731	82	0.174468085106383	0.336289272855446	0.517021276595745
split3	VAMP5	blue	558	0.411609607893105	398	0.71326164874552	0.318589609864573	0.621863799283154
split3	UBE3C	brown	470	0.372627483162759	403	0.857446808510638	0.451099269152059	0.193617021276596
split3	ULK3	grey	NA	NA	NA	NA	NA	NA
split3	KIF21A	grey	NA	NA	NA	NA	NA	NA
split3	COG5	grey	NA	NA	NA	NA	NA	NA
split3	THAP1	grey	NA	NA	NA	NA	NA	NA
split3	BPGM	green	251	0.375588715022307	216	0.860557768924303	0.182571282073506	0.788844621513944
split3	C1orf50	grey	NA	NA	NA	NA	NA	NA
split3	CCM2	greenyellow	154	0.455146511261756	120	0.779220779220779	0.311012228773868	0.727272727272727
split3	NFATC3	grey	NA	NA	NA	NA	NA	NA
split3	NACA2	pink	213	0.542433173305789	100	0.469483568075117	0.134915340403747	0.80188679245283
split3	ENTPD5	turquoise	742	0.537732525419007	250	0.336927223719677	0.30996448681043	0.473045822102426
split3	PPOX	turquoise	742	0.32889355177577	678	0.913746630727763	0.159881880456624	0.783018867924528
split3	PREPL	brown	470	0.385926247594465	385	0.819148936170213	0.492067719896878	0.0978723404255319
split3	GCFC2	greenyellow	154	0.39827541692434	143	0.928571428571429	0.215292446493624	0.863636363636364
split3	SLC25A22	tan	144	0.372507294603792	113	0.784722222222222	0.110482154345851	0.58041958041958
split3	SCO1	grey	NA	NA	NA	NA	NA	NA
split3	RNPC3	grey	NA	NA	NA	NA	NA	NA
split3	ERVK3-1	turquoise	742	0.359182603698253	615	0.828840970350404	0.27013696837661	0.553908355795148
split3	TBCD	grey	NA	NA	NA	NA	NA	NA
split3	CHERP	magenta	177	0.484226006896962	144	0.813559322033898	0.235963639636046	0.926136363636364
split3	TOM1	grey	NA	NA	NA	NA	NA	NA
split3	TMEM216	grey	NA	NA	NA	NA	NA	NA
split3	SYT7	brown	470	0.516204098124618	167	0.35531914893617	0.402020799185806	0.31063829787234
split3	CEP290	grey	NA	NA	NA	NA	NA	NA
split3	SDE2	red	242	0.529401535612843	120	0.495867768595041	0.424430891322044	0.454545454545455
split3	CRYZL1	black	236	0.34040009712412	231	0.978813559322034	0.21362181201509	0.809322033898305
split3	UNK	pink	213	0.611777132976883	72	0.338028169014085	0.247338689461088	0.575471698113208
split3	TELO2	turquoise	742	0.385018453544353	560	0.754716981132076	0.37029474897914	0.318059299191375
split3	ZNF791	magenta	177	0.628536117295691	31	0.175141242937853	0.392357825953985	0.602272727272727
split3	SUSD4	grey	NA	NA	NA	NA	NA	NA
split3	LNPK	grey	NA	NA	NA	NA	NA	NA
split3	CLPX	grey	NA	NA	NA	NA	NA	NA
split3	EXOC5	grey	NA	NA	NA	NA	NA	NA
split3	TLNRD1	magenta	177	0.518157443115246	114	0.644067796610169	0.311850949513693	0.823863636363636
split3	TPP2	grey	NA	NA	NA	NA	NA	NA
split3	ARHGAP18	grey	NA	NA	NA	NA	NA	NA
split3	SEC23A	grey	NA	NA	NA	NA	NA	NA
split3	PSMD5	grey	NA	NA	NA	NA	NA	NA
split3	CEP43	turquoise	742	0.494534321839973	315	0.424528301886792	0.291862125829316	0.513477088948787
split3	ZC3H6	brown	470	0.373664306289321	400	0.851063829787234	0.328383736502839	0.536170212765957
split3	CHMP6	black	236	0.425626597875923	179	0.758474576271186	0.28266503241831	0.601694915254237
split3	MBP	salmon	125	0.52198570155867	66	0.528	0.466976541276745	0.48
split3	TRIM37	turquoise	742	0.535439146169805	253	0.340970350404313	0.129807606318888	0.830188679245283
split3	MIPOL1	brown	470	0.426773474600625	325	0.691489361702128	0.203537971930429	0.78936170212766
