config	gene	module	module_size	kME	rank	rank_fraction	Pal_kME	Pal_rank_fraction
merge015	CNN3	grey	NA	NA	NA	NA	NA	NA
merge015	MRPS15	green	294	0.721722135792383	14	0.0476190476190476	0.420969096869065	0.424657534246575
merge015	UBXN4	turquoise	744	0.48979736953395	337	0.452956989247312	0.123057112098858	0.841184387617766
merge015	HMGB3	red	246	0.515597127923414	120	0.48780487804878	0.431991844261296	0.304878048780488
merge015	RAD23A	grey	NA	NA	NA	NA	NA	NA
merge015	GTF3A	blue	603	0.42162057344968	410	0.679933665008292	0.334280390750005	0.587064676616915
merge015	ZNHIT1	grey	NA	NA	NA	NA	NA	NA
merge015	AREG	turquoise	744	0.472830666600575	379	0.509408602150538	0.375596963035388	0.310901749663526
merge015	RAB5IF	blue	603	0.697436275749452	40	0.066334991708126	0.308079704300867	0.651741293532338
merge015	TAX1BP1	pink	213	0.495503010152421	129	0.605633802816901	0.290275213356563	0.462264150943396
merge015	LRRFIP1	yellow	302	0.546717369541196	134	0.443708609271523	0.500373707761649	0.175496688741722
merge015	JUND	yellow	302	0.781441616711542	9	0.0298013245033113	0.520402792757017	0.152317880794702
merge015	ATG5	green	294	0.497890633682032	178	0.605442176870748	0.550819262764682	0.157534246575342
merge015	DAZAP2	magenta	174	0.49133289912493	106	0.609195402298851	0.336646778406626	0.271676300578035
merge015	PGLS	greenyellow	154	-0.134070591654697	151	0.980519480519481	0.109333636117741	0.961038961038961
merge015	ACP1	blue	603	0.62651826120106	96	0.159203980099502	0.48776695464202	0.190713101160862
merge015	SQLE	blue	603	0.415482740858555	420	0.696517412935323	0.357594654152815	0.51077943615257
merge015	LRRC26	brown	455	0.667681788803255	30	0.0659340659340659	0.490831313782396	0.123076923076923
merge015	LSM7	red	246	0.534970495463209	106	0.430894308943089	0.382563612600736	0.459349593495935
merge015	SRSF5	turquoise	744	0.587185886732886	206	0.276881720430108	0.374853627971591	0.312247644683715
merge015	RER1	black	227	0.549349214901143	73	0.3215859030837	0.312992676987219	0.524229074889868
merge015	EIF1AX	brown	455	0.414688778186927	338	0.742857142857143	0.183537315980147	0.830769230769231
merge015	PRR13	magenta	174	0.660848703598412	30	0.172413793103448	0.61850482920109	0.0751445086705202
merge015	ZYX	tan	147	0.402824054108089	103	0.700680272108844	0.416922300915435	0.150684931506849
merge015	ELOVL5	turquoise	744	0.660808885640778	98	0.131720430107527	0.676333037302978	0.0228802153432032
merge015	TCP1	blue	603	0.538499057759532	195	0.323383084577114	0.650128214671481	0.0165837479270315
merge015	TMEM147	grey	NA	NA	NA	NA	NA	NA
merge015	SLC25A39	green	294	0.470762915680672	214	0.727891156462585	0.0136093062914037	0.993150684931507
merge015	NME1	pink	213	0.862009685879316	10	0.0469483568075117	0.343547161091664	0.311320754716981
merge015	SNRPF	red	246	0.304336432893245	245	0.995934959349594	0.56934502593544	0.109756097560976
merge015	LAMTOR1	grey	NA	NA	NA	NA	NA	NA
merge015	POLR2F	blue	603	0.401013674857766	452	0.749585406301824	0.160055549322358	0.893864013266998
merge015	NDUFB3	red	246	0.654505267117371	51	0.207317073170732	0.545719875184704	0.126016260162602
merge015	SNRPC	blue	603	0.751759836915496	17	0.0281923714759536	0.431191960491619	0.311774461028192
merge015	TIMM8B	red	246	0.670534652420111	40	0.16260162601626	0.445762677925678	0.288617886178862
merge015	BRD2	yellow	302	0.743775132631592	21	0.0695364238410596	0.50505172642548	0.172185430463576
merge015	FKBP2	black	227	0.440905497714862	162	0.713656387665198	0.11501852232181	0.955947136563877
merge015	EIF3G	purple	170	0.444377649446483	120	0.705882352941177	0.324702188902434	0.582352941176471
merge015	SF3B2	blue	603	0.535798675326372	199	0.330016583747927	0.312734342754193	0.643449419568823
merge015	APH1A	grey	NA	NA	NA	NA	NA	NA
merge015	MTHFD2	grey	NA	NA	NA	NA	NA	NA
merge015	TMCO1	black	227	0.635431217123354	34	0.149779735682819	0.335499606818221	0.47136563876652
merge015	FAM162A	grey	NA	NA	NA	NA	NA	NA
merge015	ADRM1	blue	603	0.828246869780105	3	0.00497512437810945	0.4342966634065	0.30514096185738
merge015	ALKBH7	turquoise	744	0.448978535526541	421	0.565860215053763	0.312844325844882	0.465679676985195
merge015	CD55	yellow	302	0.605217136793671	82	0.271523178807947	0.371644455674255	0.433774834437086
merge015	TRIB1	yellow	302	0.71738294832507	29	0.0960264900662252	0.598703355767258	0.0695364238410596
merge015	EID1	grey	NA	NA	NA	NA	NA	NA
merge015	PTP4A1	yellow	302	0.343718349562352	297	0.983443708609272	0.486502513207157	0.198675496688742
merge015	NECTIN2	turquoise	744	0.752627452015016	28	0.0376344086021505	0.515189043943895	0.113055181695828
merge015	CDKN2A	salmon	133	0.558129887554945	52	0.390977443609023	0.57823173385964	0.24812030075188
merge015	HACD3	black	227	0.655135472955769	31	0.136563876651982	0.5520321036446	0.0440528634361234
merge015	UQCRFS1	blue	603	0.701372874276847	36	0.0597014925373134	0.613884397981409	0.0298507462686567
merge015	CNIH4	red	246	0.529925568029937	108	0.439024390243902	0.412070638767706	0.353658536585366
merge015	CCN1	yellow	302	0.550726075927489	130	0.43046357615894	0.585575165609172	0.0794701986754967
merge015	CSDE1	blue	603	0.355339042644374	537	0.890547263681592	0.288265166874931	0.701492537313433
merge015	PSMB9	midnightblue	44	0.822048366279013	3	0.0681818181818182	0.687432118030467	0.159090909090909
merge015	LYPLA1	pink	213	0.497392237625962	127	0.596244131455399	0.498227272240242	0.0377358490566038
merge015	YIF1A	black	227	0.568975883938562	61	0.268722466960352	0.2320518247162	0.797356828193833
merge015	NDUFA11	pink	213	0.825678166922756	17	0.07981220657277	-0.141614027251506	0.976415094339623
merge015	ATP6AP2	black	227	0.776100375792539	6	0.026431718061674	0.633675125795905	0.0220264317180617
merge015	REXO2	grey	NA	NA	NA	NA	NA	NA
merge015	ID2	grey	NA	NA	NA	NA	NA	NA
merge015	PRMT1	blue	603	0.798365230040123	6	0.00995024875621891	0.473516262756073	0.222222222222222
merge015	CRACR2B	brown	455	0.536754937454419	144	0.316483516483516	0.373600843814347	0.426373626373626
merge015	RPN1	tan	147	0.50911237200932	62	0.421768707482993	0.470482862141972	0.0958904109589041
merge015	ATF4	purple	170	0.413869952229953	129	0.758823529411765	0.17010394574469	0.688235294117647
merge015	UBE2D2	grey	NA	NA	NA	NA	NA	NA
merge015	ATRAID	red	246	0.626430778985405	65	0.264227642276423	0.413871703359884	0.341463414634146
merge015	TOMM22	purple	170	0.636349748466031	72	0.423529411764706	0.122502633945297	0.735294117647059
merge015	UCP2	cyan	56	0.507078998072841	35	0.625	0.545178810494126	0.160714285714286
merge015	NUTF2	green	294	0.685681171877306	31	0.105442176870748	0.270223004875918	0.808219178082192
merge015	HMGB2	greenyellow	154	0.664966485782282	33	0.214285714285714	0.577268381538696	0.207792207792208
merge015	CLNS1A	blue	603	0.373511086075351	512	0.849087893864013	0.307228463138352	0.655058043117745
merge015	FBL	purple	170	0.520501556084533	97	0.570588235294118	0.462948213079447	0.476470588235294
merge015	PDAP1	green	294	0.657254073730592	43	0.146258503401361	0.177959522375957	0.900684931506849
merge015	SMIM26	magenta	174	0.428796183314628	140	0.804597701149425	0.273564146813996	0.358381502890173
merge015	PARP1	grey	NA	NA	NA	NA	NA	NA
merge015	H2AC6	brown	455	0.530706500065872	150	0.32967032967033	0.065859829023207	0.949450549450549
merge015	RALY	green	294	0.494043848474773	184	0.625850340136054	0.345649402671572	0.589041095890411
merge015	MRPL14	red	246	0.650885283738899	54	0.219512195121951	0.649893566851212	0.0365853658536585
merge015	CAMTA1	blue	603	0.435885088306372	373	0.618573797678275	0.310874047001198	0.646766169154229
merge015	TXNL1	blue	603	0.426839669208462	395	0.655058043117745	0.579627567533029	0.0514096185737977
merge015	RNASET2	grey	NA	NA	NA	NA	NA	NA
merge015	SELENOK	magenta	174	0.619587795406879	47	0.270114942528736	0.189313900675905	0.479768786127168
merge015	CCDC85B	purple	170	0.581136983501191	81	0.476470588235294	0.137542793477963	0.729411764705882
merge015	RAB11A	grey	NA	NA	NA	NA	NA	NA
merge015	COMT	grey	NA	NA	NA	NA	NA	NA
merge015	CRYBG1	grey	NA	NA	NA	NA	NA	NA
merge015	ECHS1	green	294	0.598518232421928	74	0.251700680272109	0.318022896513161	0.695205479452055
merge015	TCEAL4	turquoise	744	0.55705073768348	232	0.311827956989247	0.665520203314907	0.0282637954239569
merge015	COX20	red	246	0.471256125598891	153	0.621951219512195	0.205713836551002	0.739837398373984
merge015	NET1	yellow	302	0.564639724473154	121	0.400662251655629	0.186983046068064	0.897350993377483
merge015	TAF1D	purple	170	0.467001778314342	113	0.664705882352941	0.105234112749603	0.776470588235294
merge015	MACROH2A1	blue	603	0.572334285374639	149	0.247097844112769	0.500249855559279	0.175787728026534
merge015	MTCH2	green	294	0.739272215080027	12	0.0408163265306122	0.551648971409802	0.154109589041096
merge015	MRPL55	magenta	174	0.590528378292841	56	0.32183908045977	0.452364636238773	0.161849710982659
merge015	N4BP2L2	turquoise	744	0.459607881144985	403	0.541666666666667	0.315940474202067	0.452220726783311
merge015	ARL6IP5	black	227	0.519359525188049	98	0.431718061674009	0.547057241152172	0.0616740088105727
merge015	TMEM205	turquoise	744	0.655360165581672	108	0.145161290322581	0.339372390270867	0.395693135935397
merge015	STUB1	pink	213	0.485758742683189	134	0.629107981220657	0.230541669181725	0.613207547169811
merge015	SSB	blue	603	0.779519604834385	8	0.0132669983416252	0.667301396019977	0.0132669983416252
merge015	SRRM2	grey	NA	NA	NA	NA	NA	NA
merge015	NUDC	blue	603	0.587931704321116	129	0.213930348258706	0.509194425224935	0.159203980099502
merge015	POLR2I	blue	603	0.328522536777018	571	0.946932006633499	0.122952022743439	0.927031509121061
merge015	NDFIP1	turquoise	744	0.634876525070375	138	0.185483870967742	0.378968752789621	0.302826379542396
merge015	CEBPB	pink	213	0.380321392666054	193	0.906103286384977	0.117424662100645	0.830188679245283
merge015	MICOS13	turquoise	744	0.420857637911997	491	0.65994623655914	0.29247679194013	0.510094212651413
merge015	PAPOLA	grey	NA	NA	NA	NA	NA	NA
merge015	ERP29	grey	NA	NA	NA	NA	NA	NA
merge015	MAFF	yellow	302	0.689118560966012	39	0.129139072847682	0.691709570296244	0.0364238410596026
merge015	SUMO3	grey	NA	NA	NA	NA	NA	NA
merge015	OAT	grey	NA	NA	NA	NA	NA	NA
merge015	MRPS16	blue	603	0.535593738714151	200	0.33167495854063	0.29080904886786	0.696517412935323
merge015	SRRM1	grey	NA	NA	NA	NA	NA	NA
merge015	EPHX1	black	227	0.482438152310358	125	0.550660792951542	0.311865908094904	0.537444933920705
merge015	SMDT1	magenta	174	0.529105241500599	80	0.459770114942529	0.310577206326712	0.312138728323699
merge015	COPS6	blue	603	0.677879667230931	50	0.0829187396351575	0.241560222566206	0.799336650082919
merge015	NAA38	magenta	174	0.631042944652523	40	0.229885057471264	0.509789887087191	0.127167630057803
merge015	LSM2	green	294	0.607381873272721	69	0.23469387755102	0.394900553446351	0.486301369863014
merge015	PSMB7	blue	603	0.711853034048623	31	0.0514096185737977	0.405840595266308	0.373134328358209
merge015	SELENOS	black	227	0.557147316371252	70	0.308370044052863	0.28243420356828	0.665198237885463
merge015	H1-2	brown	455	0.390695201533006	372	0.817582417582418	-0.180400706088352	0.995604395604396
merge015	IMPDH2	purple	170	0.490233126524383	104	0.611764705882353	0.376303441574423	0.552941176470588
merge015	TBCB	blue	603	0.5899526083756	127	0.2106135986733	0.346841281573866	0.54726368159204
merge015	PNISR	grey	NA	NA	NA	NA	NA	NA
merge015	CDK2AP2	brown	455	0.586693157754022	82	0.18021978021978	-0.00207349857061832	0.975824175824176
merge015	POLR2E	green	294	0.490436202129075	192	0.653061224489796	0.160263124117378	0.924657534246575
merge015	SERTAD1	yellow	302	0.651347510762657	54	0.178807947019868	0.45022870339786	0.268211920529801
merge015	NAPA	brown	455	0.473730438757146	228	0.501098901098901	0.298867095547652	0.613186813186813
merge015	PLPP2	grey	NA	NA	NA	NA	NA	NA
merge015	RPS19BP1	grey	NA	NA	NA	NA	NA	NA
merge015	BZW2	green	294	0.494031525035492	185	0.629251700680272	0.396308802694647	0.479452054794521
merge015	YBX3	tan	147	-0.275825322873004	146	0.993197278911565	0.473738656274463	0.0821917808219178
merge015	BAG3	yellow	302	0.493656580637159	190	0.629139072847682	0.424929683324003	0.304635761589404
merge015	CFD	turquoise	744	0.66354022803705	95	0.127688172043011	0.347350036671573	0.375504710632571
merge015	GOLGA4	brown	455	0.645594609710292	41	0.0901098901098901	0.384696828671396	0.391208791208791
merge015	TMEM14B	blue	603	0.296511354969494	603	1	0.287872271447428	0.703150912106136
merge015	DUSP23	magenta	174	0.487505734858988	108	0.620689655172414	0.0838315973721205	0.635838150289017
merge015	GRN	grey	NA	NA	NA	NA	NA	NA
merge015	SDF2L1	red	246	0.622491269840806	68	0.276422764227642	0.367867704351931	0.483739837398374
merge015	ARGLU1	grey	NA	NA	NA	NA	NA	NA
merge015	UQCC2	red	246	0.748347599381744	16	0.0650406504065041	0.473276919368844	0.235772357723577
merge015	PDLIM1	grey	NA	NA	NA	NA	NA	NA
merge015	PYURF	blue	603	0.352187680008288	539	0.893864013266998	0.252282928221818	0.779436152570481
merge015	CDC42EP1	grey	NA	NA	NA	NA	NA	NA
merge015	TMEM165	cyan	56	0.472119090892142	38	0.678571428571429	0.359504100111172	0.464285714285714
merge015	SLC3A2	black	227	0.484376014027602	121	0.533039647577093	0.494230757170286	0.114537444933921
merge015	LMAN1	grey	NA	NA	NA	NA	NA	NA
merge015	RTN3	grey	NA	NA	NA	NA	NA	NA
merge015	RNPS1	blue	603	0.485709233959188	284	0.470978441127695	0.29562707901632	0.691542288557214
merge015	AK2	green	294	0.517990513676973	147	0.5	0.459150337357027	0.318493150684932
merge015	MRPS30	magenta	174	0.70768331942207	15	0.0862068965517241	0.400481095398424	0.202312138728324
merge015	OLA1	green	294	0.48954650428486	193	0.656462585034014	0.532241434834301	0.181506849315068
merge015	TRAPPC1	red	246	0.44543450364052	168	0.682926829268293	0.211945226670397	0.715447154471545
merge015	EIF3M	green	294	0.575769851045157	94	0.319727891156463	0.261254182454859	0.815068493150685
merge015	RSF1	grey	NA	NA	NA	NA	NA	NA
merge015	ADAM15	salmon	133	-0.0409019614596943	125	0.93984962406015	0.0429401426639125	0.924812030075188
merge015	XRCC6	blue	603	0.503908525220839	254	0.4212271973466	0.542318537590694	0.0961857379767828
merge015	COA3	magenta	174	0.726944823369457	12	0.0689655172413793	0.528648611828814	0.121387283236994
merge015	OCIAD2	red	246	0.668485015851372	41	0.166666666666667	0.525248841244374	0.146341463414634
merge015	EIF3A	grey	NA	NA	NA	NA	NA	NA
merge015	CENPW	greenyellow	154	0.739387444944323	19	0.123376623376623	0.650322060024947	0.0454545454545455
merge015	DPY30	pink	213	0.684367160993904	49	0.230046948356808	0.416646884322763	0.141509433962264
merge015	EIF3D	purple	170	0.659291598445609	65	0.382352941176471	0.405940825959646	0.517647058823529
merge015	EMD	tan	147	0.844098447420009	2	0.0136054421768707	0.206037571084897	0.438356164383562
merge015	GTF2H5	magenta	174	0.463719567878065	123	0.706896551724138	0.209817197545552	0.450867052023121
merge015	NFIB	salmon	133	0.673727584997509	14	0.105263157894737	0.547097458799734	0.285714285714286
merge015	TOMM5	red	246	0.487478763249049	140	0.569105691056911	0.296694009763552	0.573170731707317
merge015	CRIP1	turquoise	744	0.592262978411462	194	0.260752688172043	0.341032673565591	0.391655450874832
merge015	RNF181	red	246	0.803906491239466	3	0.0121951219512195	0.365417927482031	0.491869918699187
merge015	MEAF6	turquoise	744	0.348717892892487	646	0.868279569892473	0.31620599032706	0.450874831763122
merge015	ARHGDIA	red	246	0.42393987520374	182	0.739837398373984	0.0148636748681042	0.971544715447154
merge015	UBE2L3	blue	603	0.488642384819508	278	0.461028192371476	0.576456835189207	0.0530679933665008
merge015	CIAO2B	blue	603	0.664939597715229	61	0.101160862354892	0.261343820542278	0.771144278606965
merge015	PSMC5	black	227	0.478688891901344	132	0.581497797356828	0.218291044624275	0.828193832599119
merge015	NDUFA12	red	246	0.753362600484409	15	0.0609756097560976	0.6124672943275	0.0609756097560976
merge015	RAB7A	blue	603	0.44626794064959	351	0.582089552238806	0.611360719707578	0.0348258706467662
merge015	MYH9	grey	NA	NA	NA	NA	NA	NA
merge015	HM13	black	227	0.534532022535738	85	0.374449339207048	0.378465510514553	0.33920704845815
merge015	FLOT1	grey	NA	NA	NA	NA	NA	NA
merge015	FHL2	tan	147	0.427541344497625	93	0.63265306122449	0.237223063595544	0.39041095890411
merge015	NAA20	red	246	0.66248120665627	43	0.17479674796748	0.47307198980966	0.24390243902439
merge015	SCD	salmon	133	-0.12037111915435	126	0.947368421052632	-0.28111045855396	0.992481203007519
merge015	UBE2C	greenyellow	154	0.811464584271335	6	0.038961038961039	0.601205447682189	0.149350649350649
merge015	PSMA3	blue	603	0.644688666878403	77	0.127694859038143	0.550438899906395	0.0796019900497512
merge015	EIF6	blue	603	0.675342566504777	52	0.0862354892205638	0.222285848244509	0.825870646766169
merge015	RSL24D1	purple	170	0.432722123749585	125	0.735294117647059	0.269303285105162	0.6
merge015	HSPA9	blue	603	0.462999052990774	315	0.522388059701492	0.485603491078289	0.197346600331675
merge015	POLR2J	pink	213	0.683468055410844	50	0.234741784037559	0.175177045195224	0.721698113207547
merge015	CXCL13	grey	NA	NA	NA	NA	NA	NA
merge015	PA2G4	blue	603	0.453375775248391	339	0.562189054726368	0.364247758213445	0.48424543946932
merge015	RBP1	blue	603	0.555345231941954	174	0.288557213930348	0.404299919812641	0.379767827529022
merge015	ZFAND2A	yellow	302	0.418983255116062	261	0.864238410596026	0.2208857799945	0.844370860927152
merge015	GPI	green	294	0.535909094012887	124	0.421768707482993	0.428564432382753	0.410958904109589
merge015	CSRP1	tan	147	0.532896604939152	52	0.353741496598639	0.589531662191762	0.0136986301369863
merge015	NINJ1	turquoise	744	0.536490385848947	260	0.349462365591398	0.30493307886015	0.484522207267833
merge015	UGDH	turquoise	744	0.651614235256577	111	0.149193548387097	0.520224172317405	0.106325706594886
merge015	DNAJC15	grey	NA	NA	NA	NA	NA	NA
merge015	SCCPDH	turquoise	744	0.674225595126991	80	0.10752688172043	0.401967347018265	0.255720053835801
merge015	TMEM141	turquoise	744	0.481531148434426	353	0.474462365591398	0.395287038078229	0.270524899057873
merge015	NDUFB6	red	246	0.668327696706538	42	0.170731707317073	0.575044898645078	0.101626016260163
merge015	SF1	yellow	302	0.632850222080357	65	0.21523178807947	0.434052864002144	0.291390728476821
merge015	CD82	grey	NA	NA	NA	NA	NA	NA
