config	gene	module	module_size	kME	rank	rank_fraction	Pal_kME	Pal_rank_fraction
power10	TBC1D7	yellow	480	0.544254450029153	197	0.410416666666667	0.499574525307509	0.197916666666667
power10	CRELD1	turquoise	814	0.480162669100851	373	0.458230958230958	0.10545107810253	0.85239852398524
power10	TMEM97	grey	NA	NA	NA	NA	NA	NA
power10	RNF139	turquoise	814	0.502326893543613	320	0.393120393120393	-0.0578807424734652	0.981549815498155
power10	PPME1	greenyellow	215	0.455527739158286	135	0.627906976744186	0.11423925369364	0.930232558139535
power10	TAF11	yellow	480	0.491569366629209	273	0.56875	0.269215613715793	0.754166666666667
power10	WAPL	grey	NA	NA	NA	NA	NA	NA
power10	ID1	grey	NA	NA	NA	NA	NA	NA
power10	CDKN2AIPNL	turquoise	814	0.354433162463147	679	0.834152334152334	0.19789433647244	0.683886838868389
power10	NCKAP1	blue	537	0.402018649340705	322	0.599627560521415	0.361930215161266	0.363128491620112
power10	BCL10	purple	223	0.374602475953491	195	0.874439461883408	0.43666806122594	0.318385650224215
power10	HSD17B4	turquoise	814	0.487354892796363	357	0.438574938574939	0.167150614319413	0.74169741697417
power10	EFNA4	blue	537	0.325167032813012	468	0.871508379888268	-0.0914140144477291	0.983240223463687
power10	NGDN	black	247	0.328561684533569	225	0.910931174089069	0.162597109659917	0.878542510121457
power10	KIAA1191	turquoise	814	0.380938691617977	619	0.76044226044226	0.0807718040529986	0.884378843788438
power10	VEZF1	turquoise	814	0.435783109836871	470	0.577395577395577	0.195915553312911	0.691266912669127
power10	LINC01285	grey	NA	NA	NA	NA	NA	NA
power10	DICER1	green	341	0.656670496806244	24	0.0703812316715543	0.435702618095571	0.32258064516129
power10	MED24	grey	NA	NA	NA	NA	NA	NA
power10	PNP	grey	NA	NA	NA	NA	NA	NA
power10	ACAA2	brown	485	0.40301593706828	341	0.703092783505155	0.357164916922052	0.536231884057971
power10	CINP	grey	NA	NA	NA	NA	NA	NA
power10	DDX52	red	284	0.406500038223752	169	0.595070422535211	-0.0587398629900892	0.98943661971831
power10	PSMD10	red	284	0.35305189082458	231	0.813380281690141	0.29537906888353	0.619718309859155
power10	VPS4A	brown	485	0.542797010097258	134	0.276288659793814	0.263810539238938	0.780538302277433
power10	NDFIP2	pink	243	0.428348542353973	167	0.687242798353909	0.375959668311006	0.235537190082645
power10	TESMIN	turquoise	814	0.379029312011723	622	0.764127764127764	0.377995237533243	0.289052890528905
power10	GMCL1	greenyellow	215	0.368046803734027	199	0.925581395348837	0.3789951644181	0.432558139534884
power10	PLIN2	brown	485	0.440895518167936	287	0.591752577319588	0.562216043531936	0.107660455486542
power10	WDR74	brown	485	0.490190220026773	221	0.455670103092783	0.104331762306959	0.94824016563147
power10	GRAMD1A	turquoise	814	0.465330488788237	403	0.495085995085995	0.161854920286832	0.755227552275523
power10	KCNE4	turquoise	814	0.449251566134678	440	0.540540540540541	0.424562202039764	0.207872078720787
power10	SYTL1	blue	537	0.517698301592121	138	0.256983240223464	0.264362765646889	0.659217877094972
power10	MAT2B	magenta	242	0.514633732850676	100	0.413223140495868	-0.104576565805708	0.91701244813278
power10	LRRC47	brown	485	0.398718273006175	348	0.717525773195876	0.202178636060167	0.857142857142857
power10	IQCK	turquoise	814	0.532871871581858	271	0.332923832923833	0.269427674338988	0.526445264452645
power10	NKAP	greenyellow	215	0.390568080155056	182	0.846511627906977	0.0431435303427044	0.976744186046512
power10	ABT1	yellow	480	0.556435908372621	173	0.360416666666667	0.327636461285788	0.622916666666667
power10	LRRC42	brown	485	0.460369252833158	254	0.523711340206186	0.50605135644971	0.213250517598344
power10	TACC2	grey	NA	NA	NA	NA	NA	NA
power10	NTAN1	red	284	0.360528784854382	228	0.802816901408451	0.443824109969967	0.22887323943662
power10	HAPSTR1	blue	537	0.562637109587151	86	0.160148975791434	0.430440201812265	0.175046554934823
power10	RCC1	brown	485	0.438406812939996	292	0.602061855670103	0.409197034572163	0.405797101449275
power10	COMMD9	brown	485	0.48891172267363	224	0.461855670103093	0.140050369604418	0.929606625258799
power10	FRG1	pink	243	0.347000479788984	221	0.909465020576132	0.0132035657272095	0.888429752066116
power10	SNX4	black	247	0.349509948452954	211	0.854251012145749	0.43618873814534	0.194331983805668
power10	DUSP14	turquoise	814	0.325448636807434	749	0.92014742014742	-0.0256750354480433	0.968019680196802
power10	TRADD	midnightblue	74	0.360153414076495	62	0.837837837837838	0.288046415657298	0.743243243243243
power10	GOT2	grey	NA	NA	NA	NA	NA	NA
power10	SORBS2	blue	537	0.358147829215293	405	0.754189944134078	0.159170966795446	0.843575418994413
power10	DTWD1	grey	NA	NA	NA	NA	NA	NA
power10	PARP9	turquoise	814	0.380826818818285	620	0.761670761670762	0.23399616433814	0.603936039360394
power10	HID1	turquoise	814	0.648691541265256	113	0.138820638820639	0.356087252421242	0.330873308733087
power10	CNFN	grey	NA	NA	NA	NA	NA	NA
power10	NAALADL2	green	341	0.541464070685139	116	0.340175953079179	0.277030768937335	0.80058651026393
power10	NCSTN	black	247	0.50112529663848	92	0.37246963562753	0.322614517782745	0.522267206477733
power10	GNL1	greenyellow	215	0.516599845606035	83	0.386046511627907	0.359497702163581	0.488372093023256
power10	LRIG1	blue	537	0.588115013315835	65	0.121042830540037	0.479037861622212	0.0931098696461825
power10	TPX2	tan	200	0.702164263002497	27	0.135	0.585005344623279	0.12
power10	SNAP47	grey	NA	NA	NA	NA	NA	NA
power10	CMTM7	midnightblue	74	0.545415604142669	31	0.418918918918919	0.507032084882334	0.432432432432432
power10	TTC19	grey	NA	NA	NA	NA	NA	NA
power10	AIDA	grey	NA	NA	NA	NA	NA	NA
power10	C19orf25	blue	537	0.42982384186717	267	0.497206703910615	0.231466145526189	0.731843575418994
power10	PLTP	grey	NA	NA	NA	NA	NA	NA
power10	PAWR	green	341	0.4425357396366	262	0.768328445747801	0.322308929059689	0.709677419354839
power10	RFK	pink	243	0.409658695095133	188	0.773662551440329	0.375160380968108	0.239669421487603
power10	GTF2B	yellow	480	0.292329692182663	480	1	0.358495594528655	0.53125
power10	BSPRY	blue	537	0.372126249974659	380	0.707635009310987	0.370578062671736	0.337057728119181
power10	FAM3A	grey	NA	NA	NA	NA	NA	NA
power10	PEX13	pink	243	0.368002454489246	209	0.860082304526749	0.53997974172877	0.0371900826446281
power10	MIIP	brown	485	0.497517377191144	202	0.416494845360825	0.344781498259157	0.554865424430642
power10	UBE2Q2	grey	NA	NA	NA	NA	NA	NA
power10	ILF3-DT	blue	537	0.311307706486694	499	0.929236499068901	0.267393452902999	0.653631284916201
power10	SMARCC2	turquoise	814	0.415169833455129	538	0.660933660933661	0.2645614572667	0.542435424354244
power10	CTBS	grey	NA	NA	NA	NA	NA	NA
power10	LINC00993	turquoise	814	0.534622017320586	268	0.329238329238329	NA	1
power10	HMGXB4	grey	NA	NA	NA	NA	NA	NA
power10	EFCAB14	blue	537	0.463514051486939	209	0.389199255121043	0.337697744012351	0.443202979515829
power10	CSE1L	yellow	480	0.381872969507841	411	0.85625	0.362280755282831	0.522916666666667
power10	PDE4B	blue	537	0.296799175487788	529	0.985102420856611	0.0705934933354391	0.916201117318436
power10	EIF4EBP2	greenyellow	215	0.345241335516398	209	0.972093023255814	0.249811362791332	0.73953488372093
power10	RBM6	green	341	0.481605295609058	206	0.604105571847507	0.341451365915629	0.645161290322581
power10	PLOD3	grey	NA	NA	NA	NA	NA	NA
power10	HAUS1	yellow	480	0.515450226065726	239	0.497916666666667	0.457141742433603	0.28125
power10	SMNDC1	salmon	156	0.400951476285391	115	0.737179487179487	-0.0905274338702957	0.787096774193548
power10	RELA	grey	NA	NA	NA	NA	NA	NA
power10	JMJD6	magenta	242	0.413255361910079	171	0.706611570247934	-0.0593509370709256	0.867219917012448
power10	TERF1	pink	243	0.503505154261285	123	0.506172839506173	0.409364847805797	0.181818181818182
power10	DNAAF2	yellow	480	0.332997146219089	455	0.947916666666667	0.31679719720981	0.660416666666667
power10	TTC39C	grey	NA	NA	NA	NA	NA	NA
power10	SLC22A18	turquoise	814	0.631917404478927	144	0.176904176904177	0.448650544413436	0.166051660516605
power10	ZNF581	grey	NA	NA	NA	NA	NA	NA
power10	LINC01133	grey	NA	NA	NA	NA	NA	NA
power10	EIF2B5	black	247	0.33999741401264	219	0.88663967611336	0.418646129738211	0.259109311740891
power10	CCDC117	magenta	242	0.377483326659121	203	0.838842975206612	0.152503938931694	0.539419087136929
power10	OPN3	tan	200	0.360360986333182	176	0.88	0.368479656728732	0.53
power10	SMUG1	pink	243	0.48585419606155	133	0.547325102880658	0.0956304881958567	0.797520661157025
power10	DYNC2I1	turquoise	814	0.406600752394068	556	0.683046683046683	0.266562069943029	0.536285362853628
power10	CYFIP1	grey	NA	NA	NA	NA	NA	NA
power10	ZNF664	blue	537	0.454759999106633	222	0.41340782122905	0.506140312911433	0.0670391061452514
power10	RCAN1	blue	537	0.349982717160055	432	0.804469273743017	-0.0784668874971103	0.981378026070764
power10	TBRG4	yellow	480	0.49564460127418	268	0.558333333333333	0.290504292531074	0.714583333333333
power10	HUWE1	green	341	0.514313016008577	153	0.448680351906158	0.461298138987165	0.255131964809384
power10	C1GALT1	lightcyan	53	0.479006002728472	42	0.792452830188679	0.283884845950103	0.811320754716981
power10	HDDC3	grey	NA	NA	NA	NA	NA	NA
power10	PLPBP	magenta	242	0.475113641209097	127	0.524793388429752	0.0887330080983502	0.651452282157676
power10	SLC30A9	grey	NA	NA	NA	NA	NA	NA
power10	ARL2	pink	243	0.822610434573231	15	0.0617283950617284	0.155492790680786	0.714876033057851
power10	ATPAF1	red	284	0.402934624404603	178	0.626760563380282	0.314692742063126	0.573943661971831
power10	SCAMP1	turquoise	814	0.583118638224837	207	0.254299754299754	0.416625885168054	0.223862238622386
power10	ALDH3A2	grey	NA	NA	NA	NA	NA	NA
power10	CDC40	greenyellow	215	0.402458202675669	175	0.813953488372093	0.225010981563558	0.8
power10	IMPACT	grey	NA	NA	NA	NA	NA	NA
power10	PXMP4	blue	537	0.375564708401544	372	0.692737430167598	0.178259794449526	0.817504655493482
power10	SREK1IP1	turquoise	814	0.418749174551576	524	0.643734643734644	0.30066272501609	0.456334563345633
power10	IFI27L2	midnightblue	74	-0.0448622703002779	64	0.864864864864865	0.42036578947629	0.540540540540541
power10	FAM241A	blue	537	0.602108500531192	56	0.104283054003724	0.444443650490882	0.148975791433892
power10	MX1	lightcyan	53	0.580215634468142	29	0.547169811320755	0.466567833103025	0.452830188679245
power10	TTC17	turquoise	814	0.476452084087274	378	0.464373464373464	0.369618390956713	0.306273062730627
power10	MAST4	turquoise	814	0.524106779666526	283	0.347665847665848	0.518872830105869	0.0947109471094711
power10	NAT9	turquoise	814	0.36852571301581	645	0.792383292383292	0.0198918443557874	0.947109471094711
power10	SLC7A5	purple	223	0.29819056201941	222	0.995515695067265	0.102710736248037	0.973094170403587
power10	TMEM222	brown	485	0.365009121384712	402	0.828865979381443	0.217880150812097	0.838509316770186
power10	USB1	brown	485	0.672177197037612	35	0.0721649484536082	0.526421427753529	0.173913043478261
power10	WDR18	yellow	480	0.545458448259763	195	0.40625	0.292273051871529	0.708333333333333
power10	USP47	blue	537	0.465218940889334	207	0.385474860335196	0.469103701105617	0.111731843575419
power10	POLR2B	grey	NA	NA	NA	NA	NA	NA
power10	TCTN1	turquoise	814	0.613767421136757	165	0.202702702702703	0.299221684770887	0.463714637146371
power10	DCTN1	greenyellow	215	0.466291948113576	127	0.590697674418605	0.376803403976888	0.446511627906977
power10	ZNF131	blue	537	0.403231034322793	318	0.592178770949721	0.353067445471349	0.394785847299814
power10	COQ10B	turquoise	814	0.351674544923434	685	0.841523341523342	0.207621873672359	0.670356703567036
power10	IPO5	greenyellow	215	0.486774458752621	110	0.511627906976744	0.445420830302445	0.232558139534884
power10	POLR3GL	turquoise	814	0.306991967295415	789	0.969287469287469	0.0553756315243868	0.906519065190652
power10	IARS1	grey	NA	NA	NA	NA	NA	NA
power10	ILVBL	black	247	0.308082479068389	246	0.995951417004049	0.357687126361624	0.453441295546559
power10	COBL	blue	537	0.345142110648393	438	0.815642458100559	0.342762108510224	0.420856610800745
power10	USP39	brown	485	0.510280969623529	174	0.358762886597938	0.398485184573094	0.434782608695652
power10	OGFR	grey	NA	NA	NA	NA	NA	NA
power10	GALK1	grey	NA	NA	NA	NA	NA	NA
power10	SUPT5H	green	341	0.466924221916714	225	0.659824046920821	0.331492785466463	0.680351906158358
power10	PLOD1	brown	485	0.348891846443373	430	0.88659793814433	0.432965358289856	0.351966873706004
power10	MAD2L1	tan	200	0.638022421724505	41	0.205	0.674248013868111	0.02
power10	GON7	grey	NA	NA	NA	NA	NA	NA
power10	CFLAR	lightcyan	53	0.54813274035313	34	0.641509433962264	0.370201593814137	0.679245283018868
power10	STX4	grey	NA	NA	NA	NA	NA	NA
power10	RCOR3	turquoise	814	0.452096197673133	436	0.535626535626536	0.184804809710322	0.709717097170972
power10	PLXNB2	green	341	0.440668942293578	263	0.771260997067449	0.385525198030246	0.489736070381232
power10	KDM6B	purple	223	0.630376780707417	65	0.291479820627803	0.51649276961096	0.174887892376682
power10	HOXA7	grey	NA	NA	NA	NA	NA	NA
power10	CS	salmon	156	0.388677309488381	125	0.801282051282051	0.112925564172987	0.412903225806452
power10	PSD3	turquoise	814	0.423342541937123	500	0.614250614250614	0.20783518135041	0.669126691266913
power10	MCUB	grey	NA	NA	NA	NA	NA	NA
power10	TMEM138	red	284	0.342768489484442	247	0.869718309859155	0.228427417135263	0.795774647887324
power10	CROT	blue	537	0.35319809786362	417	0.776536312849162	0.30602023391949	0.556797020484171
power10	DNAJB12	grey	NA	NA	NA	NA	NA	NA
power10	KDM4B	turquoise	814	0.713739759975171	50	0.0614250614250614	0.612946145031564	0.041820418204182
power10	PPFIBP1	grey	NA	NA	NA	NA	NA	NA
power10	RRP15	grey	NA	NA	NA	NA	NA	NA
power10	SGK1	midnightblue	74	0.599850330288314	26	0.351351351351351	0.62112435998775	0.216216216216216
power10	UBA5	grey	NA	NA	NA	NA	NA	NA
power10	ADAM10	blue	537	0.456344523824044	219	0.407821229050279	0.401572613607297	0.251396648044693
power10	ECSIT	grey	NA	NA	NA	NA	NA	NA
power10	SMIM20	grey	NA	NA	NA	NA	NA	NA
power10	ASL	grey	NA	NA	NA	NA	NA	NA
power10	BASP1	grey	NA	NA	NA	NA	NA	NA
power10	MSLN	grey	NA	NA	NA	NA	NA	NA
power10	TPGS1	grey	NA	NA	NA	NA	NA	NA
power10	PI3	grey	NA	NA	NA	NA	NA	NA
power10	IMMP1L	magenta	242	0.591399258050935	69	0.285123966942149	0.122633393815417	0.589211618257261
power10	ARID1A	green	341	0.607520103344342	53	0.155425219941349	0.637937830728267	0.00586510263929619
power10	IFI35	turquoise	814	0.506938605466898	311	0.382063882063882	0.270103026067865	0.525215252152522
power10	PEMT	grey	NA	NA	NA	NA	NA	NA
power10	SIKE1	brown	485	0.339008868332843	442	0.911340206185567	0.382927288858244	0.476190476190476
power10	MTHFS	magenta	242	0.522713227383126	92	0.380165289256198	0.150750140314163	0.54356846473029
power10	PTPN12	green	341	0.526647613705781	131	0.3841642228739	0.333579327409638	0.671554252199413
power10	OAS1	pink	243	0.444331852719026	158	0.650205761316872	0.248095231593195	0.541322314049587
power10	PPP1R13L	blue	537	0.417965027667853	290	0.540037243947858	0.141955561289878	0.852886405959032
power10	FOXO3	green	341	0.495309176864237	182	0.533724340175953	0.567753408443106	0.0469208211143695
power10	ATG4B	grey	NA	NA	NA	NA	NA	NA
power10	GPATCH2	turquoise	814	0.373586322983893	636	0.781326781326781	0.324376591334155	0.410824108241082
power10	SFXN1	turquoise	814	0.333017442796614	725	0.890663390663391	0.208940388184667	0.664206642066421
power10	SRP68	pink	243	0.48341896199017	135	0.555555555555556	0.259629194298878	0.516528925619835
power10	AHI1	turquoise	814	0.385349381862626	604	0.742014742014742	0.161965600692082	0.7539975399754
power10	TP53I13	turquoise	814	0.611100277525782	169	0.207616707616708	0.0477682130194815	0.917589175891759
power10	SLC25A25	turquoise	814	0.580775701389174	214	0.262899262899263	0.167110940156697	0.744157441574416
power10	DTNB	brown	485	0.443381726862367	281	0.579381443298969	0.296841647604707	0.679089026915114
power10	NT5DC1	grey	NA	NA	NA	NA	NA	NA
power10	PCYT2	tan	200	0.389816537601952	158	0.79	0.268026317407828	0.68
power10	RAP2B	tan	200	0.568891645485497	67	0.335	0.470880728833454	0.325
power10	KCTD1	grey	NA	NA	NA	NA	NA	NA
power10	UBE2F	pink	243	0.737514169480494	29	0.119341563786008	0.241801461418999	0.570247933884298
power10	PJA2	turquoise	814	0.471437005529377	394	0.484029484029484	0.298546208140875	0.466174661746617
power10	PAK1IP1	yellow	480	0.693739724669766	48	0.1	0.46794512454568	0.266666666666667
power10	ZFAND2B	brown	485	0.396009346791107	351	0.723711340206186	0.143868323306373	0.927536231884058
power10	UNC119	grey	NA	NA	NA	NA	NA	NA
power10	EIF2B1	yellow	480	0.663161000674993	69	0.14375	0.349087351157911	0.564583333333333
power10	OVOL1	turquoise	814	0.463755561081479	407	0.5	0.10929381244037	0.847478474784748
power10	GOSR1	black	247	0.413528361565204	158	0.639676113360324	0.394088514565926	0.327935222672065
power10	ZNG1B	magenta	242	0.602201726048546	61	0.252066115702479	0.125715879316552	0.580912863070539
power10	HLA-DQA1	lightcyan	53	0.511291317196553	39	0.735849056603774	0.433251719531732	0.490566037735849
power10	FMOD	grey	NA	NA	NA	NA	NA	NA
power10	MED31	grey	NA	NA	NA	NA	NA	NA
power10	COX11	pink	243	0.37735837461858	206	0.847736625514403	0.457130118416753	0.0991735537190083
power10	ASCC3	green	341	0.476055979051696	209	0.612903225806452	0.412375345660026	0.404692082111437
power10	SH3BP5	yellow	480	0.40780269373328	379	0.789583333333333	0.477857126288895	0.24375
power10	IFNAR1	black	247	0.416764217221033	155	0.62753036437247	0.323514567175405	0.518218623481781
power10	ZCCHC7	turquoise	814	0.300583453970426	804	0.987714987714988	0.12091269488439	0.836408364083641
power10	CRK	green	341	0.518157012686862	147	0.43108504398827	0.468561243188424	0.231671554252199
power10	SNHG25	pink	243	0.510669333365101	119	0.489711934156379	-0.347400765258764	1
power10	PDZK1	turquoise	814	0.531331842844719	274	0.336609336609337	0.423163885407758	0.210332103321033
power10	PRR15	turquoise	814	0.718020308591246	47	0.0577395577395577	0.451860538926859	0.161131611316113
power10	C1orf131	red	284	0.410511738391763	165	0.580985915492958	0.233733368653787	0.788732394366197
power10	EGFL7	turquoise	814	0.423890122627548	498	0.611793611793612	0.00604608419473654	0.95079950799508
power10	FOLR1	pink	243	0.456164179463746	152	0.625514403292181	0.246309695765987	0.549586776859504
power10	PXMP2	yellow	480	0.449206417785095	331	0.689583333333333	0.211119478078351	0.845833333333333
