config	gene	module	module_size	kME	rank	rank_fraction	Pal_kME	Pal_rank_fraction
split1	NUDT15	purple	154	0.487381696788498	105	0.681818181818182	0.425704895250428	0.545454545454545
split1	MBNL2	grey	NA	NA	NA	NA	NA	NA
split1	RAP1GDS1	grey	NA	NA	NA	NA	NA	NA
split1	IRF2BPL	turquoise	771	0.44389531515931	440	0.570687418936446	0.45297274578219	0.17012987012987
split1	ASRGL1	brown	491	0.388009984604491	400	0.814663951120163	-0.0500175448747971	0.983706720977597
split1	ANKRD17	grey	NA	NA	NA	NA	NA	NA
split1	ABCF2	green	293	0.498862801492167	177	0.604095563139932	NA	NA
split1	NEDD9	yellow	299	0.481088864213622	201	0.672240802675585	0.437165395520018	0.287625418060201
split1	ATXN2L	yellow	299	0.467374431447807	214	0.71571906354515	0.229682447565526	0.809364548494983
split1	IST1	blue	627	0.458602619531898	330	0.526315789473684	0.0587453909803705	0.960127591706539
split1	GFM1	red	286	0.394164039548419	244	0.853146853146853	0.289800751600297	0.473684210526316
split1	COQ7	turquoise	771	0.532114542810954	272	0.352788586251621	0.362341515937875	0.336363636363636
split1	FEN1	purple	154	0.481216105556558	108	0.701298701298701	0.531670064221911	0.292207792207792
split1	STN1	grey	NA	NA	NA	NA	NA	NA
split1	CREB1	grey	NA	NA	NA	NA	NA	NA
split1	TBPL1	grey	NA	NA	NA	NA	NA	NA
split1	HNRNPLL	grey	NA	NA	NA	NA	NA	NA
split1	ERBB4	turquoise	771	0.687497882205286	64	0.0830090791180285	0.538787095743155	0.0883116883116883
split1	ESCO1	grey	NA	NA	NA	NA	NA	NA
split1	GLG1	grey	NA	NA	NA	NA	NA	NA
split1	STEAP3	tan	127	0.439835470499319	97	0.763779527559055	0.232675054490795	0.866141732283465
split1	LACTB2	blue	627	0.317597394237043	604	0.963317384370016	0.442932195168106	0.28548644338118
split1	TARDBP	red	286	0.597366634550179	85	0.297202797202797	0.327609442356014	0.375438596491228
split1	KIFAP3	grey	NA	NA	NA	NA	NA	NA
split1	PCGF5	grey	NA	NA	NA	NA	NA	NA
split1	FAF2	red	286	0.411529864200296	228	0.797202797202797	0.206246092336402	0.694736842105263
split1	PCAT6	brown	491	0.388756287285264	399	0.812627291242363	0.087913514633096	0.916496945010183
split1	CKAP2	purple	154	0.624128725697112	42	0.272727272727273	0.556724946781245	0.25974025974026
split1	DEF8	green	293	0.566004242568501	101	0.344709897610922	0.357200415089606	0.56701030927835
split1	IQCG	grey	NA	NA	NA	NA	NA	NA
split1	ACYP1	grey	NA	NA	NA	NA	NA	NA
split1	PITPNA-AS1	grey	NA	NA	NA	NA	NA	NA
split1	PLEKHB1	tan	127	0.374604310805207	114	0.897637795275591	0.315837051008523	0.692913385826772
split1	ZMYM5	brown	491	0.525566081844877	158	0.321792260692464	0.192724799101	0.812627291242363
split1	PAQR4	grey	NA	NA	NA	NA	NA	NA
split1	AKAP13	grey	NA	NA	NA	NA	NA	NA
split1	ANK3	brown	491	0.46100171155671	262	0.533604887983707	0.337446892763917	0.4989816700611
split1	DCUN1D1	black	272	0.348289989473086	251	0.922794117647059	0.152273850174287	0.797794117647059
split1	BAZ2B	brown	491	0.430055853089855	326	0.663951120162933	0.413397925912791	0.270875763747454
split1	BRAT1	blue	627	0.389177435684584	492	0.784688995215311	0.137176477553998	0.91866028708134
split1	TPST2	turquoise	771	0.317567055989925	733	0.950713359273671	0.186943924612979	0.722077922077922
split1	SNX10	grey	NA	NA	NA	NA	NA	NA
split1	TCEA2	turquoise	771	0.447409645355459	428	0.555123216601816	0.261269939483314	0.568831168831169
split1	POLR2A	yellow	299	0.493622679113337	188	0.62876254180602	0.481434939487858	0.217391304347826
split1	SMC2	purple	154	0.594423522688679	50	0.324675324675325	0.496708062440502	0.376623376623377
split1	ARHGEF12	brown	491	0.642847395437732	41	0.0835030549898167	0.519516434347117	0.0712830957230143
split1	TPP1	turquoise	771	0.41446064720277	520	0.674448767833982	0.430587954812585	0.211688311688312
split1	TTC6	brown	491	0.64272871381015	42	0.0855397148676171	0.395846576699622	0.321792260692464
split1	PIR	blue	627	0.52564350636066	218	0.347687400318979	0.462452454280011	0.236044657097289
split1	RAC2	greenyellow	145	0.337008994138393	129	0.889655172413793	0.18835462449135	0.458333333333333
split1	SLC2A1	grey	NA	NA	NA	NA	NA	NA
split1	PKP4	brown	491	0.440565791165345	300	0.610997963340122	0.412823551567348	0.274949083503055
split1	AQP5	grey	NA	NA	NA	NA	NA	NA
split1	GATAD1	brown	491	0.4680430784732	251	0.511201629327902	0.370792422758396	0.378818737270876
split1	ZNF655	turquoise	771	0.337796874904602	693	0.898832684824903	0.218544630737337	0.655844155844156
split1	RANGRF	turquoise	771	0.306930314032675	752	0.975356679636835	0.25551117878828	0.583116883116883
split1	ETV6	grey	NA	NA	NA	NA	NA	NA
split1	PEX19	grey	NA	NA	NA	NA	NA	NA
split1	JMJD8	grey	NA	NA	NA	NA	NA	NA
split1	ENTREP3	grey	NA	NA	NA	NA	NA	NA
split1	SC5D	grey	NA	NA	NA	NA	NA	NA
split1	GOLPH3L	grey	NA	NA	NA	NA	NA	NA
split1	APTX	grey	NA	NA	NA	NA	NA	NA
split1	MAPKAPK2	yellow	299	0.504428591449937	172	0.575250836120401	0.250255748392666	0.745819397993311
split1	CRY1	yellow	299	0.683600836326561	42	0.140468227424749	0.270995040473477	0.698996655518395
split1	SMARCA2	grey	NA	NA	NA	NA	NA	NA
split1	PES1	green	293	0.419474983262592	257	0.877133105802048	0.373521567282712	0.542955326460481
split1	UBL4A	blue	627	0.391637325464448	484	0.771929824561403	0.267315822512726	0.754385964912281
split1	SNX8	tan	127	0.391343762093566	111	0.874015748031496	0.19616016958409	0.921259842519685
split1	RPP30	blue	627	0.454313991717137	341	0.543859649122807	0.403674969956977	0.379585326953748
split1	PI4KB	grey	NA	NA	NA	NA	NA	NA
split1	RNASEK	greenyellow	145	0.484915880488916	69	0.475862068965517	-0.091950270643219	0.868055555555556
split1	SEC14L1	grey	NA	NA	NA	NA	NA	NA
split1	RPS6KA5	brown	491	0.674194948792504	28	0.0570264765784114	0.346486179193082	0.458248472505092
split1	SKIC3	turquoise	771	0.501962418498224	312	0.404669260700389	0.142449970177521	0.809090909090909
split1	CCN2	grey	NA	NA	NA	NA	NA	NA
split1	TMEM41B	turquoise	771	0.53569594338919	260	0.337224383916991	0.44603125417689	0.179220779220779
split1	GPCPD1	brown	491	0.503415207858525	192	0.391038696537678	0.282912977885685	0.637474541751528
split1	CKAP5	purple	154	0.44226038699462	128	0.831168831168831	0.330385724274479	0.727272727272727
split1	SNRPN	turquoise	771	0.514693037194893	293	0.380025940337224	0.300223667592228	0.483116883116883
split1	NIBAN2	grey	NA	NA	NA	NA	NA	NA
split1	RBM22	pink	187	0.401186766328576	163	0.871657754010695	-0.0513382479936802	0.801075268817204
split1	RBMX2	grey	NA	NA	NA	NA	NA	NA
split1	PPP1R37	grey	NA	NA	NA	NA	NA	NA
split1	CLGN	turquoise	771	0.444372188966767	436	0.565499351491569	0.238069780910638	0.622077922077922
split1	CUL1	grey	NA	NA	NA	NA	NA	NA
split1	ARHGAP5	grey	NA	NA	NA	NA	NA	NA
split1	EPAS1	yellow	299	0.384352231135274	280	0.936454849498328	0.273207747404549	0.688963210702341
split1	ZNF385B	brown	491	0.396572642058143	388	0.790224032586558	0.148429903150866	0.869653767820774
split1	FHIT	brown	491	0.505778272997549	188	0.382892057026477	0.231804870316809	0.745417515274949
split1	RAB32	grey	NA	NA	NA	NA	NA	NA
split1	TMED7	turquoise	771	0.560282901436612	229	0.297016861219196	0.362305920693821	0.337662337662338
split1	EIF2B4	blue	627	0.444655968142449	357	0.569377990430622	0.0599249962212359	0.958532695374801
split1	CEP70	black	272	0.325607821125885	268	0.985294117647059	0.172500429607913	0.768382352941177
split1	MFSD14A	black	272	0.376847826191603	228	0.838235294117647	0.050994567916176	0.944852941176471
split1	CENPU	purple	154	0.583977859780723	56	0.363636363636364	0.480961492327396	0.402597402597403
split1	MYO1B	grey	NA	NA	NA	NA	NA	NA
split1	VRK3	blue	627	0.43030519438539	393	0.626794258373206	0.118908432720497	0.929824561403509
split1	NBR1	turquoise	771	0.540834207161555	253	0.328145265888457	0.223144348389545	0.649350649350649
split1	NPTN	grey	NA	NA	NA	NA	NA	NA
split1	PHLDA3	grey	NA	NA	NA	NA	NA	NA
split1	ATP6V1B2	black	272	0.513441303063807	124	0.455882352941176	0.143541007606645	0.8125
split1	AP4M1	grey	NA	NA	NA	NA	NA	NA
split1	ST14	grey	NA	NA	NA	NA	NA	NA
split1	NAPG	grey	NA	NA	NA	NA	NA	NA
split1	HIBCH	blue	627	0.342222978750925	572	0.912280701754386	0.477786280856457	0.208931419457735
split1	TOP2A	purple	154	0.527935730846306	83	0.538961038961039	0.585341385491748	0.181818181818182
split1	OSBPL2	grey	NA	NA	NA	NA	NA	NA
split1	ABHD2	turquoise	771	0.339335965970961	689	0.893644617380026	0.421569130790636	0.233766233766234
split1	ATE1	grey	NA	NA	NA	NA	NA	NA
split1	CBY1	grey	NA	NA	NA	NA	NA	NA
split1	TRIM4	brown	491	0.382291040395979	404	0.822810590631365	0.317424169869211	0.560081466395112
split1	DYNC2LI1	grey	NA	NA	NA	NA	NA	NA
split1	DTX2	grey	NA	NA	NA	NA	NA	NA
split1	MIF4GD	turquoise	771	0.437775684657664	451	0.584954604409857	0.203957795673051	0.690909090909091
split1	CDC16	blue	627	0.448775692511047	352	0.56140350877193	0.349933905924386	0.534290271132376
split1	CLN6	grey	NA	NA	NA	NA	NA	NA
split1	POLR1C	blue	627	0.48903386061328	278	0.443381180223285	0.337701398322494	0.578947368421053
split1	DPAGT1	grey	NA	NA	NA	NA	NA	NA
split1	PPP2R5A	brown	491	0.471441985994282	244	0.496945010183299	0.458308725956408	0.14867617107943
split1	ASAP1	grey	NA	NA	NA	NA	NA	NA
split1	ORC4	black	272	0.360557911893294	243	0.893382352941177	0.238546988856414	0.669117647058823
split1	NBPF1	greenyellow	145	0.398075617359606	102	0.703448275862069	0.0177374979285318	0.777777777777778
split1	UBTD1	grey	NA	NA	NA	NA	NA	NA
split1	INF2	grey	NA	NA	NA	NA	NA	NA
split1	CDK6	tan	127	0.724622890794393	5	0.0393700787401575	0.376598021757086	0.598425196850394
split1	STX16	turquoise	771	0.479388462658688	365	0.473411154345006	0.309159546020502	0.468831168831169
split1	FBXL15	grey	NA	NA	NA	NA	NA	NA
split1	NUMB	grey	NA	NA	NA	NA	NA	NA
split1	ACTR1B	grey	NA	NA	NA	NA	NA	NA
split1	IGLV2-14	grey	NA	NA	NA	NA	NA	NA
split1	OSGEP	grey	NA	NA	NA	NA	NA	NA
split1	SRGAP1	grey	NA	NA	NA	NA	NA	NA
split1	FRA10AC1	blue	627	0.397524513872669	469	0.748006379585327	0.18752385612666	0.870813397129187
split1	WDR6	brown	491	0.508146899036292	184	0.374745417515275	0.339759463113477	0.486761710794297
split1	LRATD1	grey	NA	NA	NA	NA	NA	NA
split1	TRNT1	grey	NA	NA	NA	NA	NA	NA
split1	PNPT1	blue	627	0.42230375725521	416	0.66347687400319	0.230601714420881	0.814992025518341
split1	HINT3	grey	NA	NA	NA	NA	NA	NA
split1	ME2	green	293	0.516332690451244	148	0.505119453924915	0.101577507852677	0.969072164948454
split1	ENTPD6	yellow	299	0.356111167065686	291	0.973244147157191	0.326952271945992	0.545150501672241
split1	DNAJC30	grey	NA	NA	NA	NA	NA	NA
split1	GLIPR1	grey	NA	NA	NA	NA	NA	NA
split1	SYS1	turquoise	771	0.562168624546558	228	0.295719844357977	0.213484522888282	0.667532467532468
split1	ENSG00000273149	grey	NA	NA	NA	NA	NA	NA
split1	TRIP12	grey	NA	NA	NA	NA	NA	NA
split1	SH3GL1	grey	NA	NA	NA	NA	NA	NA
split1	PCGF1	greenyellow	145	0.316366276440351	135	0.931034482758621	0.346445923491803	0.222222222222222
split1	ZNF331	grey	NA	NA	NA	NA	NA	NA
split1	PAXIP1-DT	turquoise	771	0.424883539582525	484	0.627756160830091	0.177739842502941	0.741558441558442
split1	IBTK	grey	NA	NA	NA	NA	NA	NA
split1	CERCAM	turquoise	771	0.304909878943699	758	0.98313878080415	0.217321076752474	0.658441558441558
split1	TSPAN14	grey	NA	NA	NA	NA	NA	NA
split1	NEK6	grey	NA	NA	NA	NA	NA	NA
split1	TSFM	red	286	0.635722558615067	63	0.22027972027972	0.186331993626605	0.72280701754386
split1	SDHAF1	brown	491	0.321627805699108	473	0.963340122199593	0.11932134260689	0.904276985743381
split1	TAPBPL	blue	627	0.346689557322231	566	0.902711323763955	0.245674747489569	0.787878787878788
split1	SPIN1	grey	NA	NA	NA	NA	NA	NA
split1	PRR14	grey	NA	NA	NA	NA	NA	NA
split1	PDE6D	purple	154	0.44132265254979	130	0.844155844155844	0.0596531768048303	0.980519480519481
split1	RFC4	purple	154	0.570747594427736	63	0.409090909090909	0.410356037421338	0.571428571428571
split1	PGR	turquoise	771	0.546774732229643	244	0.316472114137484	0.597649256689192	0.0467532467532468
split1	SLC2A10	turquoise	771	0.512263465906541	298	0.38651102464332	0.442482176094467	0.18961038961039
split1	SP3	brown	491	0.341007599899298	455	0.926680244399185	0.320002450495156	0.556008146639511
split1	NHLRC3	turquoise	771	0.41982111745662	504	0.653696498054475	0.420160718442943	0.237662337662338
split1	FBXO21	pink	187	0.558609730450562	68	0.363636363636364	0.0620194048803944	0.693548387096774
split1	ATF7IP	grey	NA	NA	NA	NA	NA	NA
split1	GPAT4	turquoise	771	0.388066176029456	576	0.747081712062257	0.370288363391117	0.315584415584416
split1	STK19	grey	NA	NA	NA	NA	NA	NA
split1	NAA60	brown	491	0.424420672670455	339	0.690427698574338	0.273218985463168	0.655804480651731
split1	NFKBIB	grey	NA	NA	NA	NA	NA	NA
split1	FAIM	grey	NA	NA	NA	NA	NA	NA
split1	DNAH14	grey	NA	NA	NA	NA	NA	NA
split1	NIBAN1	turquoise	771	0.322982706594322	722	0.936446173800259	0.147944752877542	0.797402597402597
split1	C8orf76	black	272	0.444909521443458	180	0.661764705882353	0.398141923848563	0.378676470588235
split1	TLE3	turquoise	771	0.60734640538765	170	0.220492866407263	0.485437049519662	0.136363636363636
split1	PAM16	greenyellow	145	0.570604087298771	40	0.275862068965517	-0.298518838606038	0.972222222222222
split1	EGR3	turquoise	771	0.535742107001709	259	0.335927367055772	0.347660067028234	0.372727272727273
split1	STX3	grey	NA	NA	NA	NA	NA	NA
split1	FAM111A	grey	NA	NA	NA	NA	NA	NA
split1	SPATS2L	grey	NA	NA	NA	NA	NA	NA
split1	RAB17	turquoise	771	0.489691272863253	343	0.444876783398184	0.494566895301534	0.124675324675325
split1	CDCA4	purple	154	0.534816909877237	78	0.506493506493506	0.521378343523444	0.311688311688312
split1	TXNDC15	turquoise	771	0.5148650431578	292	0.378728923476005	0.0235599747849822	0.948051948051948
split1	RNF144B	brown	491	0.490351098439922	215	0.437881873727088	0.257013284627036	0.692464358452138
split1	DDX41	grey	NA	NA	NA	NA	NA	NA
split1	ZNF385A	turquoise	771	0.650542050026499	111	0.143968871595331	0.265273807429699	0.562337662337662
split1	ATP5F1EP2	red	286	0.425995654547272	217	0.758741258741259	NA	NA
split1	EPS8	grey	NA	NA	NA	NA	NA	NA
split1	RING1	brown	491	0.365793268551901	434	0.883910386965377	0.119335534190901	0.90224032586558
split1	SLC12A2-DT	grey	NA	NA	NA	NA	NA	NA
split1	BNIPL	turquoise	771	0.636781195783503	138	0.178988326848249	0.266600607566848	0.555844155844156
split1	EMC9	grey	NA	NA	NA	NA	NA	NA
split1	PPP6R3	brown	491	0.377755719475578	413	0.841140529531568	0.510768674525406	0.0814663951120163
split1	AFF3	turquoise	771	0.65402826727631	104	0.134889753566796	0.657571478147552	0.0298701298701299
split1	ERBIN	turquoise	771	0.470307409351612	389	0.504539559014267	0.341631523386701	0.388311688311688
split1	RAB3D	brown	491	0.543365020196325	136	0.276985743380855	0.446630573722781	0.177189409368635
split1	SIAH1	grey	NA	NA	NA	NA	NA	NA
split1	MED1	grey	NA	NA	NA	NA	NA	NA
split1	DHRS4-AS1	turquoise	771	0.477522461774944	368	0.477302204928664	0.314480757915938	0.449350649350649
split1	B4GALT7	grey	NA	NA	NA	NA	NA	NA
split1	RDH10	tan	127	0.409313136346051	105	0.826771653543307	0.315151865319724	0.700787401574803
split1	BPHL	grey	NA	NA	NA	NA	NA	NA
split1	EPB41L5	brown	491	0.424912643241373	336	0.684317718940937	0.393826789370557	0.327902240325866
split1	BCL2L13	grey	NA	NA	NA	NA	NA	NA
split1	DYNLT2B	red	286	0.481155065315881	166	0.58041958041958	0.31292165296431	0.424561403508772
split1	SUCLA2	red	286	0.549264982824907	111	0.388111888111888	0.428491203494648	0.129824561403509
split1	RETREG2	turquoise	771	0.389311527500143	571	0.740596627756161	0.348536219901298	0.367532467532468
split1	STEAP4	grey	NA	NA	NA	NA	NA	NA
split1	KIF16B	turquoise	771	0.66412582745274	95	0.123216601815824	0.428863254139919	0.215584415584416
split1	MAP4K5	grey	NA	NA	NA	NA	NA	NA
split1	PHF1	turquoise	771	0.449243015517871	425	0.551232166018158	0.136908930452487	0.822077922077922
split1	OCLN	turquoise	771	0.594128149675991	190	0.246433203631647	0.369910637524486	0.318181818181818
split1	NREP	blue	627	0.384961109926122	501	0.799043062200957	0.309792426759974	0.645933014354067
split1	MYNN	grey	NA	NA	NA	NA	NA	NA
split1	RTL8B	grey	NA	NA	NA	NA	NA	NA
split1	COPS7B	blue	627	0.402328737204827	457	0.728867623604466	0.481976586306715	0.20414673046252
split1	RNF135	grey	NA	NA	NA	NA	NA	NA
split1	PSPC1	grey	NA	NA	NA	NA	NA	NA
split1	MDM2	turquoise	771	0.472095243889613	381	0.494163424124514	0.284199951413524	0.524675324675325
split1	ITPR2	grey	NA	NA	NA	NA	NA	NA
split1	RPF1	red	286	0.547223231557821	115	0.402097902097902	0.391607919131506	0.210526315789474
split1	ARFGEF1	turquoise	771	0.326952419035369	712	0.923476005188067	0.23438415440875	0.628571428571429
split1	SMAD1	grey	NA	NA	NA	NA	NA	NA
split1	RYBP	brown	491	0.587297788869016	78	0.158859470468432	0.407062345748334	0.287169042769857
split1	RNF145	tan	127	0.552031686971643	57	0.448818897637795	0.684815082613686	0.078740157480315
split1	MAP3K11	grey	NA	NA	NA	NA	NA	NA
split1	FAM229B	greenyellow	145	0.488323854275521	68	0.468965517241379	0.040492858876533	0.715277777777778
split1	ECHDC3	green	293	0.580306153649416	90	0.307167235494881	0.32357449392612	0.670103092783505
split1	PANK3	turquoise	771	0.547675615413809	242	0.313878080415045	0.331295525163566	0.411688311688312
split1	PEX7	grey	NA	NA	NA	NA	NA	NA
split1	ZCCHC10	pink	187	0.626297843210126	41	0.219251336898396	0.237113395181123	0.408602150537634
split1	ATN1	grey	NA	NA	NA	NA	NA	NA
split1	RAB20	grey	NA	NA	NA	NA	NA	NA
split1	NFE2L1	turquoise	771	0.472316314988604	379	0.491569390402075	0.238755394513531	0.618181818181818
split1	ANKRD54	grey	NA	NA	NA	NA	NA	NA
split1	GUCD1	grey	NA	NA	NA	NA	NA	NA
split1	TAOK1	brown	491	0.477868836295675	232	0.472505091649695	0.555932652695002	0.044806517311609
split1	ST3GAL1	grey	NA	NA	NA	NA	NA	NA
split1	STRADB	grey	NA	NA	NA	NA	NA	NA
split1	PUM2	brown	491	0.395823433124132	389	0.792260692464358	0.473263927889876	0.130346232179226
split1	PDS5A	grey	NA	NA	NA	NA	NA	NA
split1	KCNK1	black	272	0.418698144221727	198	0.727941176470588	0.228577876549803	0.676470588235294
split1	TP53I3	tan	127	0.442237514857541	95	0.748031496062992	0.205417284756763	0.913385826771654
split1	PUS7L	turquoise	771	0.349491719578452	663	0.859922178988327	0.0176830069792988	0.955844155844156
split1	MARK3	grey	NA	NA	NA	NA	NA	NA
split1	TINAGL1	tan	127	0.596607476297634	39	0.307086614173228	0.503624182510403	0.401574803149606
split1	CENPN	purple	154	0.696717737425347	27	0.175324675324675	0.630484559543545	0.0844155844155844
split1	AUTS2	brown	491	0.630170976125358	49	0.09979633401222	0.411786961675493	0.281059063136456
split1	SLC35B3	grey	NA	NA	NA	NA	NA	NA
split1	FNDC3A	grey	NA	NA	NA	NA	NA	NA
split1	SEC23IP	brown	491	0.521046867882846	163	0.331975560081466	0.462376949788507	0.140529531568228
split1	MGRN1	brown	491	0.524065398472741	160	0.325865580448065	0.340543880571232	0.482688391038697
split1	ZMAT5	grey	NA	NA	NA	NA	NA	NA
split1	TOR1A	black	272	0.493566127953627	141	0.518382352941177	0.336159855036128	0.511029411764706
split1	ACP5	turquoise	771	0.672396040954307	81	0.105058365758755	0.326723303624734	0.424675324675325
split1	MAEA	blue	627	0.364886452583002	541	0.862838915470494	0.272237710184898	0.738437001594896
split1	DIDO1	turquoise	771	0.364812498286838	630	0.817120622568093	0.150906080210024	0.792207792207792
split1	NCCRP1	grey	NA	NA	NA	NA	NA	NA
split1	TMEM125	grey	NA	NA	NA	NA	NA	NA
split1	HCCS	blue	627	0.519944164193905	231	0.368421052631579	0.499430877404014	0.170653907496013
split1	GOLIM4	grey	NA	NA	NA	NA	NA	NA
split1	IGLV3-25	grey	NA	NA	NA	NA	NA	NA
split1	NPRL3	blue	627	0.386975239598779	496	0.791068580542265	0.0276124763696521	0.977671451355662
split1	GALNT11	grey	NA	NA	NA	NA	NA	NA
split1	PAPSS2	grey	NA	NA	NA	NA	NA	NA
split1	KIF13B	turquoise	771	0.666501070196734	90	0.116731517509728	0.42239426460979	0.231168831168831
split1	GASK1B	turquoise	771	0.569899112285752	224	0.2905317769131	0.428540664167722	0.216883116883117
split1	PIAS3	turquoise	771	0.366315013639786	624	0.809338521400778	0.215912496171142	0.661038961038961
split1	TKFC	grey	NA	NA	NA	NA	NA	NA
split1	LTV1	blue	627	0.470395676400144	305	0.486443381180223	0.460214696555668	0.247208931419458
split1	CCDC28A	turquoise	771	0.436934307357965	454	0.588845654993515	0.0766574931025112	0.901298701298701
split1	ZNF622	red	286	0.532535863434516	131	0.458041958041958	0.300287937120077	0.449122807017544
split1	SLC22A5	turquoise	771	0.776113819361394	15	0.0194552529182879	0.370820448719946	0.312987012987013
split1	ADD1	turquoise	771	0.43689618024874	455	0.590142671854734	0.330192362981291	0.414285714285714
split1	MACIR	turquoise	771	0.472003775892108	385	0.49935149156939	0.429039062144199	0.214285714285714
split1	CYP20A1	grey	NA	NA	NA	NA	NA	NA
split1	YJU2B	grey	NA	NA	NA	NA	NA	NA
split1	RCHY1	grey	NA	NA	NA	NA	NA	NA
split1	PEX11A	brown	491	0.381938863059695	405	0.824847250509165	0.342692293654964	0.474541751527495
