dataset	cancer	feature_name	metabolite_standard_name	kegg_id	hmdb_id	metabolite_key	identity_confidence	super_pathway	sub_pathway	n_tumor	n_normal	missing_rate_tumor_raw	missing_rate_normal_raw	missing_rate_tumor_processed	missing_rate_normal_processed	tumor_mean_processed	normal_mean_processed	tumor_sd_processed	normal_sd_processed	author_log2_fc_tumor_vs_normal	wilcoxon_p	rank_biserial_tumor_vs_normal	hedges_g	hedges_g_variance	hedges_g_se	hedges_g_ci_lower	hedges_g_ci_upper	analysis_design	wilcoxon_fdr	duplicate_metabolite_key_within_dataset	meta_eligible	high_missing_flag
ccRCC3	ccRCC	arachidonoylcarnitine (C20:4)	arachidonoylcarnitine (C20:4)	NA	HMDB0006455	HMDB:HMDB0006455	HIGH_ID	Lipid	Fatty Acid Metabolism (Acyl Carnitine, Polyunsaturated)	67	47	0.0	0.0	0	0	22.1462714704608	20.7044243242043	1.06330848666898	1.15560793239392	1.30750838326986	7.75366575355998e-09	0.637345188948873	1.29942643055392	0.0436077103194571	0.208824592228638	0.890130229785791	1.70872263132205	Unpaired; author supplied processed values; no new transformation	2.38651790077106e-08	No	Yes	No
ccRCC3	ccRCC	arachidoylcarnitine (C20)	arachidoylcarnitine (C20)	NA	HMDB06460	HMDB:HMDB06460	HIGH_ID	Lipid	Fatty Acid Metabolism (Acyl Carnitine, Long Chain Saturated)	67	47	0.0	0.0	0	0	22.5932643162761	22.5859865133366	1.18819236628597	1.00853204286398	0.237848032796441	0.835828284229289	-0.0231819625277866	0.0064665190974106	0.0362021522819445	0.190268631891714	-0.366459999410348	0.379393037605169	Unpaired; author supplied processed values; no new transformation	0.858777326715354	No	Yes	No
ccRCC3	ccRCC	argininate	argininate	NA	HMDB03148	HMDB:HMDB03148	HIGH_ID	Amino Acid	Urea cycle; Arginine and Proline Metabolism	67	47	0.0298507462686567	0.0	0	0	19.7803282396118	20.0290765185141	1.02373200489776	0.95142630274291	-0.342672735600769	0.835827956501024	-0.0231819625277866	-0.248401865541968	0.0364725982071001	0.190978004511253	-0.622718754384024	0.125915023300087	Unpaired; author supplied processed values; no new transformation	0.858777326715354	No	Yes	No
ccRCC3	ccRCC	arginine	arginine	C00062	HMDB00517	KEGG:C00062	HIGH_ID	Amino acid	Urea cycle; Arginine and Proline Metabolism	67	47	0.0	0.0	0	0	30.546347505413	30.1333920352797	0.606079553429176	0.491279637339311	0.469130203522878	0.0001045196215817	0.428389965068276	0.73015421528834	0.0385402372040238	0.196316675817476	0.345373530686088	1.11493489989059	Unpaired; author supplied processed values; no new transformation	0.0001925218936389	No	Yes	No
ccRCC3	ccRCC	argininosuccinate	argininosuccinate	C03406	HMDB00052	KEGG:C03406	HIGH_ID	Amino Acid	Urea cycle; Arginine and Proline Metabolism	67	47	0.134328358208955	0.0	0	0	18.3737651878713	19.5301807459198	1.28393744911675	0.815773456671539	-0.870829165093414	4.21780908840952e-08	-0.604953953636075	-1.02954550948508	0.04085093359875	0.202116138887398	-1.42569314170438	-0.633397877265781	Unpaired; author supplied processed values; no new transformation	1.19954490474367e-07	No	Yes	No
ccRCC3	ccRCC	ascorbate (Vitamin C)	ascorbate (Vitamin C)	C00072	HMDB00044	KEGG:C00072	HIGH_ID	Cofactors and Vitamins	Ascorbate and Aldarate Metabolism	67	47	0.313432835820896	0.170212765957447	0	0	20.3195188640168	21.3839588050694	3.43280227953989	3.30894960487796	-1.21207410550852	0.163226969410557	-0.152746903778977	-0.312579061509475	0.0366305025180186	0.191390967702289	-0.687705358205961	0.0625472351870114	Unpaired; author supplied processed values; no new transformation	0.200093750432597	No	Yes	Yes
ccRCC3	ccRCC	asparagine	asparagine	C00152	HMDB00168	KEGG:C00152	HIGH_ID	Amino acid	Alanine and Aspartate Metabolism	67	47	0.0	0.0	0	0	28.0720302594782	28.1569515125102	0.546836500665718	0.384930048889919	-0.0129719400137145	0.0291318475611744	-0.241028898062877	-0.173241627951509	0.0363336033599535	0.190613754382923	-0.546844586542039	0.200361330639021	Unpaired; author supplied processed values; no new transformation	0.0396037162829733	No	Yes	No
ccRCC3	ccRCC	aspartate	aspartate	C00049	HMDB00191	KEGG:C00049	HIGH_ID	Amino acid	Alanine and Aspartate Metabolism	67	47	0.0	0.0	0	0	27.9232637261969	28.5574523268047	0.408978872925977	0.371421845875965	-0.628142821910041	9.01554871859673e-12	-0.752937440457288	-1.59886105105403	0.0474140594955776	0.21774769687778	-2.02564653693448	-1.17207556517358	Unpaired; author supplied processed values; no new transformation	4.18957852217142e-11	No	Yes	No
ccRCC3	ccRCC	atenolol	atenolol	D00235	HMDB01924	KEGG:D00235	HIGH_ID	Xenobiotics	Drug	67	47	0.776119402985075	0.808510638297872	0	0	20.3099973504923	20.6439284615123	0.706040269399762	1.3693690687763	-1.00938368526245	0.780087067340154	-0.0219117180057161	-0.32157173429298	0.0366555144066241	0.191456298947368	-0.696826080229822	0.0536826116438622	Unpaired; author supplied processed values; no new transformation	0.80970706326034	No	Yes	Yes
ccRCC3	ccRCC	azelate (nonanedioate)	azelate (nonanedioate)	C08261	HMDB00784	KEGG:C08261	HIGH_ID	Lipid	Fatty Acid, Dicarboxylate	67	47	0.283582089552239	0.0212765957446809	0	0	17.4479265444607	17.7172764608188	0.86446010089608	0.579274345254694	-0.141107869004399	0.105435829260114	-0.178469355350905	-0.351849624392433	0.036744943257014	0.191689705662599	-0.727561447491128	0.0238621987062619	Unpaired; author supplied processed values; no new transformation	0.135071846133227	No	Yes	Yes
ccRCC3	ccRCC	behenoyl dihydrosphingomyelin (d18:0/22:0)	behenoyl dihydrosphingomyelin (d18:0/22:0)	NA	HMDB12091	HMDB:HMDB12091	HIGH_ID	Lipid	Dihydrosphingomyelins	67	47	0.0149253731343284	0.0	0	0	19.830068283749	21.1892652212057	0.897884129689506	0.627040555111853	-1.22395664209191	5.96282598606978e-13	-0.794855509685614	-1.69213727591846	0.0487604274779248	0.220817633983169	-2.12493983852547	-1.25933471331145	Unpaired; author supplied processed values; no new transformation	3.6235634838423995e-12	No	Yes	No
ccRCC3	ccRCC	behenoyl sphingomyelin (d18:1/22:0)	behenoyl sphingomyelin (d18:1/22:0)	NA	HMDB12103	HMDB:HMDB12103	HIGH_ID	Lipid	Sphingomyelins (SM)	67	47	0.0	0.0	0	0	26.0842845995786	26.518665661035	0.569718399749518	0.412547957363191	-0.394044354060369	2.8687393605418e-06	-0.516671959352175	-0.844271663688575	0.0393282611689543	0.198313542575776	-1.2329662071371	-0.455577120240053	Unpaired; author supplied processed values; no new transformation	6.4343018465149e-06	No	Yes	No
ccRCC3	ccRCC	behenoylcarnitine (C22)	behenoylcarnitine (C22)	NA	HMDB0062468	HMDB:HMDB0062468	HIGH_ID	Lipid	Fatty Acid Metabolism (Acyl Carnitine, Long Chain Saturated)	67	47	0.0	0.0	0	0	20.0612398460876	20.1315271637815	1.31252014264603	0.964233301752758	0.423299685365484	0.553237893027177	-0.0657351540171484	-0.0590675284203338	0.0362172713917885	0.190308358701841	-0.432071911475942	0.313936854635274	Unpaired; author supplied processed values; no new transformation	0.601455874529546	No	Yes	No
ccRCC3	ccRCC	benzoate	benzoate	C00180	HMDB01870	KEGG:C00180	HIGH_ID	Xenobiotics	Benzoate Metabolism	67	47	0.0447761194029851	0.0425531914893617	0	0	19.8602898773487	19.4703072340511	1.12616307942284	1.11249962029983	0.308449698602042	0.0247610898757581	0.248015242934265	0.345684630538918	0.0367260823166883	0.191640502808483	-0.0299307549657096	0.721300016043545	Unpaired; author supplied processed values; no new transformation	0.0343180017576296	No	Yes	No
ccRCC3	ccRCC	beta-alanine	beta-alanine	C00099	HMDB00056	KEGG:C00099	HIGH_ID	Amino acid	Alanine and Aspartate Metabolism	67	47	0.0	0.0	0	0	25.4450587403749	23.7456102017738	1.05790022992071	0.660304745052386	1.8366485236061	5.5648280009682903e-14	0.829787234042553	1.84336728960857	0.0511054906526884	0.226065235391664	1.40027942824091	2.28645515097623	Unpaired; author supplied processed values; no new transformation	3.9965582916045e-13	No	Yes	No
ccRCC3	ccRCC	beta-citrylglutamate	beta-citrylglutamate	C20775	NA	KEGG:C20775	HIGH_ID	Amino Acid	Glutamate Metabolism	67	47	0.0	0.0	0	0	25.0725667060184	24.1774285749045	0.959784231683782	0.639728428050135	0.910957760961073	3.91774037951798e-10	0.690695458875834	1.05451258508341	0.0410791477917254	0.202679914623343	0.657259952421661	1.45176521774516	Unpaired; author supplied processed values; no new transformation	1.44327119680688e-09	No	Yes	No
ccRCC3	ccRCC	beta-guanidinopropanoate	beta-guanidinopropanoate	C03065	HMDB13222	KEGG:C03065	HIGH_ID	Xenobiotics	Food Component/Plant	67	47	0.0447761194029851	0.0	0	0	23.4641511032784	22.3492549227152	1.51384865195491	0.784492021735186	1.5405958713096	9.79299613500473e-08	0.588440774849158	0.874596450796807	0.0395568765621073	0.19888910619264	0.484773802659232	1.26441909893438	Unpaired; author supplied processed values; no new transformation	2.69940931802039e-07	No	Yes	No
ccRCC3	ccRCC	beta-hydroxyisovalerate	beta-hydroxyisovalerate	NA	HMDB00754	HMDB:HMDB00754	HIGH_ID	Amino acid	Valine, leucine and isoleucine metabolism	67	47	0.0	0.0	0	0	20.4971639249862	20.8188648862243	0.654165798486921	0.472624604557552	-0.229716727295535	0.0004267677469953	-0.38901238488409	-0.544878263729648	0.0375041281872769	0.193659825950755	-0.924451522593129	-0.165305004866168	Unpaired; author supplied processed values; no new transformation	0.0007347018598393	No	Yes	No
ccRCC3	ccRCC	betaine	betaine	C00719	HMDB00043	KEGG:C00719	HIGH_ID	Amino Acid	Glycine, Serine and Threonine Metabolism	67	47	0.0	0.0	0	0	29.5426395007852	29.6168340133726	0.640306285223571	0.724245676378718	-0.181056792436287	0.357033016424574	0.101937122896157	-0.109011246369117	0.0362540892817941	0.190405066323861	-0.482205176363886	0.264182683625651	Unpaired; author supplied processed values; no new transformation	0.408776931848425	No	Yes	No
ccRCC3	ccRCC	bilirubin (Z,Z)	bilirubin (Z,Z)	C00486	HMDB00054	KEGG:C00486	HIGH_ID	Cofactors and Vitamins	Hemoglobin and Porphyrin Metabolism	67	47	0.73134328358209	0.617021276595745	0	0	16.5368707299976	16.7936300519645	1.39327642259056	1.50697890139369	-0.289309235962145	0.341418240608552	-0.0860590663702763	-0.176977472413686	0.03633934179893	0.190628806319848	-0.550609932800587	0.196654987973216	Unpaired; author supplied processed values; no new transformation	0.392796713709839	No	Yes	Yes
ccRCC3	ccRCC	biliverdin	biliverdin	C00500	HMDB01008	KEGG:C00500	HIGH_ID	Cofactors and Vitamins	Hemoglobin and Porphyrin Metabolism	67	47	0.0	0.0	0	0	20.1267931745488	19.1709652927641	1.21127799176972	0.78730574873821	1.2802914627326	1.21795264588527e-06	0.535725627183233	0.897437987305613	0.039734402831023	0.199334901186478	0.506741580980116	1.28813439363111	Unpaired; author supplied processed values; no new transformation	2.8769579110446e-06	No	Yes	No
ccRCC3	ccRCC	biotin	biotin	C00120	HMDB00030	KEGG:C00120	HIGH_ID	Cofactors and Vitamins	Biotin Metabolism	67	47	0.253731343283582	0.340425531914894	0	0	18.0698737038545	17.6065029096956	1.75146315110496	1.50730320229782	0.86296381226145	0.285665771151106	0.116544934899968	0.278010775640785	0.036540960069239	0.191156899088783	-0.0966567465732287	0.652678297854799	Unpaired; author supplied processed values; no new transformation	0.336272124649729	No	Yes	Yes
ccRCC3	ccRCC	butyrylcarnitine	butyrylcarnitine	C02862	HMDB02013	KEGG:C02862	HIGH_ID	Lipid	Fatty acid metabolism (also BCAA metabolism)	67	47	0.0	0.0638297872340425	0	0	25.5641582662726	23.5644963741853	0.933934876402203	2.16196838744601	1.10220762412126	3.19038352370775e-07	0.564306128929819	1.2731975776573	0.043311758667397	0.208114772823548	0.865292622923149	1.68110253239146	Unpaired; author supplied processed values; no new transformation	8.15957800487844e-07	No	Yes	No
ccRCC3	ccRCC	C-glycosyltryptophan	C-glycosyltryptophan	NA	NA	NAME:C-glycosyltryptophan	MODERATE_NAME_ONLY	Amino Acid	Tryptophan Metabolism	67	47	0.0149253731343284	0.0	0	0	22.1929811304272	22.0850095672342	0.588238111907215	0.478560291480991	0.123748476070976	0.0724921268253236	0.198475706573515	0.196470945648269	0.0363712707758685	0.190712534396323	-0.177325621768523	0.570267513065061	Unpaired; author supplied processed values; no new transformation	0.0942265121989124	No	Yes	No
ccRCC3	ccRCC	caffeine	caffeine	C07481	HMDB01847	KEGG:C07481	HIGH_ID	Xenobiotics	Xanthine Metabolism	67	47	0.26865671641791	0.212765957446809	0	0	18.6693439027197	18.823564674304	2.00103837198836	1.84863833127364	0.0667853103073806	0.771648755282541	-0.0320736741822801	-0.0789657964538592	0.0362293179887004	0.190340006274825	-0.452032208752516	0.294100615844798	Unpaired; author supplied processed values; no new transformation	0.803282964869526	No	Yes	Yes
ccRCC3	ccRCC	campesterol	campesterol	C01789	HMDB02869	KEGG:C01789	HIGH_ID	Lipid	Sterol/Steroid	67	47	0.626865671641791	0.680851063829787	0	0	16.329092011309	16.0573388166125	1.26941097350477	0.958662850172696	0.556786588521364	0.410179972622848	0.0771673547157827	0.234318899016915	0.0364427818019763	0.190899926144502	-0.139844956226309	0.608482754260139	Unpaired; author supplied processed values; no new transformation	0.463653355381312	No	Yes	Yes
ccRCC3	ccRCC	caprate (10:0)	caprate (10:0)	C01571	HMDB00511	KEGG:C01571	HIGH_ID	Lipid	Medium Chain Fatty Acid	67	47	0.0	0.0	0	0	20.7964500431322	20.5827625068677	0.875958243514552	0.567715678769059	0.392446286048438	0.384723954202215	0.0962210225468403	0.277618596517307	0.0365400043401155	0.19115439921727	-0.0970440259485423	0.652281218983157	Unpaired; author supplied processed values; no new transformation	0.436962829772803	No	Yes	No
ccRCC3	ccRCC	carboxyethyl-GABA	carboxyethyl-GABA	NA	HMDB02201	HMDB:HMDB02201	HIGH_ID	Amino Acid	Glutamate Metabolism	67	47	0.0298507462686567	0.0	0	0	19.8386136106292	20.5935483545975	0.877354214986604	0.708639666041219	-0.715863751712533	9.82592599443471e-06	-0.488091457605589	-0.923125388861492	0.0399395148595385	0.19984872994227	-1.31482889954834	-0.531421878174642	Unpaired; author supplied processed values; no new transformation	2.03088179710555e-05	No	Yes	No
ccRCC3	ccRCC	carnitine	carnitine	C00318	HMDB00062	KEGG:C00318	HIGH_ID	Lipid	Carnitine Metabolism	67	47	0.0	0.0	0	0	29.381813966344	28.7803399150497	0.456830253873429	0.447904504171717	0.607451601357924	2.46602991605499e-09	0.658304223563036	1.31830272277085	0.0438244340933295	0.209342862532568	0.907990712207014	1.72861473333468	Unpaired; author supplied processed values; no new transformation	7.969760319614091e-09	No	Yes	No
ccRCC3	ccRCC	carnosine	carnosine	C00386	HMDB00033	KEGG:C00386	HIGH_ID	Peptide	Dipeptide Derivative	67	47	0.507462686567164	0.0425531914893617	0	0	17.9691315814093	20.4952932808621	1.65598251796829	1.22600562953406	-1.88023583360189	1.47832823732876e-11	-0.733248650365195	-1.67903387723733	0.0485666827426523	0.220378498821124	-2.11097573492674	-1.24709201954793	Unpaired; author supplied processed values; no new transformation	6.40909376061433e-11	No	Yes	Yes
ccRCC3	ccRCC	carotene diol (1)	carotene diol (1)	NA	NA	NAME:carotene diol (1)	MODERATE_NAME_ONLY	Cofactors and Vitamins	Vitamin A Metabolism	67	47	0.432835820895522	0.276595744680851	0	0	18.3583357585036	18.0293939130954	2.52551928569044	1.83186612577092	1.31181021634336	0.847786605915296	0.0209590346141633	0.144159974991889	0.0362931184333498	0.190507528547692	-0.229234780961588	0.517554730945366	Unpaired; author supplied processed values; no new transformation	0.869807037237771	No	Yes	Yes
ccRCC3	ccRCC	catechol sulfate	catechol sulfate	C00090	HMDB59724	KEGG:C00090	HIGH_ID	Xenobiotics	Benzoate Metabolism	67	47	0.507462686567164	0.127659574468085	0	0	16.1593235508529	17.5882599048218	1.87822720186014	1.83320128965159	-1.19344716172827	2.84478371567088e-05	-0.451254366465545	-0.763142259060228	0.0387562939121827	0.19686618275413	-1.14899997725832	-0.377284540862133	Unpaired; author supplied processed values; no new transformation	5.60288427103046e-05	No	Yes	Yes
ccRCC3	ccRCC	cefazolin	cefazolin	C06880	HMDB15422	KEGG:C06880	HIGH_ID	Xenobiotics	Drug - Antibiotic	67	47	0.223880597014925	0.25531914893617	0	0	23.1930376989512	25.2317377753	1.35839139869634	2.47211325024933	-2.68705211567385	4.56447743852052e-06	-0.5026992696094	-1.06766349634894	0.041201553709869	0.202981658555321	-1.46550754711737	-0.669819445580509	Unpaired; author supplied processed values; no new transformation	9.9245977332969e-06	No	Yes	Yes
ccRCC3	ccRCC	ceramide (d16:1/24:1, d18:1/22:1)	ceramide (d16:1/24:1, d18:1/22:1)	NA	NA	NAME:ceramide (d16:1/24:1, d18:1/22:1)	MODERATE_NAME_ONLY	Lipid	Ceramides (Cer)	67	47	0.0	0.0	0	0	22.5477386519872	21.9820091430957	0.545207727658031	0.507195836359725	0.577949070177887	1.62569475340129e-06	0.52937440457288	1.06039616820588	0.0411337234121044	0.202814504935186	0.662879738532914	1.45791259787884	Unpaired; author supplied processed values; no new transformation	3.78973432678137e-06	No	Yes	No
ccRCC3	ccRCC	ceramide (d18:1/14:0, d16:1/16:0)	ceramide (d18:1/14:0, d16:1/16:0)	NA	NA	NAME:ceramide (d18:1/14:0, d16:1/16:0)	MODERATE_NAME_ONLY	Lipid	Ceramides (Cer)	67	47	0.0	0.0	0	0	22.270438441939	22.0522651168728	0.499511816706147	0.350260296195877	0.272671878063771	0.004879117360773	0.310892346776755	0.487729528300688	0.0372453026192566	0.192990421055701	0.109468303031515	0.865990753569862	Unpaired; author supplied processed values; no new transformation	0.0074443185483039	No	Yes	No
ccRCC3	ccRCC	ceramide (d18:1/17:0, d17:1/18:0)	ceramide (d18:1/17:0, d17:1/18:0)	NA	NA	NAME:ceramide (d18:1/17:0, d17:1/18:0)	MODERATE_NAME_ONLY	Lipid	Ceramides (Cer)	67	47	0.0	0.0	0	0	20.6182178092378	20.4556285520429	0.490315566134044	0.49227089387228	0.155843294918832	0.0382351393504282	0.228961575103207	0.328835684717482	0.0366762360173584	0.191510407073241	-0.0465247131460702	0.704196082581034	Unpaired; author supplied processed values; no new transformation	0.0511963618779628	No	Yes	No
ccRCC3	ccRCC	ceramide (d18:1/20:0, d16:1/22:0, d20:1/18:0)	ceramide (d18:1/20:0, d16:1/22:0, d20:1/18:0)	NA	NA	NAME:ceramide (d18:1/20:0, d16:1/22:0, d20:1/18:0)	MODERATE_NAME_ONLY	Lipid	Ceramides (Cer)	67	47	0.0	0.0	0	0	23.4693189481506	23.6229409727377	0.724042914782434	0.459900078758513	-0.0607261564514519	0.549391848325271	-0.0663702762781836	-0.242545064788091	0.0364599868985402	0.190944983957527	-0.616797233344844	0.131707103768661	Unpaired; author supplied processed values; no new transformation	0.598189286614499	No	Yes	No
ccRCC3	ccRCC	ceramide (d18:2/24:1, d18:1/24:2)	ceramide (d18:2/24:1, d18:1/24:2)	NA	NA	NAME:ceramide (d18:2/24:1, d18:1/24:2)	MODERATE_NAME_ONLY	Lipid	Ceramides (Cer)	67	47	0.0	0.0	0	0	24.9292253331062	24.5104972463241	0.486245392949048	0.481654138629175	0.420722867151399	5.5890647063145e-05	0.444903143855192	0.858684691345081	0.039435913612125	0.198584776889179	0.46945852864229	1.24791085404787	Unpaired; author supplied processed values; no new transformation	0.0001065368634367	No	Yes	No
ccRCC3	ccRCC	cerotoylcarnitine (C26)	cerotoylcarnitine (C26)	NA	HMDB06347	HMDB:HMDB06347	HIGH_ID	Lipid	Fatty Acid Metabolism (Acyl Carnitine, Long Chain Saturated)	67	47	0.0447761194029851	0.0212765957446809	0	0	18.2028334546599	17.6071861114159	0.68567380332586	0.593248291895168	0.632144047841931	7.84270823430392e-07	0.545252461098761	0.911198974152127	0.0398435634864473	0.199608525585575	0.519966264004399	1.30243168429985	Unpaired; author supplied processed values; no new transformation	1.93815571459972e-06	No	Yes	No
ccRCC3	ccRCC	chenodeoxycholate	chenodeoxycholate	C02528	HMDB00518	KEGG:C02528	HIGH_ID	Lipid	Bile Acid Metabolism	67	47	0.507462686567164	0.702127659574468	0	0	15.5089974220173	14.8258814239866	1.62296589238706	1.08489871413562	1.38225135343121	0.0195879493395227	0.230231819625278	0.475578650700223	0.0371939647255085	0.192857368864943	0.0975782077249356	0.853579093675511	Unpaired; author supplied processed values; no new transformation	0.0277430915944236	No	Yes	Yes
ccRCC3	ccRCC	cholate	cholate	C00695	HMDB00619	KEGG:C00695	HIGH_ID	Lipid	Bile Acid Metabolism	67	47	0.791044776119403	0.765957446808511	0	0	14.5763095773188	14.7981326455742	1.56327172619961	1.71296558111307	0.193836317783304	0.534000953400105	-0.0492219752302319	-0.135471522691252	0.0362824624468175	0.190479559131203	-0.508811458588409	0.237868413205906	Unpaired; author supplied processed values; no new transformation	0.583217631132833	No	Yes	Yes
