cohort	contrast	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	library	p_resolution_note
Pal2021_reprocessed	high_vs_low_detected	prerank	Endogenous Sterols R-HSA-211976	-0.38881927390905846	-0.9506958986687281	0.5776135163674763	0.7757371194939434	1.0	5/17	24.47%	FDX1;CYP1B1;CYP27A1;CYP39A1;CYP7B1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643	-0.3472850126673561	-0.9498274593935875	0.608433734939759	0.7768656899514332	1.0	20/48	37.94%	APP;RIPK2;BIRC3;IRAK1;TXN2;CASP4;CASP1;UBE2N;BIRC2;MAPK12;MAP3K7;MAPK13;CASP2;NFKB1;SUGT1;HSP90AB1;RELA;MAPK14;IKBKG;TAB2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Golgi Associated Vesicle Biogenesis R-HSA-432722	-0.34297108298998075	-0.9481064001389722	0.631	0.7801234161277865	1.0	28/51	40.62%	CLTA;FTL;TFRC;AP3S1;ACBD3;AP1S2;TPD52L1;PUM1;IGF2R;AP1S1;AP1M1;HSPA8;BLOC1S6;PICALM;AP3B1;DTNBP1;AP1M2;HOMER2;SORT1;SNX9;SNAPIN;CLINT1;VAMP7;CLTC;TBC1D8B;TGOLN2;OCRL;SNX2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Negative Regulation Of MAPK Pathway R-HSA-5675221	-0.3556425251194158	-0.9472520241814664	0.6093591047812817	0.7812253668555885	1.0	21/38	46.87%	UBA52;RPS27A;DUSP6;PPP2CB;PPP2R1A;DUSP2;PPP2R1B;PEBP1;MAP2K1;MAPK12;PPP2R5E;MAP2K2;MAPK1;DUSP7;PPP2R5D;PPP2R5C;DUSP12;PAQR3;YWHAB;BRAF;NRAS	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Tight Junction Interactions R-HSA-420029	0.2388869289999454	0.9456076521718378	0.5094339622641509	1.0	0.998	3/20	1.86%	CLDN3;PARD6B;CLDN9	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Nucleotide Catabolism R-HSA-8956319	-0.3749313719940859	-0.945551918142443	0.586171310629515	0.7845150506598048	1.0	6/23	25.98%	NUDT5;DNPH1;NUDT1;UPP1;NT5C2;NT5C3A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	GPCR Ligand Binding R-HSA-500792	-0.32272619710438805	-0.9450091783152663	0.667	0.7848395122113182	1.0	39/116	29.25%	APP;ANXA1;CHRM3;GNG5;GPNMB;RIPK2;SMOX;CD55;CXCR4;FZD7;GNB2;GNG12;C3;SAA2;EDN1;C1QTNF1;CXCL2;TTF2;GNAS;CCL28;FZD1;RAMP2;NMU;GAL;GHRL;FZD2;WNT6;CXCL16;ADGRE5;WNT2B;PTCH2;ADGRE2;CXCL3;LPAR2;GNB4;PTCH1;PTRH2;GNB5;NPB	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Chemokine Receptors Bind Chemokines R-HSA-380108	-0.38545044745756185	-0.9441931411390353	0.588421052631579	0.785816049410671	1.0	9/18	41.26%	CXCR4;CXCL2;CCL28;CXCL16;CXCL3;ACKR2;CXCL1;CCL20;CXCL10	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657	-0.39451538813998066	-0.9411613949427342	0.5814455231930961	0.7922592876893003	1.0	5/15	28.64%	NFYC;FOXO3;BCL6;BCL2L11;NFYB	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042	-0.38906534245378266	-0.9386201114034578	0.5967914438502674	0.7974674913261758	1.0	6/16	29.13%	GNG5;GNB2;GNG12;GNAI2;GNB4;GNB5	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Signaling By Retinoic Acid R-HSA-5362517	-0.36272410124704924	-0.9380321777013803	0.6182190378710338	0.7979326138344428	1.0	17/28	49.57%	ALDH1A1;CRABP1;AKR1C3;PDHA1;PDK3;RDH10;PDHB;RARG;RDH11;DLAT;ALDH1A3;PDHX;DHRS4;RDH14;RDH5;PPARD;RXRB	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Interleukin-6 Family Signaling R-HSA-6783589	-0.3809424579454662	-0.9378160537443035	0.604012671594509	0.7974203115657037	1.0	12/18	47.19%	STAT3;STAT1;LIF;CBL;OSMR;PTPN11;CCM2;CRLF1;CLCF1;SOCS3;CNTFR;TYK2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	G Alpha (12/13) Signaling Events R-HSA-416482	-0.3351081306325069	-0.9376083980806641	0.645937813440321	0.7968864806657512	1.0	33/57	45.48%	GNG5;ARHGEF9;RHOA;ECT2;GNB2;GNG12;PRPF38B;AKAP13;ARHGEF35;ARHGEF19;ARHGEF2;TIAM1;GNB4;NGEF;GNB5;RHOC;ARHGEF39;TIAM2;ARHGEF1;FGD4;KALRN;ARHGEF12;ITSN1;PLEKHG2;SOS2;GNB1;ROCK2;ARHGEF7;ARHGEF5;GNA12;GNG7;ARHGEF40;FGD1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Metabolism Of Vitamins And Cofactors R-HSA-196854	-0.31746574572247077	-0.9368902659733781	0.711	0.7976282123451831	1.0	44/143	29.60%	PTS;PDXK;MMADHC;RBP4;RBP1;DHFR;AKR1C3;CYB5R3;SHMT2;MCCC1;APOE;LRP12;HLCS;PDSS1;NAMPT;NNMT;MTHFD1L;MTHFD2L;GCHFR;ALDH1L2;COQ3;VKORC1;GPC4;SDC2;MTHFD2;PDSS2;RFK;GPC2;HSPG2;MTHFD1;IDH1;LRAT;MOCOS;NMRK1;SLC2A1;GSTO2;AMN;SLC25A19;VKORC1L1;C1D;AASDHPPT;RDH11;SHMT1;COQ9	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	ERK/MAPK Targets R-HSA-198753	-0.3710755879536952	-0.9368167793324033	0.5981210855949896	0.7967903299587417	1.0	12/21	39.80%	DUSP6;PPP2CB;PPP2R1A;PPP2R1B;MEF2A;RPS6KA1;MEF2C;MAPK1;MAPK14;VRK3;DUSP7;PPP2R5D	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Signaling By BRAF And RAF1 Fusions R-HSA-6802952	-0.3399147346255706	-0.9360652923513887	0.6546546546546547	0.7976529435193408	1.0	21/50	35.69%	PAPSS1;FXR1;QKI;TLN1;IQGAP1;LMNA;RAP1A;VCL;BCL2L11;SND1;CAMK2D;PEBP1;MAP2K1;TRIM24;AP3B1;MAP2K2;TENT4A;KIAA1549;CALM1;MAPK1;CAMK2G	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Activation Of GABAB Receptors R-HSA-991365	-0.3779359021135392	-0.9345859607166076	0.6169102296450939	0.8002259228057081	1.0	8/19	31.00%	GNG5;GNB2;GNG12;GNAI3;GNAI2;GNB4;GNB5;ADCY4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Thrombin Signaling Thru Proteinase Activated Receptors (PARs) R-HSA-456926	-0.3754216217367784	-0.9344083959647477	0.610062893081761	0.7996238042930329	1.0	12/20	43.66%	GNG5;GNB2;GNG12;TTF2;GNA15;GNB4;GNB5;GNAQ;MAPK1;GNB1;GNA12;GNG7	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Metal Ion SLC Transporters R-HSA-425410	-0.3724656764101103	-0.9331593159233414	0.6130705394190872	0.8016850385982062	1.0	14/21	42.84%	SLC39A2;SLC31A1;SLC39A7;SLC41A1;SLC30A5;CP;SLC39A10;SLC39A8;SLC30A7;SLC39A1;SLC11A2;SLC39A14;SLC39A3;SLC30A6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Signaling By PDGF R-HSA-186797	-0.33942518105309655	-0.9314373882398546	0.6351758793969849	0.8047550457301499	1.0	23/43	46.87%	COL4A2;COL4A1;PIK3R1;COL6A2;NCK1;STAT3;COL6A1;STAT1;PDGFRA;PDGFC;COL9A3;FURIN;PIK3CA;GRB7;PTPN11;CRK;THBS2;THBS3;NCK2;STAT5A;CXXC1;COL9A2;NRAS	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Peroxisomal Lipid Metabolism R-HSA-390918	0.21496670688443348	0.9313449760160688	0.6071428571428571	1.0	0.999	23/24	67.69%	ACOT4;ACOX2;CRAT;ACBD4;CROT;SLC27A2;DECR2;ABCD1;ACOX3;MLYCD;ACAA1;ACOT8;ECI2;NUDT7;SYCP2;PECR;EHHADH;ALDH3A2;HSD17B4;SLC25A17;PHYH;ACBD5;NUDT19	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	BMAL1:CLOCK,NPAS2 Activates Circadian Gene Expression R-HSA-1368108	-0.36680199236473077	-0.9309055234877217	0.6239669421487604	0.8049636702657693	1.0	15/23	47.18%	TBL1XR1;NAMPT;CHD9;PPARA;NPAS2;MBD4;TBL1X;LIN9;CARM1;BMAL2;HSD17B4;BHLHE41;SMARCD3;NCOA1;NCOA6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Peroxisomal Protein Import R-HSA-9033241	-0.33256421524545465	-0.9293577446367877	0.6609829488465396	0.8075485626469939	1.0	21/52	42.71%	UBA52;RPS27A;PEX13;ECH1;UBE2D2;EPHX2;UBE2D1;ACOX1;UBE2D3;IDH1;GNPAT;NUDT19;PHYH;ZFAND6;PEX7;GSTK1;MPV17;USP9X;PEX5;HSD17B4;DHRS4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Cargo Concentration In ER R-HSA-5694530	-0.3563137554267651	-0.927802391450124	0.6302349336057201	0.810292306454004	1.0	6/27	12.90%	LMAN1;CD59;TGFA;CTSC;CNIH1;MCFD2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	RHOB GTPase Cycle R-HSA-9013026	-0.32916924975946127	-0.9248761173186657	0.6716716716716716	0.8160707413114463	1.0	17/65	24.03%	CAVIN1;MCAM;TFRC;PIK3R1;ARHGAP21;ECT2;ANLN;PRPF38B;AKAP13;PKN2;VANGL1;MYO9B;DEPDC1B;ARHGEF2;SOWAHC;DIAPH3;RACGAP1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Regulation Of Signaling By CBL R-HSA-912631	-0.3790865687706458	-0.9223336480958088	0.6226215644820295	0.820786885345878	1.0	7/17	34.42%	PIK3R1;YES1;LYN;CBL;CLSTN1;PIK3CA;CRK	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Clathrin-mediated Endocytosis R-HSA-8856828	-0.3134389495445638	-0.9207089526178965	0.722	0.8234359623568177	1.0	64/118	46.18%	UBA52;RPS27A;CLTA;AP2M1;ARPC2;ARPC5;ARPC1A;SYNJ2;TGFA;TFRC;ACTR3;EGFR;COPS3;AP2S1;FCHO1;ARF6;M6PR;TF;SH3KBP1;IGF2R;FNBP1L;CBL;ARPC3;CLTB;UBQLN1;NEDD8;COPS6;TRIP10;COPS2;HSPA8;REPS1;ACTR2;PACSIN2;PACSIN3;COPS8;PICALM;COPS7A;STAM;STON1;SNX9;DAB2;DNM1;LDLR;HGS;TOR1A;VAMP7;CLTC;ITSN1;RAB5B;EPN1;RAB5A;TGOLN2;OCRL;EPS15;BTC;FZD4;STON2;FNBP1;VAMP3;DNM2;NECAP1;AGFG1;EPS15L1;SNX18	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	CDC42 GTPase Cycle R-HSA-9013148	-0.31482791024327844	-0.9199913332922384	0.749	0.8240108684218981	1.0	31/130	20.67%	FMNL2;TFRC;PIK3R1;CDC42EP4;ARHGEF9;LBR;ARHGAP21;ARFGAP3;CDC42EP1;ECT2;CDC42EP3;PLEKHG4B;DOCK7;CPNE8;IQGAP1;EGR2;PKN2;PRKCSH;VANGL1;TMPO;ARHGAP30;MYO9B;SHKBP1;FNBP1L;STEAP3;RAB7A;ARHGEF19;PAK4;DEPDC1B;PLEKHG1;SH3PXD2A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Nicotinamide Salvaging R-HSA-197264	0.23746843722868025	0.9197917755688604	0.6444444444444445	1.0	0.999	4/17	7.44%	NAPRT;PARP10;SLC5A8;NUDT12	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	NRAGE Signals Death Thru JNK R-HSA-193648	-0.331591418960615	-0.919303379969309	0.6703517587939698	0.8244236650981435	1.0	26/48	45.80%	ARHGEF9;MAGED1;ECT2;PRPF38B;AKAP13;ARHGEF35;ARHGEF19;ARHGEF2;BCL2L11;TIAM1;NGEF;ARHGEF39;TIAM2;ARHGEF1;FGD4;KALRN;RNASE1;ARHGEF12;ITSN1;PLEKHG2;SOS2;ARHGEF7;ARHGEF5;ARHGEF40;FGD1;BAD	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Signaling By WNT In Cancer R-HSA-4791275	-0.3489235437810643	-0.9186986823102659	0.6477157360406092	0.824719744187858	1.0	17/29	44.86%	TCF7L2;LRP6;DKK1;PPP2CB;PPP2R1A;CTBP2;PPP2R1B;PPP2R5E;FZD8;LRP5;GSK3B;CTNNB1;PPP2R5D;PPP2R5C;AMER1;FZD4;CSNK1A1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Netrin-1 Signaling R-HSA-373752	-0.34581906339692714	-0.9179058093262205	0.665989847715736	0.8254312241299563	1.0	12/31	37.66%	MYO10;RGMA;NCK1;UNC5B;MAPK12;ABLIM1;PITPNA;MAPK13;PTPN11;SIAH1;RNASE1;MAPK14	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Triglyceride Metabolism R-HSA-8979227	-0.35905088869047785	-0.916941039801274	0.643595041322314	0.8264647239953444	1.0	9/23	26.41%	FABP7;PPP1CC;DGAT2;LPIN1;ABHD5;PPP1CA;PPP1CB;PLIN3;PNPLA4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Insulin Receptor Recycling R-HSA-77387	0.20080412683962978	0.9154974871263406	0.6551724137931034	0.9966676940179181	0.999	22/22	79.95%	ATP6V1H;TCIRG1;ATP6AP1;ATP6V1C1;ATP6V0D1;ATP6V1B1;ATP6V1G2;INSR;ATP6V1E1;ATP6V0A2;ATP6V0A4;ATP6V0A1;ATP6V0E2;ATP6V1F;ATP6V1C2;ATP6V1D;ATP6V0B;ATP6V0E1;ATP6V1E2;ATP6V1B2;ATP6V1A;ATP6V1G1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	RIP-mediated NFkB Activation Via ZBP1 R-HSA-1810476	-0.38448030014123036	-0.9146231255804333	0.6311300639658849	0.8305450588641599	1.0	9/15	41.84%	DHX9;NFKBIA;NFKB1;RELA;NFKBIB;IKBKG;NKIRAS2;TICAM1;MYD88	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	RHO GTPases Activate PKNs R-HSA-5625740	-0.32875659254107337	-0.9143760587044547	0.6713709677419355	0.8300312556461077	1.0	18/47	29.78%	REXO2;H2AZ1;YWHAQ;YWHAH;MYL12B;H2AZ2;RHOA;H2AX;PKN2;MYH9;PPP1CB;KDM1A;H3-3B;H2BC11;KDM4C;H2AC20;H2AC6;RHOC	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Signaling By EGFR R-HSA-177929	-0.3328832207637965	-0.9117383178285658	0.6663306451612904	0.8347877773915877	1.0	7/45	10.44%	UBA52;RPS27A;TGFA;PIK3R1;PXDN;EGFR;PTPRK	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	DAG And IP3 Signaling R-HSA-1489509	-0.34394871386253517	-0.9116999167403815	0.6710526315789473	0.8338107280223862	1.0	13/31	37.72%	PRKX;KPNA2;ITPR2;PRKAR2A;PRKAR2B;ITPR3;CAMK2D;PRKCA;ADCY4;AHCYL1;CALM1;CAMK2G;PRKAR1A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	SIRT1 Negatively Regulates rRNA Expression R-HSA-427359	-0.3540234395471971	-0.9115629447598048	0.6317948717948718	0.8330654457383048	1.0	9/24	31.10%	H2AZ1;TAF1D;H2AZ2;H2AX;H3-3B;H2BC11;H2AC20;H2AC6;TAF1B	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	VxPx Cargo-Targeting To Cilium R-HSA-5620916	-0.3754919531864055	-0.9092725594298419	0.6322444678609063	0.8370454924002734	1.0	4/17	23.33%	ARF4;RAB8A;ASAP1;RAB11A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Costimulation By CD28 Family R-HSA-388841	-0.3306066667958176	-0.9090727600992815	0.6896896896896897	0.8363828868988754	1.0	25/50	46.03%	PIK3R1;YES1;PPP2CB;PPP2R1A;PKN2;LYN;HLA-DQA1;PPP2R1B;MAPKAP1;HLA-DRB1;PIK3CA;PPP2R5E;PTPN11;AKT2;HLA-DPA1;RNASE1;PPP2R5D;PPP2R5C;PRR5;ARHGEF7;PIK3R3;HLA-DRA;MAP3K8;CSK;THEM4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	G-protein Mediated Events R-HSA-112040	-0.3341614029921887	-0.9084582045811556	0.6720321931589537	0.8367180682619041	1.0	18/40	37.72%	PRKX;KPNA2;GNAI3;ITPR2;PRKAR2A;GNA15;PRKAR2B;GNAI2;ITPR3;CAMK2D;PRKCA;ADCY4;GNAQ;AHCYL1;CALM1;MAPK1;CAMK2G;PRKAR1A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	FCERI Mediated MAPK Activation R-HSA-2871796	0.2031994734121091	0.9066554986058293	0.5833333333333334	0.9768414911967491	0.999	6/25	7.79%	MAPK3;FOS;SPNS1;JUN;HRAS;MAP3K1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Signaling By FGFR1 In Disease R-HSA-5655302	0.19802603655675885	0.9062000372691121	0.6363636363636364	0.9358420861483845	0.999	4/27	3.89%	ERLIN2;BAG4;FRS2;FGFR1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360	-0.3393505546113151	-0.9031540196918327	0.6859169199594731	0.8470258522487896	1.0	12/36	31.23%	RDX;MSN;ATP2B4;SPTBN1;CTBP2;MYH9;CIB2;CAPZA1;MYO1E;TRIOBP;TWF2;KCNMA1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Interferon Alpha/Beta Signaling R-HSA-909733	0.17296832963285605	0.901864379378821	1.0	0.9086039350187162	0.999	5/55	3.36%	IFITM2;IFITM3;IFITM1;IFI35;IFI6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841	-0.3394570352581805	-0.8988143303753248	0.6863543788187373	0.8550217071973732	1.0	18/31	49.64%	EEF2;DHPS;TTF2;ARSJ;DPH5;FN3KRP;DPH3;FURIN;DPH2;TPST1;DPH7;GGCX;ICMT;EIF5A2;PROS1;GAS6;F8;DNAJC24	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Extra-nuclear Estrogen Signaling R-HSA-9009391	-0.3185698630744442	-0.8974951072227475	0.7067067067067067	0.856558596255004	1.0	25/58	35.63%	MMP7;SPHK1;GNG5;TGFA;PIK3R1;CCND1;GNB2;GNG12;EGFR;PRMT1;GNAI3;FOXO3;XPO1;CAV2;GNAI2;GNB4;STRN;GNB5;PIK3CA;SHC1;AKT2;CALM1;NANOS3;CDKN1B;MAPK1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Activated TAK1 Mediates P38 MAPK Activation R-HSA-450302	-0.36127957091706375	-0.8969765849894358	0.6573787409700722	0.8565223962061769	1.0	9/19	37.94%	RIPK2;IRAK1;UBE2N;MAP2K3;MAP3K7;MAPKAPK3;MAPK14;IKBKG;TAB2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	RNA Polymerase III Transcription Initiation R-HSA-76046	-0.33327972758182506	-0.89562951503995	0.7032520325203252	0.8582269430595838	1.0	20/35	45.77%	POLR2F;POLR2H;GTF3C6;POLR1D;POLR2K;POLR3G;GTF3C5;GTF3A;SNAPC3;POLR3H;SNAPC1;POLR3D;GTF3C3;POLR3GL;TBP;POLR2E;CRCP;GTF3C4;GTF3C2;BDP1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Estrogen-dependent Gene Expression R-HSA-9018519	-0.3073284509357794	-0.8926717326335857	0.786	0.8630836307483594	1.0	40/102	28.74%	POLR2F;POLR2H;H2AZ1;MYC;GTF2A2;KPNA2;RAD21;TGFA;POLR2I;CCND1;H2AZ2;HDAC1;YY1;AGO2;PRMT1;H2AX;KANK1;PTGES3;TNRC6B;POLR2J;AGO3;SMC1A;POLR2B;POLR2K;SMC3;USF2;RUNX1;GTF2F2;KDM1A;STAG2;POLR2G;PMEPA1;DDX5;H3-3B;H2BC11;MBD4;H2AC20;CBFB;AGO1;H2AC6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Transport Of Bile Salts And Organic Acids, Metal Ions And Amine Compounds R-HSA-425366	-0.32648432517683473	-0.8924393765535155	0.7099697885196374	0.8624939887710188	1.0	20/41	35.87%	SLC16A1;SLC16A8;SLC39A2;SLC31A1;RUNX1;SLC6A14;SLC39A7;SLC41A1;BSG;SLC30A5;EMB;CP;SLC39A10;SLC39A8;SLC30A7;SLC39A1;SLC44A2;SLC44A3;SLC44A5;SLC11A2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	RORA Activates Gene Expression R-HSA-1368082	-0.3659888450291373	-0.8911466193805679	0.6786850477200425	0.8640352491716875	1.0	12/18	47.18%	TBL1XR1;CHD9;PPARA;MBD4;TBL1X;LIN9;CARM1;EP300;RORA;SMARCD3;NCOA1;NCOA6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	TBC/RABGAPs R-HSA-8854214	-0.32840272577983115	-0.8903085425732351	0.7072434607645876	0.8646277224739571	1.0	9/38	23.33%	MAP1LC3B;RAB4A;RAB8A;OPTN;TBC1D7;ARF6;GABARAPL2;RAB7A;RAB11A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Stimuli-sensing Channels R-HSA-2672351	-0.32260573385363134	-0.889165946030631	0.7072434607645876	0.8658677600388311	1.0	3/49	0.16%	TTYH1;UBA52;RPS27A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	DNA Methylation R-HSA-5334118	-0.3551438567221782	-0.8882666245874035	0.662090813093981	0.8665958555731895	1.0	11/20	40.18%	H2AZ1;DNMT1;H2AZ2;H2AX;H3-3B;H2BC11;H2AC20;H2AC6;DNMT3B;UHRF1;DNMT3A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Signaling By FGFR1 R-HSA-5654736	-0.3344417620518057	-0.8801957843411145	0.6982670744138634	0.8811008956849407	1.0	5/33	12.66%	UBA52;RPS27A;PIK3R1;PPP2CB;PPP2R1A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Nicotinate Metabolism R-HSA-196807	0.2117598251153641	0.8799686942861494	0.7037037037037037	0.9304154450406593	1.0	4/24	4.25%	NAPRT;NADSYN1;PARP10;SLC5A8	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	PKMTs Methylate Histone Lysines R-HSA-3214841	-0.32451882954092814	-0.8794782311769226	0.7386478304742684	0.8813238154981881	1.0	26/41	48.90%	DPY30;RBBP7;SUV39H2;EZH2;KMT2A;RBBP4;EED;KMT2E;WDR5;SUZ12;SETD7;ASH1L;NFKB1;SMYD2;ATF7IP;RELA;NSD2;SETD2;KMT5C;EHMT2;AEBP2;KMT2C;SETDB1;SETD3;KMT5A;RBBP5	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
