dataset	cancer	feature_name	metabolite_standard_name	kegg_id	hmdb_id	metabolite_key	identity_confidence	super_pathway	sub_pathway	n_tumor	n_normal	missing_rate_tumor_raw	missing_rate_normal_raw	missing_rate_tumor_processed	missing_rate_normal_processed	tumor_mean_processed	normal_mean_processed	tumor_sd_processed	normal_sd_processed	author_log2_fc_tumor_vs_normal	wilcoxon_p	rank_biserial_tumor_vs_normal	hedges_g	hedges_g_variance	hedges_g_se	hedges_g_ci_lower	hedges_g_ci_upper	analysis_design	wilcoxon_fdr	duplicate_metabolite_key_within_dataset	meta_eligible	high_missing_flag
GBM	GBM	PE(P-18:1/22:5)_B	PE(P-18:1/22:5)_B	NA	NA	NAME:PE(P-18:1/22:5)_B	MODERATE_NAME_ONLY	Lipid	Plasmalogen (PE-P)	74	6	0.0	0.0	0	0	18.6555405405405	19.8988333333333	0.945648493720799	0.579858057343922	-1.00307064406344	0.0029943724512809	-0.734234234234234	-1.32891183005241	0.191217721755513	0.437284486067723	-2.18598942274515	-0.471834237359673	Unpaired; author supplied processed values; no new transformation	0.0061025660776105	No	Yes	No
GBM	GBM	PE(P-18:1/22:6)	PE(P-18:1/22:6)	NA	HMDB11427	HMDB:HMDB11427	HIGH_ID	Lipid	Plasmalogen (PE-P)	74	6	0.0	0.0	0	0	21.9243783783784	22.9511666666667	0.777595639234325	0.244967276726233	-0.869398927182382	0.0004686458132951	-0.864864864864865	-1.34719334610604	0.191523492128883	0.437633970492331	-2.20495592827101	-0.489430763941068	Unpaired; author supplied processed values; no new transformation	0.0013279318718393	No	Yes	No
GBM	GBM	PE(P-20:0/20:4)	PE(P-20:0/20:4)	NA	NA	NAME:PE(P-20:0/20:4)	MODERATE_NAME_ONLY	Lipid	Plasmalogen (PE-P)	74	6	0.0	0.0	0	0	20.2853918918919	20.0281666666667	0.598198821980025	0.338914984423331	0.339981594872928	0.22099454995815	0.304054054054054	0.435431203214275	0.181365182259759	0.425869912367332	-0.399273825025695	1.27013623145425	Unpaired; author supplied processed values; no new transformation	0.265574485035915	No	Yes	No
GBM	GBM	PE(P-20:0/22:6)	PE(P-20:0/22:6)	NA	NA	NAME:PE(P-20:0/22:6)	MODERATE_NAME_ONLY	Lipid	Plasmalogen (PE-P)	74	6	0.0	0.0	0	0	18.2321621621622	18.45	0.684802541823855	0.276492314540568	-0.0932073951851028	0.470578972028094	-0.18018018018018	-0.323840180839075	0.180835633072217	0.425247731413369	-1.15732573440928	0.509645372731128	Unpaired; author supplied processed values; no new transformation	0.518157256719718	No	Yes	No
GBM	GBM	PG(16:0/16:0)_B	PG(16:0/16:0)_B	NA	NA	NAME:PG(16:0/16:0)_B	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	17.3089594594595	18.4561666666667	1.07322433711969	0.395382557362697	-0.794161911999303	0.0074495489995456	-0.662162162162162	-1.08922093582214	0.187595194224138	0.433122608765853	-1.93814124900321	-0.24030062264107	Unpaired; author supplied processed values; no new transformation	0.0134168879914298	No	Yes	No
GBM	GBM	PG(16:0/16:0)_A	PG(16:0/16:0)_A	NA	NA	NAME:PG(16:0/16:0)_A	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.027027027027027	0.0	0	0	12.9734459459459	12.3051666666667	1.37969135065258	0.443476004612049	1.45383492480693	0.071971592021722	0.445945945945946	0.494104410460236	0.181706049982907	0.426269926200414	-0.341384644892576	1.32959346581305	Unpaired; author supplied processed values; no new transformation	0.100135101107685	No	Yes	No
GBM	GBM	PG(16:0/16:1)	PG(16:0/16:1)	NA	HMDB10571	HMDB:HMDB10571	HIGH_ID	Lipid	Phosphatidylglycerol (PG)	74	6	0.027027027027027	0.0	0	0	12.5318378378378	13.4343333333333	1.22043990527363	0.542058545423524	-0.475950601178949	0.0435390529416599	-0.5	-0.751948689874663	0.183714097881457	0.428618825859827	-1.59204158855992	0.0881442088105973	Unpaired; author supplied processed values; no new transformation	0.0641652247702127	No	Yes	No
GBM	GBM	PG(16:0/18:0)	PG(16:0/18:0)	NA	HMDB10572	HMDB:HMDB10572	HIGH_ID	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	17.5661216216216	18.7763333333333	1.09929988869258	0.896208606668485	-0.991071561728344	0.0087607857497669	-0.648648648648649	-1.10217930139974	0.187772675257893	0.433327445770393	-1.95150109510971	-0.252857507689769	Unpaired; author supplied processed values; no new transformation	0.0154198678474433	No	Yes	No
GBM	GBM	PG(16:0/18:1)_A	PG(16:0/18:1)_A	NA	NA	NAME:PG(16:0/18:1)_A	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	16.2531486486486	16.0628333333333	0.98277896011779	0.516744585522351	0.409458498582238	0.421551137946126	0.200450450450451	0.196389547310745	0.180421235519511	0.424760209435289	-0.636140463182422	1.02891955780391	Unpaired; author supplied processed values; no new transformation	0.469362848479952	No	Yes	No
GBM	GBM	PG(16:0/18:1)_B	PG(16:0/18:1)_B	NA	NA	NAME:PG(16:0/18:1)_B	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	20.5516081081081	20.5828333333333	0.658962505794485	0.182565513355252	0.10038365210402	0.898253927900038	-0.0337837837837838	-0.0483815949575165	0.180194810047247	0.424493592469011	-0.880389036196778	0.783625846281745	Unpaired; author supplied processed values; no new transformation	0.916666160682762	No	Yes	No
GBM	GBM	PG(16:0/18:2)	PG(16:0/18:2)	NA	HMDB10575	HMDB:HMDB10575	HIGH_ID	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	14.9361756756757	14.3913333333333	0.526616789219536	0.6190876082322	0.514246001996595	0.0180041569385305	0.585585585585586	1.01230328766919	0.186584917344092	0.431954763076056	0.165671952040122	1.85893462329826	Unpaired; author supplied processed values; no new transformation	0.0289145101063497	No	Yes	No
GBM	GBM	PG(16:0/20:4)_A	PG(16:0/20:4)_A	NA	NA	NAME:PG(16:0/20:4)_A	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	14.0190405405405	12.8566666666667	0.909773604822969	0.562868605152807	1.35850549588163	0.0018426695926448	0.77027027027027	1.29112022069311	0.190598876581946	0.436576312437982	0.43543064831466	2.14680979307155	Unpaired; author supplied processed values; no new transformation	0.0040772720827728	No	Yes	No
GBM	GBM	PG(16:0/20:4)_B	PG(16:0/20:4)_B	NA	NA	NAME:PG(16:0/20:4)_B	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	15.5489459459459	16.8345	0.731348611510736	0.394309903502309	-1.16085201557748	0.0001504459408435	-0.936936936936937	-1.78179968597965	0.200022743436162	0.447239022711751	-2.65838817049468	-0.905211201464615	Unpaired; author supplied processed values; no new transformation	0.0006679630504541	No	Yes	No
GBM	GBM	PG(16:0/22:6)	PG(16:0/22:6)	NA	HMDB10584	HMDB:HMDB10584	HIGH_ID	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	14.8034324324324	12.8006666666667	0.873503308304359	0.732495096684385	2.09251129652237	0.0002164700313183	0.914414414414414	2.29258157166143	0.21302974432219	0.461551453602077	1.38794072260136	3.1972224207215	Unpaired; author supplied processed values; no new transformation	0.0007983048244913	No	Yes	No
GBM	GBM	PG(16:1/18:1);PG(16:0/18:2)	PG(16:1/18:1);PG(16:0/18:2)	NA	NA	NAME:PG(16:1/18:1);PG(16:0/18:2)	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	15.8238648648649	16.3861666666667	0.854722983631897	0.47381068652645	-0.410583708443874	0.0910918407190868	-0.418918918918919	-0.666492071391085	0.18295650318785	0.427734150130487	-1.50485100564684	0.17186686286467	Unpaired; author supplied processed values; no new transformation	0.12163282398542	No	Yes	No
GBM	GBM	PG(16:1/18:2)	PG(16:1/18:2)	NA	HMDB10590	HMDB:HMDB10590	HIGH_ID	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	13.8644594594595	14.2235	0.977793240732222	1.06374259104353	-0.390214954674962	0.459421493548442	-0.184684684684685	-0.361530340462181	0.180997081349397	0.425437517562094	-1.19538787488389	0.472327193959523	Unpaired; author supplied processed values; no new transformation	0.506672121840608	No	Yes	No
GBM	GBM	PG(16:1/20:4)	PG(16:1/20:4)	NA	HMDB10595	HMDB:HMDB10595	HIGH_ID	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	12.8523108108108	13.1328333333333	0.915611374844447	0.777657100955599	-0.183280373257313	0.577438679152806	-0.13963963963964	-0.306166878647522	0.18076604366506	0.425165901343299	-1.13949204528039	0.527158287985344	Unpaired; author supplied processed values; no new transformation	0.617292575720101	No	Yes	No
GBM	GBM	PG(16:1/22:6)	PG(16:1/22:6)	NA	HMDB10599	HMDB:HMDB10599	HIGH_ID	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	13.6081756756757	12.8783333333333	0.86769687842292	1.00687370939292	0.700673442032247	0.0946427947837353	0.414414414414414	0.823907327383879	0.18442282570591	0.429444787727026	-0.017804456561092	1.66561911132885	Unpaired; author supplied processed values; no new transformation	0.125889366344014	No	Yes	No
GBM	GBM	PG(17:1/18:1)	PG(17:1/18:1)	NA	NA	NAME:PG(17:1/18:1)	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.0405405405405405	0.0	0	0	12.6428243243243	14.0815	1.27613787375224	0.410416739424698	-0.903589557750036	0.0066728983401392	-0.671171171171171	-1.15002239349785	0.188446127089846	0.434103820634933	-2.00086588194232	-0.299178905053384	Unpaired; author supplied processed values; no new transformation	0.0122132330615735	No	Yes	No
GBM	GBM	PG(17:1/18:2)	PG(17:1/18:2)	NA	NA	NAME:PG(17:1/18:2)	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.0945945945945946	0.0	0	0	11.2670810810811	11.547	1.2676171233531	0.625145423081702	0.13666721813461	0.481671298894589	-0.175675675675676	-0.224197391511556	0.180494333119934	0.424846246446799	-1.05689603454728	0.608501251524169	Unpaired; author supplied processed values; no new transformation	0.526453179599954	No	Yes	No
GBM	GBM	PG(18:0/18:1)_A	PG(18:0/18:1)_A	NA	NA	NAME:PG(18:0/18:1)_A	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	15.9369594594595	14.3003333333333	1.0629221603118	0.800486518728871	1.81457051987876	0.001528343764033	0.783783783783784	1.54648690148215	0.195127816033029	0.441732742767648	0.680690725657557	2.41228307730674	Unpaired; author supplied processed values; no new transformation	0.0034252591753408	No	Yes	No
GBM	GBM	PG(18:0/18:1)_B	PG(18:0/18:1)_B	NA	NA	NAME:PG(18:0/18:1)_B	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	20.5286891891892	20.3948333333333	0.991142994890183	0.391614819263351	0.420677185666995	0.634834593120111	0.119369369369369	0.137519850539796	0.180298378363258	0.424615565380331	-0.694726657605653	0.969766358685245	Unpaired; author supplied processed values; no new transformation	0.672461567484373	No	Yes	No
GBM	GBM	PG(18:0/20:4)	PG(18:0/20:4)	NA	HMDB10610	HMDB:HMDB10610	HIGH_ID	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	16.216027027027	18.3853333333333	0.759729457487731	0.371369178401583	-2.00574526773756	6.57281449599409e-05	-0.986486486486487	-2.8994177070151	0.232721574178634	0.482412245054615	-3.84494570732214	-1.95388970670805	Unpaired; author supplied processed values; no new transformation	0.0005881716412019	No	Yes	No
GBM	GBM	PG(18:1/0:0)	PG(18:1/0:0)	NA	NA	NAME:PG(18:1/0:0)	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	16.5130675675676	17.296	0.739891612408068	0.425762844785686	-0.667368714827108	0.0087607857497669	-0.648648648648649	-1.07117440194352	0.187351521426299	0.43284121964792	-1.91954319245345	-0.222805611433598	Unpaired; author supplied processed values; no new transformation	0.0154198678474433	No	Yes	No
GBM	GBM	PG(18:1/18:1)_A	PG(18:1/18:1)_A	NA	NA	NAME:PG(18:1/18:1)_A	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	18.1813108108108	18.5073333333333	0.916828854611725	0.345186712760887	-0.101144115133479	0.269104768186389	-0.274774774774775	-0.362272294199929	0.181000437774836	0.425441462218759	-1.1961375601487	0.471592971748838	Unpaired; author supplied processed values; no new transformation	0.314708092996499	No	Yes	No
GBM	GBM	PG(18:1/18:1)_B	PG(18:1/18:1)_B	NA	NA	NAME:PG(18:1/18:1)_B	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	16.1047162162162	17.5958333333333	0.629759195558879	0.379849663244114	-1.38780142277181	0.000139756470563	-0.941441441441441	-2.39423348595582	0.216007392588131	0.464765954635375	-3.30517475704116	-1.48329221487049	Unpaired; author supplied processed values; no new transformation	0.0006494603433384	No	Yes	No
GBM	GBM	PG(18:1/18:2)_A	PG(18:1/18:2)_A	NA	NA	NAME:PG(18:1/18:2)_A	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	17.8401891891892	17.166	0.888547000409275	0.830640475777578	0.72751543194616	0.0637297023211808	0.459459459459459	0.754486957440715	0.183737996236106	0.428646703283842	-0.0856605809956152	1.59463449587705	Unpaired; author supplied processed values; no new transformation	0.0901028110766012	No	Yes	No
GBM	GBM	PG(18:1/18:2)_B	PG(18:1/18:2)_B	NA	NA	NAME:PG(18:1/18:2)_B	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	15.8011621621622	15.2163333333333	0.670537486862898	0.673637785955231	0.600093207488478	0.0517241827168432	0.481981981981982	0.863504860961732	0.184840434210834	0.429930731875303	0.0208406264861382	1.70616909543733	Unpaired; author supplied processed values; no new transformation	0.0743394273640567	No	Yes	No
GBM	GBM	PG(18:1/19:1)	PG(18:1/19:1)	NA	NA	NAME:PG(18:1/19:1)	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.243243243243243	0.0	0	0	12.4072837837838	14.3203333333333	1.68860831504859	0.484859429800707	-1.02632466727962	0.0092638565598643	-0.63963963963964	-1.15650743790816	0.188539614267286	0.434211485646437	-2.00756194977517	-0.30545292604114	Unpaired; author supplied processed values; no new transformation	0.0162233869905161	No	Yes	Yes
GBM	GBM	PG(18:1/20:1)	PG(18:1/20:1)	NA	NA	NAME:PG(18:1/20:1)	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.297297297297297	0.166666666666667	0	0	13.7407702702703	14.2248333333333	1.06790171354342	0.982744202051921	-0.307564470486692	0.235961013895377	-0.290540540540541	-0.451128976120695	0.181452163637028	0.425972022129421	-1.28603413949436	0.383776187252971	Unpaired; author supplied processed values; no new transformation	0.281136455871928	No	Yes	Yes
GBM	GBM	PG(18:1/20:2)	PG(18:1/20:2)	NA	NA	NAME:PG(18:1/20:2)	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	14.4119594594595	13.6656666666667	1.03162303882007	0.260182756282323	1.06419267931038	0.0252428442915758	0.554054054054054	0.738955251693136	0.183593023080211	0.428477564267034	-0.100860774270252	1.57877127765652	Unpaired; author supplied processed values; no new transformation	0.0390129910543607	No	Yes	No
GBM	GBM	PG(18:1/20:3)_A	PG(18:1/20:3)_A	NA	NA	NAME:PG(18:1/20:3)_A	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	14.0597297297297	15.8351666666667	1.08809400149543	0.431717229985863	-1.4381485636808	0.0003554697422856	-0.882882882882883	-1.6614372255732	0.197432515520933	0.444333788407918	-2.53233145085272	-0.790543000293684	Unpaired; author supplied processed values; no new transformation	0.001091464362877	No	Yes	No
GBM	GBM	PG(18:1/20:3)_B	PG(18:1/20:3)_B	NA	NA	NAME:PG(18:1/20:3)_B	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	16.0237432432432	14.7666666666667	0.773820694618252	0.353400433880133	1.40283232348773	0.0006148017429399	0.846846846846847	1.65125891101233	0.197221780125165	0.444096588733989	0.780829597093717	2.52168822493095	Unpaired; author supplied processed values; no new transformation	0.0016171640522195	No	Yes	No
GBM	GBM	PG(18:1/20:4)_A	PG(18:1/20:4)_A	NA	NA	NAME:PG(18:1/20:4)_A	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	16.8232837837838	16.1375	0.675167711692076	0.463657955825196	0.754583500993986	0.014015498122238	0.608108108108108	1.02340196444876	0.186726127560415	0.432118187028057	0.176450317873768	1.87035361102375	Unpaired; author supplied processed values; no new transformation	0.0232047356269544	No	Yes	No
GBM	GBM	PG(18:1/20:4)_B	PG(18:1/20:4)_B	NA	NA	NAME:PG(18:1/20:4)_B	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	13.6306351351351	15.447	0.573126239992368	0.319457039365233	-1.72598905111917	6.08452281830846e-05	-0.990990990990991	-3.21036426735502	0.244595422237117	0.494565892715134	-4.17971341707668	-2.24101511763336	Unpaired; author supplied processed values; no new transformation	0.0005881716412019	No	Yes	No
GBM	GBM	PG(18:1/22:4)	PG(18:1/22:4)	NA	HMDB10626	HMDB:HMDB10626	HIGH_ID	Lipid	Phosphatidylglycerol (PG)	74	6	0.0135135135135135	0.0	0	0	14.7898108108108	12.9271666666667	1.00534472620672	1.16214119910907	1.82929433981882	0.0006357493486363	0.844594594594595	1.81539932824605	0.200778147186406	0.448082745914643	0.937157146253348	2.69364151023875	Unpaired; author supplied processed values; no new transformation	0.0016658544962389	No	Yes	No
GBM	GBM	PG(18:1/22:5)	PG(18:1/22:5)	NA	HMDB10627	HMDB:HMDB10627	HIGH_ID	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	16.0816081081081	14.551	1.01748865992897	0.856364174869547	1.61057061202635	0.001960187136067	0.765765765765766	1.50390486325982	0.194315991666034	0.440812876021145	0.639911626258379	2.36789810026127	Unpaired; author supplied processed values; no new transformation	0.0042966479397702	No	Yes	No
GBM	GBM	PG(18:1/22:6)	PG(18:1/22:6)	NA	HMDB10629	HMDB:HMDB10629	HIGH_ID	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	17.5850540540541	15.926	0.759748802969426	0.596071472224598	1.73667299772979	0.0002164700313183	0.914414414414414	2.18976329906322	0.210149325842207	0.458420468393599	1.29125918101177	3.08826741711468	Unpaired; author supplied processed values; no new transformation	0.0007983048244913	No	Yes	No
GBM	GBM	PG(18:2/0:0)	PG(18:2/0:0)	NA	NA	NAME:PG(18:2/0:0)	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	14.2130945945946	13.3505	0.888036130465128	0.93357586729735	0.891365297512421	0.0333326432756892	0.527027027027027	0.958748762658252	0.185925175117047	0.431190416309369	0.113615546691888	1.80388197862462	Unpaired; author supplied processed values; no new transformation	0.050287559227609	No	Yes	No
GBM	GBM	PG(18:2/18:2)	PG(18:2/18:2)	NA	HMDB10650	HMDB:HMDB10650	HIGH_ID	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	16.4157702702703	15.067	1.10649873007247	1.47447020993983	1.02152944571454	0.0198598257387144	0.576576576576577	1.17825000458223	0.188856886888293	0.434576675499609	0.326479720602995	2.03002028856146	Unpaired; author supplied processed values; no new transformation	0.0315314317537219	No	Yes	No
GBM	GBM	PG(18:2/19:1)	PG(18:2/19:1)	NA	NA	NAME:PG(18:2/19:1)	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.0945945945945946	0.0	0	0	11.2981081081081	11.754	1.29918370122258	0.569018101645282	0.0511298377707029	0.197594919949061	-0.31981981981982	-0.356887009300315	0.180976232288976	0.425413013774821	-1.19069651629896	0.476922497698334	Unpaired; author supplied processed values; no new transformation	0.242471230993831	No	Yes	No
GBM	GBM	PG(18:2/20:3)	PG(18:2/20:3)	NA	HMDB10653	HMDB:HMDB10653	HIGH_ID	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	15.0347162162162	13.1856666666667	0.897963258855272	0.893483221256374	1.88070464380936	0.0004686458132951	0.864864864864865	2.03993639889973	0.206188558377405	0.454079903075885	1.14993978887099	2.92993300892846	Unpaired; author supplied processed values; no new transformation	0.0013279318718393	No	Yes	No
GBM	GBM	PG(18:2/20:4)	PG(18:2/20:4)	NA	HMDB10655	HMDB:HMDB10655	HIGH_ID	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	15.9532432432432	14.541	0.774094341544527	0.781629323912556	1.42858562437351	0.0009768418329116	0.815315315315315	1.80564151540041	0.20055731319354	0.447836257122555	0.927882451440202	2.68340057936062	Unpaired; author supplied processed values; no new transformation	0.0023806250263616	No	Yes	No
GBM	GBM	PG(18:2/22:4)	PG(18:2/22:4)	NA	HMDB10656	HMDB:HMDB10656	HIGH_ID	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	14.5041756756757	12.5618333333333	0.911056504842955	0.411011151511327	2.16534607013802	0.000129797192587	0.945945945945946	2.16744584343224	0.209541564456503	0.457757102027378	1.27024192345858	3.0646497634059	Unpaired; author supplied processed values; no new transformation	0.0006326478547776	No	Yes	No
GBM	GBM	PG(18:2/22:6)	PG(18:2/22:6)	NA	HMDB10659	HMDB:HMDB10659	HIGH_ID	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	16.9472297297297	15.2321666666667	0.777456135348938	0.939189952388049	1.6807843677133	0.0003554697422856	0.882882882882883	2.15323171946188	0.209157722915785	0.457337646510524	1.25684993230125	3.0496135066225	Unpaired; author supplied processed values; no new transformation	0.001091464362877	No	Yes	No
GBM	GBM	PG(20:3/22:6)	PG(20:3/22:6)	NA	NA	NAME:PG(20:3/22:6)	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	15.1562567567568	13.5485	0.743691386516194	0.53620770229455	1.68271551301298	0.0002879445243383	0.896396396396396	2.17472406289482	0.209739084866016	0.457972799264341	1.27709737633672	3.07235074945293	Unpaired; author supplied processed values; no new transformation	0.0009378380068402	No	Yes	No
GBM	GBM	PG(20:4/0:0)	PG(20:4/0:0)	NA	NA	NAME:PG(20:4/0:0)	MODERATE_NAME_ONLY	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	13.6052027027027	14.303	0.780974961093894	0.291561314306271	-0.52520701412137	0.0193803688532232	-0.578828828828829	-0.910338663783872	0.185359658197554	0.430534154507577	-1.75418560661872	-0.066491720949022	Unpaired; author supplied processed values; no new transformation	0.0309110230908388	No	Yes	No
GBM	GBM	PG(20:4/22:6)	PG(20:4/22:6)	NA	HMDB0116613	HMDB:HMDB0116613	HIGH_ID	Lipid	Phosphatidylglycerol (PG)	74	6	0.0	0.0	0	0	16.130527027027	15.5316666666667	0.65452557790834	0.792354129582642	0.57145552269355	0.0843042538216311	0.427927927927928	0.892898705429667	0.185163105793668	0.430305828212525	0.0494992821331168	1.73629812872622	Unpaired; author supplied processed values; no new transformation	0.114109524705742	No	Yes	No
