cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	stable_gene_id	partition	celltype	n_source_labels_total	n_source_labels_eligible	n_cells_total	n_cells_eligible	mean_detection_fraction	median_donor_mean	q25	q75	annotation_origin	normalization	bootstrap_first_frequency
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BCDIN3D	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0576753777102648	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q7Z5W3	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.1971598838692628	0.0531145536348633	0.0479328909633932	0.0684918422573044	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.946
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BCDIN3D	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0458448878567704	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q7Z5W3	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.120737863655331	0.0364597315595076	0.0285768691667124	0.0634332218778584	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.021
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BCDIN3D	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0216783526602163	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q7Z5W3	primary_tumor	Myeloid	21	20	9381	9363	0.03999394890046	0.0184857178638982	0.0143845476138275	0.0263203579572587	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BCDIN3D	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.031691655184003	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q7Z5W3	primary_tumor	T/NK	21	20	23790	23783	0.0341461822833194	0.0273170791073882	0.0222254804615634	0.0381249141570307	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BDH2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0717036878928142	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BUT1	primary_tumor	Acinar	8	4	294	281	0.0689016423245422	0.0740137252736305	0.0437447951681122	0.1019726179983325	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BDH2	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0422219815517761	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BUT1	primary_tumor	B/Plasma	21	17	2440	2401	0.0471136578956627	0.0343212383447777	0.0322771955162532	0.0567992364093174	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BDH2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.2636347792921119	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BUT1	primary_tumor	Endothelial	13	4	494	440	0.3652814129851203	0.284732462232844	0.2394906924577128	0.308876549067243	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BDH2	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.1792012162965536	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BUT1	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.4088482965736829	0.1607914350684218	0.1391454463759036	0.2201168828943793	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BDH2	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.3838591871497442	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BUT1	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.5621782373745187	0.4257020870401171	0.3161362753467942	0.4532145051131106	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BDH2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.044776705157986	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BUT1	primary_tumor	Myeloid	21	20	9381	9363	0.084098512742536	0.0398187185402969	0.0306605519358757	0.0535116522156735	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BDH2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0775269141846645	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BUT1	primary_tumor	T/NK	21	20	23790	23783	0.0769689529528671	0.0735440990591116	0.067352645610146	0.0858628909886126	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BEST1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0091331035119326	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O76090	primary_tumor	Acinar	8	4	294	281	0.0157663040591759	0.0044032036426463	0.0010371920715554	0.0124991150830235	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BEST1	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0113937219991578	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O76090	primary_tumor	B/Plasma	21	17	2440	2401	0.0128339106734986	0.0037595684831056	0.0	0.0215794122504234	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BEST1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.007090009590825	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O76090	primary_tumor	Endothelial	13	4	494	440	0.0128470624328884	0.0044271945266799	0.0	0.011517204117505	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BEST1	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0233209336258962	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O76090	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.0783404335144271	0.0219398235155292	0.0127080874885975	0.0331551385664076	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BEST1	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0287423140689858	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O76090	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.0682026941964353	0.0263966219032838	0.011654350389233	0.0345678610583276	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BEST1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.1367066126010878	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O76090	primary_tumor	Myeloid	21	20	9381	9363	0.2047962249483285	0.1338133691181771	0.1201487606940702	0.1580512475019329	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BEST1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0151196206040805	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O76090	primary_tumor	T/NK	21	20	23790	23783	0.0142764779083378	0.0152368038817446	0.0112100329535613	0.0189025700431803	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BEST2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8NFU1	primary_tumor	Acinar	8	4	294	281	0.0	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BEST2	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0010636967587127	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8NFU1	primary_tumor	B/Plasma	21	17	2440	2401	0.0012515842691502	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BEST2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8NFU1	primary_tumor	Endothelial	13	4	494	440	0.0	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BEST2	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0003031029016833	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8NFU1	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.0016388503629842	0.0002499191874677	0.0	0.0005580716863837	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BEST2	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0004108881949988	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8NFU1	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.0020755500207555	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BEST2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	5.32217843910059e-05	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8NFU1	primary_tumor	Myeloid	21	20	9381	9363	8.710801393728223e-05	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BEST2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.000263097727043	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8NFU1	primary_tumor	T/NK	21	20	23790	23783	0.0003456720062205	0.0	0.0	0.0002361118602184	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRA	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0319796792290113	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P53004	primary_tumor	Acinar	8	4	294	281	0.0550007001076717	0.0214525270618728	0.0027808632845015	0.0506513430063827	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRA	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.026587893672678	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P53004	primary_tumor	B/Plasma	21	17	2440	2401	0.0508649087507988	0.0310707946308339	0.0141720745905501	0.0413574394731462	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRA	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1303514916985873	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P53004	primary_tumor	Endothelial	13	4	494	440	0.2112694623408498	0.1172610320104416	0.0851178980984161	0.1624946256106128	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRA	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.1943021521809307	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P53004	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.429752018988124	0.15730010613692	0.111932002336821	0.2548118765512789	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRA	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.2248250303466944	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P53004	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.4098618691161996	0.2359999689147281	0.1755747040072422	0.3026695619729918	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRA	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.4930188139668964	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P53004	primary_tumor	Myeloid	21	20	9381	9363	0.545920144314447	0.4951550849816204	0.4428144996717027	0.5753894279360625	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRA	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.1013712397922425	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P53004	primary_tumor	T/NK	21	20	23790	23783	0.0960066249235063	0.0953817010986904	0.0793054729377385	0.122401024766568	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRB	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1239211106996734	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P30043	primary_tumor	Acinar	8	4	294	281	0.1495264669040105	0.1339586199615682	0.0751239856271695	0.1827557450340721	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRB	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0717451573216893	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P30043	primary_tumor	B/Plasma	21	17	2440	2401	0.1071723302172945	0.0771696985563248	0.0495319769566328	0.0960664319627132	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRB	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.2660992273873109	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P30043	primary_tumor	Endothelial	13	4	494	440	0.3527723049930971	0.3155953462599895	0.2585792504132743	0.3231153232340261	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRB	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.91887497856781	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P30043	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.8299317930086163	0.8841896024598115	0.7791324651272948	1.0869344010096331	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.064
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRB	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.480945999862185	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P30043	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.5770552287747517	0.4897128302372426	0.3953830372085259	0.5540549989718226	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRB	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.9911919512748392	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P30043	primary_tumor	Myeloid	21	20	9381	9363	0.749634280452529	0.9870022336562008	0.9163181497846	1.1523198948827065	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.936
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BLVRB	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.094859086656407	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P30043	primary_tumor	T/NK	21	20	23790	23783	0.0846375277496137	0.0946849849447086	0.0736918338477148	0.1206372597464542	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	BST1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.001092862412741	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q10588	primary_tumor	Acinar	8	4	294	281	0.0019083969465648	0.0	0.0	0.001092862412741	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
