logFC	logCPM	F	PValue	gene	site	construct	author_n_treated	author_n_control	gene_identity	q_within_contrast	ci_lower	ci_upper	ci_reason	q_global4
1.3826861651629	-1.03588737789963	13.1513101883961	0.0021670813618088	Slc37a1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00931548749429481	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0200601670570744
0.439319231084485	0.383905605252265	2.91119194341891	0.106677616270247	Slc37a2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.193878821271237	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.310836393754487
0.0351721324445912	4.73168986279965	0.0969138593083289	0.75945589252585	Slc37a3	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.83170599818028	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.894856477394278
0.18763630313457	2.51691063658547	1.47888189228959	0.241027156912519	Slc37a4	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.36052653401331	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.502971455117331
0.69747976271046	7.21176599505331	65.7912451077893	3.6795073582926e-07	Slc38a1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	1.23293656399182e-05	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	2.95115666720647e-05
0.244560191590543	10.6625478078983	3.25995168890194	0.0892315162245587	Slc38a2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.169035420911027	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.278190380349115
0.318482211575525	2.55535440305219	4.66404175255305	0.0458041751518706	Slc38a6	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.100283525747671	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.179921225933558
0.421429560790999	1.12930925883376	2.81261686397266	0.112327458678538	Slc38a7	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.201814232820626	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.320862994784414
0.742182631934479	3.90623347491815	27.1624594640316	7.7064333500767e-05	Slc38a9	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00072410370177361	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.00162322932745029
0.434639275213257	4.66348198166659	6.51832190716579	0.0208890471203367	Slc38a10	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0546582619764902	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.105012455541864
0.564733824742295	4.37133396652094	9.88533064238391	0.00607639204447216	Slc39a1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0208449991701837	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0429816148552249
-0.0339771350202085	0.835983257013774	0.0383706191522766	0.847088062311856	Slc39a3	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.8953449966554	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.935812161352484
1.47900654225409	1.42472992813039	44.1090819468197	4.79720579736058e-06	Slc39a4	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	8.39271496416977e-05	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.000195403802065193
0.907204610695101	-1.06099392540231	7.63174483173111	0.0135634018460368	Slc39a5	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0389160963155269	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0770674151736386
0.580658172627595	6.65410616176283	32.9762945708363	2.66450461195659e-05	Slc39a6	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.000321945854028472	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.000733651373446996
0.655222274135069	5.58133307722224	16.704847166058	0.00080828602653969	Slc39a7	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00434011376071925	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0095626429548522
0.0938295637759977	1.3244349347703	0.374967947508315	0.548638492731602	Slc39a8	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.661602996544775	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.771088501626435
0.530376782568458	5.39062423151768	36.1152120724188	1.58285966087323e-05	Slc39a9	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.000211002074792927	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.000490831239663038
0.875340451097826	6.33910360755489	47.3303139251883	3.10210422170786e-06	Slc39a10	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	6.10661415329457e-05	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.000143039536050773
0.67711619645643	4.47330307597628	38.6326714537046	1.06633187742019e-05	Slc39a11	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.000154215732838222	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.000358937659845761
0.402261523725479	4.22578620094233	5.87456909279477	0.0271550330038011	Slc39a13	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0673739277278206	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.126672042749379
0.489543293269813	6.21092458801173	14.4433920887056	0.00149243047593268	Slc39a14	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00698327636659229	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0152260682033936
0.861774891425319	0.337584388793637	13.1140479767378	0.00219110190834572	Slc40a1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00938912432003908	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0201952095411554
-0.214315563660013	3.74042672294435	2.60193168594023	0.125655300273624	Slc41a1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.219990949686756	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.343798039739702
-0.333908501003366	4.12887039567314	8.76654842579102	0.00895498180049126	Slc41a2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0281527548836772	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0570796057140814
-0.167255787853586	0.720087973394105	0.650676676563019	0.431321643083041	Slc43a2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.55523550233761	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.68356785576565
0.497460339886009	2.86052411053549	7.30061046887826	0.0153805963237317	Slc44a1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0429166129649979	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0843842297859283
1.39421853523332	4.11721100918993	75.5207202151122	1.44464579392644e-07	Slc44a2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	5.87789270309686e-06	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	1.42559909695247e-05
1.31043186014726	0.453130884693157	34.8891926497452	1.93232255580341e-05	Slc44a3	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00024711161443559	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.000574632588062167
0.784001666872094	1.922191873072	13.8881584277365	0.00174808374244112	Slc45a3	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00787311752379652	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.017083971418983
0.0832353527357165	3.33965244697407	0.271623473362625	0.609155268955704	Slc45a4	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.710755331165251	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.809862846428967
0.513268438663285	0.668489792563583	4.01248558837352	0.0618386723299307	Slc46a1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.126482567954348	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.219529069893293
-0.395119665431869	-0.445987085996845	2.50750359046152	0.132244188639348	Slc46a3	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.228364028030995	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.354408595455488
0.0719201643226449	6.27261716272103	0.313204198989988	0.583223513987644	Slc48a1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.690066824078713	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.793429982860458
0.312009737077159	4.59468054359278	7.15478474667076	0.016267686162023	Slc50a1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0448632568228131	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0877457253817069
0.861243691972877	1.87592119450697	16.487492346009	0.000855635801253705	Slc52a2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00452686576552239	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.00998262039055673
2.30290748707428	-1.35494935951628	29.0392635970822	5.38645256207537e-05	Slc52a3	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00055141447597072	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.00125064235206018
1.31037687611453	2.71693006469567	49.2389466924791	2.421216644171e-06	Slco1a5	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	5.04139234704807e-05	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.000119215041850335
-0.226339176852907	5.79343513882031	1.84700495622182	0.192383150490199	Slco2a1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.303809806542853	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.441605365354609
-1.65896963220832	3.82654301349618	56.2386632315837	1.03502498914091e-06	Slco4a1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	2.60647771392692e-05	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	6.25409087303475e-05
0.305178372448479	0.232439633379863	1.14218139300425	0.300547607234942	Slco5a1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.426017423449458	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.565130487433829
-2.07638816951558	0.85713887208275	58.1230467474174	8.35161541002892e-07	Slfn2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	2.23146430040511e-05	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	5.31374228013287e-05
-0.239865451496516	3.04507989631186	1.26242452305819	0.277242459074013	Slfn3	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.401097265315995	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.541767475082688
-0.560160833096028	-1.48157855789082	1.38765843394273	0.255478585835222	Slfn4	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.37712919796379	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.518388893203187
0.437194908429753	1.63914190148494	2.42438182847536	0.138393650019036	Slfn5	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.236650981845626	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.364671099470865
-0.417782477123754	4.09810389527647	6.19549627010657	0.0237964375865764	Slfn8	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0606734949192874	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.11539924819188
-0.642591388497812	5.56840967988538	7.04347904084926	0.0169841112799523	Slfn9	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0463079459175934	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0905194311788454
-0.754066752051518	1.43057168992131	11.99000271282	0.00307855677320656	Slfn10-ps	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.012242354172051	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0260134877922666
-0.118117389073604	6.81361835086532	0.958904796787175	0.341575009949575	Slirp	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.468262454954348	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.605888028983874
-0.0872260095362715	0.320542985171439	0.166177379345889	0.6887613800119	Slit2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.777018633471249	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.856671708837411
-0.0258075149279439	1.20974573444359	0.00660148325488927	0.936218953251739	Slitrk5	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.957763330006957	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.974736544859093
-0.0471063403826822	7.68911418991166	0.353620660185017	0.560121232891824	Slk	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.671160410374727	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.778541638018367
-0.521977531136389	8.28653268133917	25.8574122786441	9.98144412230064e-05	Slmap	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.000876046850985237	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0019701250390654
0.261149793010745	0.0931720750138544	0.758713302296056	0.396203115796095	Slmo1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.521971749073296	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.654213163092214
0.229138421588898	8.06999591503061	3.84063083199902	0.067103722859228	Slmo2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.134668639689997	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.231144128081284
-1.77921566980949	7.23749805071004	61.7199545650581	5.6282753581274e-07	Slpi	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	1.69978509959593e-05	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	4.03970631812682e-05
0.204568131239873	7.31994405549435	5.63669693021683	0.0299969781693179	Sltm	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0729492247211016	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.135749971230126
0.15781943002456	6.41564588170789	2.60854277266974	0.125209045222557	Slu7	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.219306012639142	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.3429619435728
0.0524767699881895	3.61420710860386	0.0706786335495405	0.793637886389487	Slx1b	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.857155505710597	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.91169589570871
0.279030417648269	2.40957050601107	2.85975604008508	0.109582102847041	Slx4	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.198013099943438	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.316008680494547
0.0800730609870041	1.87749902779629	0.211258546722594	0.651768655458675	Slx4ip	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.745851524731286	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.835137257805424
0.266160148672655	1.22454154647975	1.28921597146784	0.272384538435564	Sly	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.395656043985995	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.536210784289965
-0.482393246080949	5.81673758411529	20.4142775459314	0.000324076747892152	Smad1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00209823386610566	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0047589999154595
-0.111048638792981	5.92490481207641	0.98692188438312	0.334813298181398	Smad2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.461884171979378	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.599418899997861
-1.07227160755852	5.07746311240748	75.6066047702864	1.433423530719e-07	Smad3	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	5.87789270309686e-06	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	1.42032948076032e-05
-0.153719227911252	6.75537481540641	3.03567000931057	0.100020658151533	Smad4	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.184631514295975	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.298821380996495
0.0666986637175828	6.0882416313047	0.720610618625972	0.408066755685908	Smad5	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.533304634668795	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.664714721173201
-0.483631531323087	0.00121190294276439	2.1520816912424	0.161140062628064	Smad6	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.265086750914899	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.399130043465528
0.675451086978389	4.97299814340011	11.7883787989544	0.00327743455625827	Smad7	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.012866539198379	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0272318197832706
0.908673123042951	0.756338952938257	10.5911690081613	0.00480471329488666	Smad9	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0174231235507067	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0362007341379089
-0.0106371703414639	3.92942498074985	0.0050668490411207	0.944106984762769	Smap1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.962918168407069	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.978177185772681
-0.00821151783928671	4.02825266939567	0.00452574475675566	0.947170672212664	Smap2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.964792452160807	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.979368150918279
-0.428363555213079	5.46906779249575	16.8400819492296	0.000780316523797678	Smarca2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00422737365707332	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.00932307129622338
