logFC	logCPM	F	PValue	gene	site	construct	author_n_treated	author_n_control	gene_identity	q_within_contrast	ci_lower	ci_upper	ci_reason	q_global4
0.219504168498062	8.08834628037188	2.22601843342303	0.156891977853608	Cpsf6	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.544277417898689	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.393496426859119
0.0668154947220703	6.49469060560659	0.175984210443317	0.680925501636102	Cpsf7	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.870867969370599	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.851925550591787
-0.0663400270897798	5.93064352055042	0.510709500784161	0.485977465009523	Cpt1a	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.770716731689041	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.724957409844896
-0.00880735260647035	0.212936910238263	0.000704723904815113	0.979179065475051	Cpt1c	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.992754230533729	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.991643577814473
-0.0383080640210325	3.97849676978447	0.0774786936444081	0.78462847923275	Cpt2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.919297236259078	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.907314769490596
0.310248760823473	5.6674432282588	4.24654249581841	0.0575220591958776	Cr1l	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.439560656447703	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.208699830317973
-0.861785533282797	-1.23047329959678	2.15397838392599	0.163311103956798	Cr2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.547129322280794	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.402141038324741
0.0026874997253862	0.955582931397312	0.000161291748522429	0.990038177378392	Crabp2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.996355932458915	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.996200763453111
-0.267777632978942	0.920558911307566	3.17254738715837	0.0954608635285973	Cradd	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.484759616673356	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.290407185179691
-0.0292020602978926	5.37549181057501	0.0338560381428698	0.856532427096073	Cramp1l	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.950173616953628	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.940147275865445
-0.00353058299048365	3.2550991402203	0.000536840398872199	0.981827014060611	Crat	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99365443387821	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.992743991125086
0.224510735718007	6.10079033959844	3.28378553277003	0.0904815436581402	Crbn	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.481678732309455	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.280899451810852
-0.0903369859659586	6.86601198198339	0.322866041484977	0.578484174741503	Crcp	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.817617138226113	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.79041206562677
0.202298213846749	7.2646802599401	2.21775726208008	0.157611953367753	Creb1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.544277417898689	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.394481330242074
0.132030197699632	5.8550826680755	0.899921909237709	0.358168386672488	Creb3	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.69090105991654	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.620675641145518
-0.400523616620775	2.25924998139732	5.73443383224039	0.0304654457297618	Creb3l2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.41841616146253	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.137248192343837
-0.130295369208447	-0.230267644723167	0.128612120884101	0.724983722116578	Creb3l4	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.89343208018504	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.877560152260647
-0.322755168162996	2.62603053565047	4.00245005348274	0.0642937713311275	Creb5	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.45060489085946	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.225080760856807
-0.375986242057124	4.8223930358541	4.63464946901954	0.0484059206794753	Crebbp	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.433564943139129	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.186584061504496
-0.539508479841052	-0.400116549529452	4.08398305534268	0.0618120531073513	Crebl2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.449020204274316	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.219482036723962
0.149225542548878	4.71634575384673	0.956401516405775	0.343946959712681	Crebrf	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.680114857928079	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.60794702193068
0.151777664753916	6.67948569542268	0.433705598936976	0.520378362331502	Crebzf	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.787770232735796	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.750266435451802
0.186894047105406	4.73872189790979	1.94199502379061	0.184205031680641	Creg1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.565529414005733	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.431025420039192
-0.1334039205656	-0.168225915460855	0.188762353457458	0.670270879486335	Creld1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.866999557275724	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.846234334605743
0.124471149984684	5.05610919218924	0.465203962681331	0.505828203746847	Creld2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.78017356422155	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.739916108884846
0.282182595676076	4.46763650220903	4.44617960755127	0.0526023213144887	Crem	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.435309285894179	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.196872922591071
0.131756431875967	-0.681891756326357	0.31888434286968	0.610280939811431	Crhbp	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.835946800817375	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.810303148995463
0.235355933857655	5.90029268007206	1.44207463680717	0.248833938218287	Crim1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.61218005391434	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.511385386080877
-0.238748106294775	6.49148255756868	1.32680717075792	0.26779970131091	Crip1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.622481946304595	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.531284054737826
0.17278894981059	2.62392959153872	0.796810051545314	0.386456562864183	Crip2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.70979590733221	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.645924065777118
0.23058057371451	7.79720584939024	2.58469376600044	0.129204127356418	Cript	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.517065519035986	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.349353389010544
-0.173944580366198	-0.294412901343811	0.338455488974683	0.569554238072799	Crispld2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.813959392731466	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.785022560213113
0.240349468347234	8.51013942101063	1.77968714241285	0.202527538994502	Crk	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.579352889206978	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.455314822429731
-0.0365949415376477	5.90358255950769	0.0853841807200308	0.77422094402589	Crkl	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.914721204458997	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.90227846378569
-0.328403241213398	0.808111106816625	0.779223377326123	0.391613641879025	Crlf1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.71259614251809	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.650377763936611
-0.456709736509441	0.210248399147709	1.99521928691252	0.178657383254172	Crlf2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.561369663602986	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.424028218021831
0.246709795154599	6.64762383033864	4.93511630902289	0.0424848577997018	Crlf3	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.431166441755273	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.171029944184102
0.0235068007750489	6.26158920574207	0.0301321913424701	0.86456301632294	Crls1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.953818060328906	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.944539969231298
0.166397171597782	6.47566686141247	2.18865392674357	0.16018132214411	Crnkl1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.545945393926722	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.398016519012505
-0.099939384790405	0.207623577176448	0.151757725031916	0.702457809229426	Crocc	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.881331530426928	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.864312344426152
0.272906167336151	5.78194684041212	3.05452503837188	0.101402070845739	Crot	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.489242702078422	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.301267770416844
-0.328407996655225	2.32822082455024	3.15573934747162	0.0963960390989542	Crtam	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.485476221362663	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.292040562378782
0.0110484758583329	5.94131649065318	0.00543334686678378	0.942235763251034	Crtap	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.980085866314763	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.977488680549506
-0.255858068655811	1.09265129198187	1.31226716881311	0.270327829657438	Crtc1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.625000225678454	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.53390434468513
-0.380918019763046	3.74365011811706	6.30309977385139	0.0242959927796065	Crtc2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.410348402786686	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.117106827877508
-0.215810789929012	1.99794060335544	1.30440202840459	0.271708768597522	Crtc3	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.626151160003128	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.535436975524352
0.25232479014268	6.14096064325981	3.43326438966065	0.0841177474577126	Cry1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.474549158235735	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.268337177406733
-0.0766999347914609	2.14437006124323	0.232432786424783	0.636832971080649	Cry2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.850234275638516	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.826280503065147
-0.337058846926895	3.86316940963525	3.75972976683735	0.0719820834810894	Cryab	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.459418340126936	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.242447827310699
-0.315712448862003	-1.38490286946056	0.634603916437473	0.438373557945148	Cryba4	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.743624368587068	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.689051754945689
0.189636744680229	4.18860986697957	2.8941607023011	0.109891900003668	Crybg3	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.500240881084836	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.316642473089967
-0.100222083604294	3.50218324490132	0.439140434631151	0.517813881160186	Cryl1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.786578971874811	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.748378892751497
0.154126294014398	5.1356544924435	1.50300896118987	0.239524425115667	Cryz	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.609249549908945	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.501533448861863
0.494242583618695	6.29036455388738	9.28061385469529	0.00833352428400836	Cryzl1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.36522704477326	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0542058825637664
-0.0232626039170392	8.3506234928932	0.0602840267315446	0.809427447650499	Cs	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.929454039348929	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.919048509962351
0.0902569641246426	1.63493987614767	0.2790965509428	0.605175059833417	Csad	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.832612553098208	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.807154109847138
0.262900175186248	10.7089895080151	2.26996054011775	0.153130252220539	Csde1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.540035877318695	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.387754648336726
0.244914135230401	8.93161151777285	4.02630029056324	0.0635920816199714	Cse1l	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.45060489085946	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.223561939709959
-0.132844222106642	7.11281181082898	0.339146748355404	0.569164750877622	Csf1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.8137302468611	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.784916938142723
-0.275699857768277	2.17426852344084	2.22487204788192	0.156991642733656	Csf2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.544277417898689	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.393726341315013
-0.122492792325194	3.68048166442523	0.243512633907864	0.628985605213229	Csf3	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.845511539572579	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.822048067607185
0.179906205676662	6.4997572394152	1.70255627551398	0.21205077530886	Csgalnact1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.588133073012651	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.467441919465538
0.328934068339524	6.80562588490905	2.95976121947216	0.106375539835551	Csgalnact2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.495337335025498	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.310381279956083
-0.19923968407764	4.66508752733155	2.69042201882301	0.122211981400151	Csk	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.512045618309746	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.337959859765659
0.0937797411580278	4.15464881669729	0.322252341993292	0.578841579107367	Csl	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.817628797558577	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.790588015161647
0.158945661911552	1.48699718181127	0.228299933927719	0.639828270175231	Csn3	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.851748986546281	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.828202996268877
0.100972711645445	7.88303249866848	0.501500759093009	0.489940712948383	Csnk1a1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.77128472287131	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.727590252099033
-0.259636809040485	5.18993093227669	7.31873348079152	0.0164592105427093	Csnk1d	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.381932178642181	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0884300984492974
-0.139963521899208	3.98937770721515	1.88761421699859	0.1899698045842	Csnk1e	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.568993580948816	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.4383904871862
-0.0910654775107603	6.11396094793711	0.560955875538303	0.465715023064969	Csnk1g1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.758102963542768	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.709654125436521
-0.420059063248855	4.08224043518636	8.22658754156616	0.0119351859465555	Csnk1g2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.381932178642181	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0701803184625755
0.188192567149887	6.73134805540725	1.63367343216522	0.221048369323875	Csnk1g3	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.593490107088448	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.478410301297511
-0.260220832906992	5.90081424523776	6.5401348829874	0.0220976465095798	Csnk2a1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.40091476925276	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.109434905471718
-0.296989938965657	5.49602931643111	9.54316681636261	0.00759480389465865	Csnk2a2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.357714885423635	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0507343614482311
