logFC	logCPM	F	PValue	gene	site	construct	author_n_treated	author_n_control	gene_identity	q_within_contrast	ci_lower	ci_upper	ci_reason	q_global4
-0.149996654311964	4.49633631635676	1.7316483913532	0.208371551467795	Rbm47	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.462728419173116
0.114893511024813	4.72842257498718	1.11478973998479	0.308063089646489	Rbm48	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.573145422945776
0.0533511931052139	7.15316875670896	0.258598757044414	0.618608892807824	Rbms1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.815300536973325
0.0193759297865489	5.27077368667947	0.0565444893404587	0.815311307574524	Rbms2	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.921475849893467
0.201638341067795	6.46794618860479	1.6674083156263	0.216581498888448	Rbmx	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.473067173523486
-0.00309072959042979	5.58731872129322	0.000979641895034927	0.975450048847347	Rbmx2	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.989768530606245
-0.0512766385187108	7.62978845413824	0.357167655741944	0.55913818526879	Rbmxl1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.777834323669616
-0.380766540468614	2.40605437534063	1.89678702530311	0.189089116935976	Rbp1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.437341849174764
-0.0215565414786063	3.09942576242465	0.00520118367640924	0.943481015319686	Rbp2	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.977904288673172
0.124695060660759	8.22600681224702	1.233472821711	0.284569861412972	Rbpj	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.549716682820509
-0.09412776687312	4.91842781505727	0.376011956381127	0.549134417629853	Rbpms	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.771501584234844
-0.119648333691545	0.665647903335202	0.188059282501828	0.670845708018898	Rbpms2	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.846502875883329
0.135240296788299	8.22236569115204	1.22419551918635	0.286351878017063	Rbx1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.551293936844894
0.0456131482822833	6.79418379365368	0.0952129926263466	0.761989798057485	Rc3h1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.896054004373153
0.115527929264061	7.75959742304842	1.01481739366343	0.330064298800991	Rc3h2	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.594521531136039
-0.396471738106156	3.35221120927432	11.5192532071958	0.0040848375240539	Rcan1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.4998466035622	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0320198726893949
-0.353570702429255	1.51854818208522	1.7569597350797	0.205275609707745	Rcan2	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.458520554981069
-0.014631299718052	4.50917942600378	0.0228727202233317	0.881835353838693	Rcan3	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.951529696863215
0.130142128358499	6.30058852497211	0.993103284546447	0.335138592721795	Rcbtb1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.599748689375883
0.147379905641939	5.555496246463	2.2675817354581	0.1531966123357	Rcbtb2	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.38781755664171
-0.145699467976564	5.70828429399283	1.72722152733569	0.208944021349641	Rcc1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.463581603684646
-0.192408391139062	6.48178739291852	3.14146093573283	0.0970553655794506	Rcc2	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.293410652298461
0.0949439372240545	1.25901745858887	0.148544724512806	0.705460552313103	Rccd1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.866059489435386
-0.0939505577464795	4.09861925051521	0.311489610245826	0.585184671254367	Rce1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.794780776782962
0.110359755744558	6.58368000005779	0.660672701530701	0.429316073479469	Rchy1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.681703983450499
-0.144544251293067	6.15512062110062	1.56746075498725	0.230169054186568	Rcl1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.490103371362011
-0.116997446216	6.85055032625223	1.04921059018174	0.322282855219373	Rcn1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.587471923605761
-0.121906459699563	8.29221725599316	0.438037741998324	0.518332325132365	Rcn2	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.74879854743373
0.0321522203599899	5.37460069086322	0.0404148357538924	0.843432207324136	Rcor1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.934143736771606
0.0392109483627861	1.00862298663948	0.0398555713959338	0.844497354249214	Rcor2	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.934711453652413
-0.0923338844648346	2.06529245701547	0.241695120692853	0.630258326903105	Rcor3	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.822739821543088
0.171876342140908	0.995101201611203	0.416172885546065	0.528813049937061	Rdh5	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.75648300529268
-0.0328958361617561	5.57011842315418	0.0348746335102652	0.854416468508279	Rdh10	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.939392650265983
0.00684455057336238	3.93926186046955	0.00159219257038705	0.968708966171584	Rdh11	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.987804732432306
-0.512859883186085	-0.22956841057433	1.95563029126032	0.182763330481086	Rdh12	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.429283743817206
-0.170462874870059	3.97420857980889	1.93231223895151	0.185232638182276	Rdh13	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.432238746205665
0.192291409307344	4.85687818947855	3.33052459876672	0.088331597296029	Rdh14	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.276698545922031
0.172118502430116	2.75367784588205	0.884756291427683	0.362132915559557	Rdm1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.624316385774407
0.0706303914584306	8.73032745853504	0.25770143782543	0.619249626005794	Rdx	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.815693052115452
-0.360323373147551	2.54808122062568	3.42810621785787	0.0843282505924128	Reck	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.268632612711785
0.13749699843661	4.78649302130299	1.03205673248589	0.326137981193771	Recql	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.591539624322918
-0.0799256758110773	0.536831199333898	0.158588018164838	0.69615848373798	Recql4	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.860570806331954
0.249656457291603	1.67705619281661	1.07735674309506	0.316095136766755	Recql5	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.581484518676247
0.299830418176867	0.0423912060455021	1.22590758278751	0.286028246301955	Reep1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.55102089024708
0.0160457537020063	7.72339813318816	0.027045547465015	0.871602811951456	Reep3	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.9471591299097
-0.0818895464397926	5.30439528920392	0.396194804739877	0.53874006942438	Reep4	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.764094633168931
-0.011262831043538	6.22161711786883	0.00972629189914524	0.922773292382246	Reep5	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.968498709628071
0.257694370450983	-0.742795630321445	0.437519041734526	0.518576526487671	Reep6	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.748985955660715
0.0845199172478064	1.94993411244822	0.260402566759111	0.617428322749806	Rel	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.814406727792606
-0.15592064929662	4.56678529883439	2.06466804735699	0.17163369073133	Rela	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.414509966836108
0.159141523995776	1.84493431108781	0.730100184822643	0.406587579524581	Relb	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.663403393395951
0.0927583666751568	5.26163626758489	0.658866762846878	0.429933849256274	Rell1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.68234626770036
-0.2316806902225	1.29525707330595	1.11276391546018	0.308545025789605	Relt	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.573602393820221
0.218915018871174	3.8912297371503	2.00361958153833	0.177801150717564	Rem2	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.422896509801865
0.19752961259659	0.0710014133655103	0.356109625063808	0.559771679550613	Rep15	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.778187560161175
-0.20156424087417	2.32241565410367	2.29488391939818	0.150911778021536	Repin1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.384446812333826
-0.0449950738028616	5.81888942418624	0.197031732718493	0.663572968842962	Reps1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.842321742459985
-0.397346702839106	-0.757537943686981	1.36978677209441	0.260509641607515	Reps2	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.52333596355567
-0.0332286117793959	8.34636069284984	0.0740563857827021	0.789312221644731	Rer1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.909655977466442
-0.079861507090521	5.87670276415377	0.35288546626726	0.561533164894468	Rere	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.779467883860764
-0.184372160737785	1.50497968739643	0.717512578755988	0.410566620632678	Rerg	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.666362263518451
-0.183714797297817	3.49508979111423	0.681836109555672	0.422180321928735	Rest	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.675795434906876
-0.323076562938675	2.76047078659443	1.79040915833105	0.201247437127587	Retsat	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.45364184791982
0.211990801193752	4.31003525322827	1.31222764979485	0.270334744643701	Rev1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.53390434468513
0.118863846239617	6.31301755418101	0.780535576112855	0.391225264940409	Rev3l	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.650075223445536
-0.0755763538822797	0.571614692918978	0.0915141740099319	0.766507580967211	Rex2	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.898450862175803
0.184213895556705	2.52586781236013	1.40743311456338	0.254340392531158	Rexo1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.517443896992044
-0.0544354699589067	7.70760175259598	0.285301843017175	0.601196972329885	Rexo2	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.80496318921581
-0.0629699136018066	4.84451194883308	0.313078332461157	0.584231939968066	Rexo4	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.794057519820809
-0.0176154747781455	7.75093933704122	0.0351068487518066	0.853922251892414	Rfc1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.939231608070836
-0.105092730683882	5.44623917277452	0.86809365676452	0.366563549918995	Rfc2	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.628478521718163
0.110136821924675	6.41425481449949	0.960772966186636	0.342880499044571	Rfc3	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.607034341372442
0.219776149060821	6.70211082822945	2.27951450796689	0.152327232766526	Rfc4	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.38665513430093
0.0529387705531258	6.53538564249359	0.202642512819247	0.659176639337503	Rfc5	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.839478982668667
0.0988698457813337	3.9659184454817	1.08416844440237	0.314516324996325	Rfesd	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.580033712552371
